Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734637637,Device: id=0,RX,0.0084030347112586,4.3052289937361,5.6497145475374,8417,539048
1734637637,Device: id=0,TX,0.01050159798488,5.3768181682587,7.0570738458395,10992,703488
1734637638,Device: id=0,RX,0.011291769620204,5.7813860455444,7.588069184777,19753,1264552
1734637638,Device: id=0,TX,0.011334054343196,5.8030358237164,7.6164845186278,22363,1431232
1734637639,Device: id=0,RX,0.011388781976566,5.8314303290379,7.6536354452884,31204,1997463
1734637639,Device: id=0,TX,0.011386913335391,5.8300996277202,7.6520057613828,33812,2163968
1734637640,Device: id=0,RX,0.011383988566136,5.8289761414666,7.6504143120482,42649,2729990
1734637640,Device: id=0,TX,0.011382979724879,5.8280856191382,7.6493623751189,45256,2896384
1734637641,Device: id=0,RX,0.011391966476754,5.8348034958955,7.6575181321761,54102,3463248
1734637641,Device: id=0,TX,0.011395265019545,5.8343756900072,7.6576180931345,56712,3629568
1734637642,Device: id=0,RX,0.011388047882457,5.830680515818,7.6527681770111,65551,4195984
1734637642,Device: id=0,TX,0.011403582486839,5.8386342332617,7.663207431156,68177,4363328
1734637643,Device: id=0,RX,0.011386284774361,5.829777804473,7.6515833683708,76999,4928656
1734637643,Device: id=0,TX,0.011385280083106,5.8292634025501,7.650908215847,79624,5095936
1734637644,Device: id=0,RX,0.011392554650068,5.8351524965878,7.6579612405987,88452,5661920
1734637644,Device: id=0,TX,0.01138983853674,5.8315973308109,7.6539714966893,91074,5828736
1734637645,Device: id=0,RX,0.011388084172791,5.8306990964692,7.6527925641158,99901,6394656
1734637645,Device: id=0,TX,0.01138484787417,5.8290421115753,7.6506177714426,102521,6561344
1734637646,Device: id=0,RX,0.011398668390049,5.8361182157051,7.6599051581129,111362,7128160
1734637646,Device: id=0,TX,0.011387813105156,5.83056030984,7.652610406665,113971,7294144
1734637647,Device: id=0,RX,0.011379879702063,5.826498407456,7.647279159786,122804,7860448
1734637647,Device: id=0,TX,0.011379854756095,5.8264856351208,7.6472623960961,125412,8026368
1734637648,Device: id=0,RX,0.011371411184374,5.8221625263994,7.6415883158993,134237,8592160
1734637648,Device: id=0,TX,0.011372723287445,5.8228343231721,7.6424700491633,136847,8758208
1734637649,Device: id=0,RX,0.011369085927063,5.8209719946564,7.6400257429866,145669,9323808
1734637649,Device: id=0,TX,0.011382131274552,5.8276512125707,7.6487922164991,148292,9490688
1734637650,Device: id=0,RX,0.011368310557069,5.8205750052195,7.6395046943506,157098,10055264
1734637650,Device: id=0,TX,0.011370891300624,5.8218963459197,7.6412389540195,159723,10222272
1734637651,Device: id=0,RX,0.011391051369451,5.8322183011588,7.6547865202709,168550,10788192
1734637651,Device: id=0,TX,0.011386241260281,5.829755525264,7.6515541269091,171170,10954880
1734637652,Device: id=0,RX,0.011380424898301,5.8262683032573,7.6471362869856,179992,11520416
1734637652,Device: id=0,TX,0.011380881862959,5.8270115138352,7.6479526119086,182613,11687232
1734637653,Device: id=0,RX,0.011397799987712,5.8396204014887,7.6632683995226,191451,12254288
1734637653,Device: id=0,TX,0.011381089534918,5.827117841878,7.6480921674649,194055,12419520
1734637654,Device: id=0,RX,0.011388117087481,5.8322994829332,7.6543982169301,202900,12987223
1734637654,Device: id=0,TX,0.011384347340357,5.8287858382629,7.6502814127201,205500,13152000
1734637655,Device: id=0,RX,0.011387957621803,5.8325440655417,7.6546172850302,214349,13720199
1734637655,Device: id=0,TX,0.011380099623368,5.8266110071647,7.6474269469036,216941,13884224
1734637656,Device: id=0,RX,0.011370554255743,5.8242145380914,7.6435032190103,225780,14452096
1734637656,Device: id=0,TX,0.011367724504361,5.820274946233,7.6391108669308,228369,14615616
1734637657,Device: id=0,RX,0.011367634274459,5.8213427349073,7.6401642188208,237209,15183692
1734637657,Device: id=0,TX,0.011371191841044,5.8220502226146,7.6414409171817,239802,15347328
1734637658,Device: id=0,RX,0.011351669027423,5.8120704574545,7.6283375018422,248621,15914062
1734637658,Device: id=0,TX,0.011347049621052,5.8096894059786,7.6252173453469,251210,16077440
1734637659,Device: id=0,RX,0.011361515022781,5.8170956916639,7.6349380953088,260044,16645134
1734637659,Device: id=0,TX,0.011373421396752,5.8231917551369,7.6429391786172,262645,16809280
1734637660,Device: id=0,RX,0.01135598808068,5.8168040372261,7.6337621301349,271462,17376205
1734637660,Device: id=0,TX,0.011359749330986,5.8161916574646,7.6337515504223,274066,17540224
1734637661,Device: id=0,RX,0.011344560456695,5.810531491146,7.6256611642172,282868,18106455
1734637661,Device: id=0,TX,0.011341879064648,5.8070420810998,7.6217427314434,285469,18270016
1734637662,Device: id=0,RX,0.01135384445785,5.8131842780941,7.6297993913501,294282,18836953
1734637662,Device: id=0,TX,0.011339738013636,5.8059458629816,7.6203039451633,296869,18999616
1734637663,Device: id=0,RX,0.011342521050159,5.8073707776813,7.6221741457067,305686,19566809
1734637663,Device: id=0,TX,0.011338239088105,5.8051784131096,7.6192966672064,308269,19729216
1734637664,Device: id=0,RX,0.011379626802169,5.8263689227105,7.6471092110576,317126,20298969
1734637664,Device: id=0,TX,0.011383118204142,5.8281565205209,7.6494554331837,319712,20461568
1734637665,Device: id=0,RX,0.01139742965734,5.8354839845583,7.6590727297327,328603,21033497
1734637665,Device: id=0,TX,0.011398329533707,5.8359447212578,7.6596774466508,331190,21196160
1734637666,Device: id=0,RX,0.011373911711786,5.8241660550944,7.6439919289801,338204,21647961
1734637666,Device: id=0,TX,0.011374616976716,5.8238038920788,7.6437426083534,340339,21781696
