Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734721921,Device: id=0,RX,0.04886346128247,25.018092176625,32.83624598182,49052,3139328
1734721921,Device: id=0,TX,2.6893799734706,1376.9625464169,1807.2633421722,2831056,181187584
1734721922,Device: id=0,RX,0.050859560877682,26.040095169373,34.177624909802,100133,6408512
1734721922,Device: id=0,TX,2.6894216261508,1376.9838725892,1807.2913327733,5537082,354373248
1734721923,Device: id=0,RX,0.051218165588521,26.223700781323,34.418607275486,151734,9710976
1734721923,Device: id=0,TX,2.6894217155991,1376.9839183867,1807.2913928826,8246627,527784128
1734721924,Device: id=0,RX,0.051432845057676,26.33361666953,34.562871878758,203439,13020096
1734721924,Device: id=0,TX,2.6894289931785,1376.9876445074,1807.2962834159,10950237,700815168
1734721925,Device: id=0,RX,0.051466507146115,26.350851658811,34.585492802189,255187,16331968
1734721925,Device: id=0,TX,2.6894259083086,1376.986065054,1807.2942103833,13654343,873877952
1734721926,Device: id=0,RX,0.05109772457561,26.162034982712,34.33767091481,306558,19619712
1734721926,Device: id=0,TX,2.6894262395444,1376.9862346467,1807.2944329738,16358225,1046926400
1734721927,Device: id=0,RX,0.051290204124713,26.260584511853,34.467017171807,358123,22919872
1734721927,Device: id=0,TX,2.6894250366079,1376.9856187433,1807.2936246005,19062010,1219968640
1734721928,Device: id=0,RX,0.051358848214732,26.295730285943,34.5131460003,409757,26224448
1734721928,Device: id=0,TX,2.6894444371981,1376.9874034425,1807.2985133942,21765844,1393012992
1734721929,Device: id=0,RX,0.052359454371242,26.808040638076,35.185553337475,462397,29593408
1734721929,Device: id=0,TX,2.6894220441472,1376.9922347938,1807.2997618573,24469726,1566062464
1734721930,Device: id=0,RX,0.051269325534917,26.249894673877,34.452986759464,513941,32892224
1734721930,Device: id=0,TX,2.6894202913123,1376.9831891519,1807.2904357619,27173703,1739116992
1734721931,Device: id=0,RX,0.051187998523921,26.207745999999,34.397825763827,565406,36185920
1734721931,Device: id=0,TX,2.689437110338,1376.983652929,1807.2935905831,29877808,1912178688
1734721932,Device: id=0,RX,0.051318242745925,26.275449500051,34.486368339399,617005,39488320
1734721932,Device: id=0,TX,2.6894293502305,1376.9959754371,1807.304671474,32581721,2085230144
1734721933,Device: id=0,RX,0.051242552311966,26.236186783727,34.434995153641,668525,42785600
1734721933,Device: id=0,TX,2.6894254796676,1376.9776981122,1807.285774859,35285843,2258292928
1734721934,Device: id=0,RX,0.051508173531481,26.372184848118,34.613492613155,720317,46100288
1734721934,Device: id=0,TX,2.6894205270741,1376.9914572281,1807.29874156,37989997,2431359808
1734721935,Device: id=0,RX,0.052040957725286,26.644970355346,34.971523591392,772637,49448768
1734721935,Device: id=0,TX,2.6894314986549,1376.9843438686,1807.2933836534,40693838,2604405056
1734721936,Device: id=0,RX,0.051637198166672,26.438245461336,34.700197168003,824556,52771584
1734721936,Device: id=0,TX,2.6894239298025,1376.9896349446,1807.297463713,43398000,2777472000
1734721937,Device: id=0,RX,0.052154796409693,26.703255761763,35.048023187314,876996,56127744
1734721937,Device: id=0,TX,2.6894275528117,1376.9869070396,1807.2953154895,46102074,2950532736
1734721938,Device: id=0,RX,0.052165239702981,26.708602727926,35.055041080403,929446,59484544
1734721938,Device: id=0,TX,2.6894401676896,1376.9933658571,1807.3037926874,48806291,3123602624
1734721939,Device: id=0,RX,0.052013618034388,26.633836772969,34.956015658471,981744,62831976
1734721939,Device: id=0,TX,2.6894187127184,1376.9823809118,1807.2893749468,51510318,3296660352
1734721940,Device: id=0,RX,0.0515245406629,26.380055650217,34.623982156281,1033555,66147816
1734721940,Device: id=0,TX,2.6894549027702,1377.0009102184,1807.3136946616,54214631,3469736384
1734721941,Device: id=0,RX,0.052132194137334,26.694347998768,35.035499060742,1086145,69513912
1734721941,Device: id=0,TX,2.6893956652207,1376.970580593,1807.2738870283,56927775,3643377600
1734721942,Device: id=0,RX,0.052144884412854,26.698180819381,35.041362325438,1138575,72869432
1734721942,Device: id=0,TX,2.6894200328839,1376.9830568365,1807.2902620979,59631895,3816441280
1734721943,Device: id=0,RX,0.05189374955495,26.569599772134,34.872599700926,1190752,76208760
1734721943,Device: id=0,TX,2.6894346069036,1376.9905187346,1807.3000558392,62336033,3989506112
1734721944,Device: id=0,RX,0.051509370760687,26.372797829472,34.614297151181,1242543,79523384
1734721944,Device: id=0,TX,2.6894292086323,1376.9877548197,1807.2964282009,65040122,4162567808
1734721945,Device: id=0,RX,0.052051113358598,26.650170039602,34.978348176978,1294876,82872696
1734721945,Device: id=0,TX,2.6894224028772,1376.9817240282,1807.2893084886,67744073,4335620352
1734721946,Device: id=0,RX,0.051176431924579,26.202333145384,34.390562253317,1346329,86165688
1734721946,Device: id=0,TX,2.6894333826491,1376.9924381358,1807.3017793597,70448062,4508675968
1734721947,Device: id=0,RX,0.051330007089604,26.280963629877,34.493764764214,1397937,89468600
1734721947,Device: id=0,TX,2.6894246757283,1376.9854339729,1807.2933820894,73152055,4681731520
1734721948,Device: id=0,RX,0.043967079066507,22.511144482052,29.545877132693,1442144,92297848
1734721948,Device: id=0,TX,2.6894297354072,1376.9880245285,1807.2967821936,75856256,4854800384
1734721949,Device: id=0,RX,0.049008972941052,25.092594145819,32.934029816387,1491421,95451576
1734721949,Device: id=0,TX,2.6894204682529,1376.9832797455,1807.290554666,78560298,5027859072
1734721950,Device: id=0,RX,0.051227134162592,26.228471967694,34.424813433709,1531564,98020728
1734721950,Device: id=0,TX,2.68942698937,1376.9866185449,1807.2949368441,80470798,5150131072
