,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,bridge,0,36,update,217.89610332781493,415.0,554.0,137117.0,,
2,2,64,-1,bridge,0,36,overall,,,,,61015.0,4500.499877079406
0,2,64,-1,bridge,0,37,read,283.725851964402,527.0,835.0,105961.0,,
1,2,64,-1,bridge,0,37,update,283.34792772840416,530.0,840.0,105657.0,,
2,2,64,-1,bridge,0,37,overall,,,,,61017.0,3468.1809987380566
0,2,64,-1,bridge,0,38,read,288.0671186898401,524.0,807.0,103682.0,,
1,2,64,-1,bridge,0,38,update,291.41673449612404,530.0,832.0,103200.0,,
2,2,64,-1,bridge,0,38,overall,,,,,61016.0,3390.618854071063
0,2,64,-1,bridge,0,39,read,292.14577496873756,561.0,922.0,103159.0,,
1,2,64,-1,bridge,0,39,update,290.05843526469846,562.0,926.0,103174.0,,
2,2,64,-1,bridge,0,39,overall,,,,,61026.0,3381.0670861599974
0,2,64,-1,bridge,0,40,read,303.69354887689923,646.0,1078.0,98789.0,,
1,2,64,-1,bridge,0,40,update,302.56777148195533,650.0,1124.0,98478.0,,
2,2,64,-1,bridge,0,40,overall,,,,,61042.0,3231.6601684086368
0,2,64,-1,bridge,0,41,read,289.5745853154883,554.0,987.0,103633.0,,
1,2,64,-1,bridge,0,41,update,287.42130034290324,555.0,969.0,104111.0,,
2,2,64,-1,bridge,0,41,overall,,,,,61035.0,3403.686409437208
0,2,64,-1,bridge,0,42,read,256.6657170477975,504.0,696.0,116889.0,,
1,2,64,-1,bridge,0,42,update,257.3044558271804,509.0,723.0,116746.0,,
2,2,64,-1,bridge,0,42,overall,,,,,61012.0,3829.3286566577067
0,2,64,-1,bridge,0,43,read,263.6504478969837,642.0,1004.0,114312.0,,
1,2,64,-1,bridge,0,43,update,260.72245936198755,643.0,976.0,114794.0,,
2,2,64,-1,bridge,0,43,overall,,,,,61011.0,3755.1589057710903
0,2,64,-1,bridge,0,44,read,243.60434581749513,489.0,710.0,123383.0,,
1,2,64,-1,bridge,0,44,update,243.06869247318787,493.0,714.0,123638.0,,
2,2,64,-1,bridge,0,44,overall,,,,,61013.0,4048.661760608395
0,2,64,-1,bridge,0,45,read,298.78710549328247,705.0,1082.0,100632.0,,
1,2,64,-1,bridge,0,45,update,297.47795694654064,705.0,1067.0,100712.0,,
2,2,64,-1,bridge,0,45,overall,,,,,61010.0,3300.1802983117523
0,2,64,-1,bridge,0,46,read,255.72378093760335,523.0,741.0,117939.0,,
1,2,64,-1,bridge,0,46,update,254.06806482850007,524.0,744.0,117726.0,,
2,2,64,-1,bridge,0,46,overall,,,,,61033.0,3861.271771009126
0,2,64,-1,bridge,0,47,read,306.56827102470254,711.0,1078.0,98087.0,,
1,2,64,-1,bridge,0,47,update,307.2816538263996,714.0,1099.0,97350.0,,
2,2,64,-1,bridge,0,47,overall,,,,,61032.0,3202.2054004456677
0,2,64,-1,bridge,0,48,read,268.35785451558763,552.0,839.0,112012.0,,
1,2,64,-1,bridge,0,48,update,266.9142576292391,558.0,832.0,111905.0,,
2,2,64,-1,bridge,0,48,overall,,,,,61016.0,3669.8079192342993
0,2,64,-1,bridge,0,49,read,222.11515303193133,444.0,578.0,135854.0,,
1,2,64,-1,bridge,0,49,update,218.8199114585647,446.0,578.0,135078.0,,
2,2,64,-1,bridge,0,49,overall,,,,,61046.0,4438.16138649543
0,2,64,-1,bridge,0,50,read,236.6985927093315,455.0,648.0,126271.0,,
1,2,64,-1,bridge,0,50,update,236.75722479507064,458.0,655.0,126751.0,,
2,2,64,-1,bridge,0,50,overall,,,,,61023.0,4146.3382658997425
0,2,64,-1,bridge,0,51,read,240.84018455366098,467.0,691.0,124625.0,,
1,2,64,-1,bridge,0,51,update,240.19587422871575,469.0,688.0,125116.0,,
2,2,64,-1,bridge,0,51,overall,,,,,61031.0,4092.035195228654
0,2,64,-1,bridge,0,52,read,274.56144347746846,463.0,642.0,109735.0,,
1,2,64,-1,bridge,0,52,update,272.3160149924492,466.0,631.0,109922.0,,
2,2,64,-1,bridge,0,52,overall,,,,,61017.0,3599.9311667240277
0,2,64,-1,bridge,0,53,read,240.24516603279108,471.0,735.0,125156.0,,
1,2,64,-1,bridge,0,53,update,239.14505242569018,473.0,741.0,124748.0,,
2,2,64,-1,bridge,0,53,overall,,,,,61012.0,4095.981118468498
0,2,64,-1,bridge,0,54,read,262.89039690680977,527.0,808.0,114057.0,,
1,2,64,-1,bridge,0,54,update,263.066163550745,533.0,816.0,113824.0,,
2,2,64,-1,bridge,0,54,overall,,,,,61051.0,3732.6333720987373
0,2,64,-1,bridge,0,55,read,285.81492528752113,577.0,899.0,104601.0,,
1,2,64,-1,bridge,0,55,update,284.6114459845438,577.0,870.0,104683.0,,
2,2,64,-1,bridge,0,55,overall,,,,,61012.0,3430.2104504031995
0,2,64,-1,bridge,0,56,read,230.5908721518599,420.0,611.0,130436.0,,
1,2,64,-1,bridge,0,56,update,229.7553782655814,421.0,614.0,130107.0,,
2,2,64,-1,bridge,0,56,overall,,,,,61031.0,4269.027215677279
0,2,64,-1,bridge,0,57,read,255.56442041184172,486.0,684.0,117618.0,,
1,2,64,-1,bridge,0,57,update,254.7791023424927,490.0,698.0,117439.0,,
2,2,64,-1,bridge,0,57,overall,,,,,61011.0,3852.698693678189
0,2,64,-1,bridge,0,58,read,252.73951157372488,472.0,694.0,119322.0,,
1,2,64,-1,bridge,0,58,update,252.22420078992675,477.0,707.0,118492.0,,
2,2,64,-1,bridge,0,58,overall,,,,,61017.0,3897.5039743022435
0,2,64,-1,bridge,0,59,read,286.6090009362044,672.0,1051.0,104678.0,,
1,2,64,-1,bridge,0,59,update,285.8619192901071,678.0,1051.0,103903.0,,
2,2,64,-1,bridge,0,59,overall,,,,,61019.0,3418.295940608663
0,2,64,-1,bridge,0,60,read,223.831103841299,448.0,584.0,133887.0,,
1,2,64,-1,bridge,0,60,update,224.31806223692124,450.0,584.0,133040.0,,
2,2,64,-1,bridge,0,60,overall,,,,,61012.0,4374.991804890841
0,2,64,-1,bridge,0,61,read,243.4959172474795,503.0,769.0,122099.0,,
1,2,64,-1,bridge,0,61,update,245.5904480446653,509.0,793.0,122153.0,,
2,2,64,-1,bridge,0,61,overall,,,,,61019.0,4002.88434749832
0,2,64,-1,bridge,0,62,read,252.76869372252807,632.0,1015.0,117165.0,,
1,2,64,-1,bridge,0,62,update,254.62081547254542,637.0,1036.0,117576.0,,
2,2,64,-1,bridge,0,62,overall,,,,,61024.0,3846.699659150498
0,2,64,-1,bridge,0,63,read,247.72973510592448,518.0,780.0,120652.0,,
1,2,64,-1,bridge,0,63,update,248.24566289527124,524.0,795.0,120645.0,,
2,2,64,-1,bridge,0,63,overall,,,,,61032.0,3953.614497312885
0,2,64,-1,bridge,0,64,read,262.3331063265057,527.0,765.0,114534.0,,
1,2,64,-1,bridge,0,64,update,263.091477546023,529.0,768.0,114345.0,,
2,2,64,-1,bridge,0,64,overall,,,,,61011.0,3751.43826523086
