,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,bridge-e1000,0,13,update,424.0939895802448,832.0,1177.0,70827.0,,
2,2,64,-1,bridge-e1000,0,13,overall,,,,,61016.0,2329.077618985184
0,2,64,-1,bridge-e1000,0,14,read,412.1210488161836,789.0,1012.0,73111.0,,
1,2,64,-1,bridge-e1000,0,14,update,413.2034727855149,793.0,1036.0,72737.0,,
2,2,64,-1,bridge-e1000,0,14,overall,,,,,61016.0,2390.323849482103
0,2,64,-1,bridge-e1000,0,15,read,390.4243088334457,776.0,1235.0,77116.0,,
1,2,64,-1,bridge-e1000,0,15,update,390.7334062870468,775.0,1246.0,76761.0,,
2,2,64,-1,bridge-e1000,0,15,overall,,,,,61037.0,2521.0446122843523
0,2,64,-1,bridge-e1000,0,16,read,387.36714689992283,696.0,924.0,77740.0,,
1,2,64,-1,bridge-e1000,0,16,update,387.06934877289115,698.0,926.0,77377.0,,
2,2,64,-1,bridge-e1000,0,16,overall,,,,,61012.0,2542.4014947879105
0,2,64,-1,bridge-e1000,0,17,read,481.1601871218048,1044.0,1598.0,62633.0,,
1,2,64,-1,bridge-e1000,0,17,update,481.6448049651092,1056.0,1639.0,62194.0,,
2,2,64,-1,bridge-e1000,0,17,overall,,,,,61027.0,2045.4389040916317
0,2,64,-1,bridge-e1000,0,18,read,418.83667629775414,788.0,1152.0,71643.0,,
1,2,64,-1,bridge-e1000,0,18,update,422.3303442776604,796.0,1181.0,71483.0,,
2,2,64,-1,bridge-e1000,0,18,overall,,,,,61019.0,2345.597272980547
0,2,64,-1,bridge-e1000,0,19,read,411.9094939401842,769.0,1097.0,72857.0,,
1,2,64,-1,bridge-e1000,0,19,update,411.7184695130269,771.0,1103.0,73310.0,,
2,2,64,-1,bridge-e1000,0,19,overall,,,,,61080.0,2393.0419122462345
0,2,64,-1,bridge-e1000,0,20,read,533.1249425815342,1098.0,1717.0,56602.0,,
1,2,64,-1,bridge-e1000,0,20,update,530.4969083456999,1106.0,1706.0,56604.0,,
2,2,64,-1,bridge-e1000,0,20,overall,,,,,61011.0,1855.5014669485831
0,2,64,-1,bridge-e1000,0,21,read,444.06992799346745,830.0,1173.0,67355.0,,
1,2,64,-1,bridge-e1000,0,21,update,448.5677431768397,837.0,1219.0,67564.0,,
2,2,64,-1,bridge-e1000,0,21,overall,,,,,61023.0,2210.9532471363254
0,2,64,-1,bridge-e1000,0,22,read,588.3811960470294,1139.0,1698.0,51202.0,,
1,2,64,-1,bridge-e1000,0,22,update,589.662269542412,1138.0,1793.0,51094.0,,
2,2,64,-1,bridge-e1000,0,22,overall,,,,,61009.0,1676.7362192463406
0,2,64,-1,bridge-e1000,0,23,read,398.06948975683207,747.0,1094.0,75709.0,,
1,2,64,-1,bridge-e1000,0,23,update,396.3259294453023,745.0,1098.0,75771.0,,
2,2,64,-1,bridge-e1000,0,23,overall,,,,,61018.0,2482.5461339276935
0,2,64,-1,bridge-e1000,0,24,read,416.0317519611505,782.0,1073.0,72279.0,,
1,2,64,-1,bridge-e1000,0,24,update,415.9567878054547,785.0,1103.0,71901.0,,
2,2,64,-1,bridge-e1000,0,24,overall,,,,,61012.0,2363.1416770471383
0,2,64,-1,bridge-e1000,0,25,read,504.1359461732548,1011.0,1784.0,59450.0,,
1,2,64,-1,bridge-e1000,0,25,update,507.15557867883996,1023.0,1814.0,59584.0,,
2,2,64,-1,bridge-e1000,0,25,overall,,,,,61011.0,1951.0252249594334
0,2,64,-1,bridge-e1000,0,26,read,374.0343057671654,716.0,1111.0,80074.0,,
1,2,64,-1,bridge-e1000,0,26,update,376.18013283064096,721.0,1125.0,80102.0,,
2,2,64,-1,bridge-e1000,0,26,overall,,,,,61014.0,2625.2335529550596
0,2,64,-1,bridge-e1000,0,27,read,534.119725447659,1106.0,1726.0,56237.0,,
1,2,64,-1,bridge-e1000,0,27,update,534.96972600795,1115.0,1774.0,56352.0,,
2,2,64,-1,bridge-e1000,0,27,overall,,,,,61012.0,1845.358290172425
0,2,64,-1,bridge-e1000,0,28,read,394.9320738503203,781.0,1144.0,76804.0,,
1,2,64,-1,bridge-e1000,0,28,update,393.41703036616076,789.0,1149.0,75841.0,,
2,2,64,-1,bridge-e1000,0,28,overall,,,,,61015.0,2501.761861837253
0,2,64,-1,bridge-e1000,0,29,read,574.6694320235944,1160.0,1993.0,52555.0,,
1,2,64,-1,bridge-e1000,0,29,update,575.784726743518,1167.0,2037.0,52222.0,,
2,2,64,-1,bridge-e1000,0,29,overall,,,,,61020.0,1717.0927564732874
0,2,64,-1,bridge-e1000,0,30,read,559.5597406722344,1091.0,1831.0,53523.0,,
1,2,64,-1,bridge-e1000,0,30,update,562.136455870581,1099.0,1875.0,53717.0,,
2,2,64,-1,bridge-e1000,0,30,overall,,,,,61027.0,1757.2549854982221
0,2,64,-1,bridge-e1000,0,31,read,516.3560081677857,1062.0,1567.0,57788.0,,
1,2,64,-1,bridge-e1000,0,31,update,522.8438910908151,1077.0,1637.0,58030.0,,
2,2,64,-1,bridge-e1000,0,31,overall,,,,,61010.0,1898.3445336830027
0,2,64,-1,bridge-e1000,0,32,read,539.4154003664188,1082.0,1533.0,55674.0,,
1,2,64,-1,bridge-e1000,0,32,update,542.8898828272647,1088.0,1602.0,55559.0,,
2,2,64,-1,bridge-e1000,0,32,overall,,,,,61009.0,1823.2228031929715
0,2,64,-1,bridge-e1000,0,33,read,523.8092401237171,1005.0,1723.0,56904.0,,
1,2,64,-1,bridge-e1000,0,33,update,527.7164121467439,1029.0,1796.0,56970.0,,
2,2,64,-1,bridge-e1000,0,33,overall,,,,,61012.0,1866.41972071068
0,2,64,-1,bridge-e1000,0,34,read,600.9703465595178,1338.0,1935.0,49775.0,,
1,2,64,-1,bridge-e1000,0,34,update,600.8958566853482,1356.0,2018.0,49960.0,,
2,2,64,-1,bridge-e1000,0,34,overall,,,,,61024.0,1634.3569743051914
0,2,64,-1,bridge-e1000,0,35,read,389.86338812025383,780.0,1118.0,76904.0,,
1,2,64,-1,bridge-e1000,0,35,update,390.61161130083826,785.0,1126.0,77304.0,,
2,2,64,-1,bridge-e1000,0,35,overall,,,,,61014.0,2527.4199364080373
0,2,64,-1,bridge-e1000,0,36,read,409.24813571448226,787.0,1129.0,72682.0,,
1,2,64,-1,bridge-e1000,0,36,update,412.42612784797944,792.0,1164.0,72727.0,,
2,2,64,-1,bridge-e1000,0,36,overall,,,,,61031.0,2382.543297668398
0,2,64,-1,bridge-e1000,0,37,read,414.84062677039145,800.0,1276.0,72371.0,,
1,2,64,-1,bridge-e1000,0,37,update,414.6213809995597,801.0,1266.0,72672.0,,
2,2,64,-1,bridge-e1000,0,37,overall,,,,,61013.0,2377.2474718502613
0,2,64,-1,bridge-e1000,0,38,read,529.9576797241135,1099.0,1623.0,56545.0,,
1,2,64,-1,bridge-e1000,0,38,update,530.4275293538634,1116.0,1638.0,56892.0,,
2,2,64,-1,bridge-e1000,0,38,overall,,,,,61020.0,1859.013438216978
0,2,64,-1,bridge-e1000,0,39,read,478.4892041555623,1067.0,1446.0,62663.0,,
1,2,64,-1,bridge-e1000,0,39,update,480.5624210037918,1074.0,1478.0,62503.0,,
2,2,64,-1,bridge-e1000,0,39,overall,,,,,61019.0,2051.2627214474182
0,2,64,-1,bridge-e1000,0,40,read,568.9781909528613,1217.0,1766.0,52547.0,,
1,2,64,-1,bridge-e1000,0,40,update,572.2361967262865,1235.0,1790.0,52723.0,,
2,2,64,-1,bridge-e1000,0,40,overall,,,,,61009.0,1725.4831254405087
0,2,64,-1,bridge-e1000,0,41,read,496.73403266498474,1083.0,1980.0,60248.0,,
1,2,64,-1,bridge-e1000,0,41,update,500.16384997590444,1114.0,2099.0,60177.0,,
2,2,64,-1,bridge-e1000,0,41,overall,,,,,61011.0,1973.824392322696
0,2,64,-1,bridge-e1000,0,42,read,399.12195869012265,770.0,1155.0,75091.0,,
1,2,64,-1,bridge-e1000,0,42,update,397.93517977587766,774.0,1168.0,75316.0,,
2,2,64,-1,bridge-e1000,0,42,overall,,,,,61010.0,2465.2843796099
0,2,64,-1,bridge-e1000,0,43,read,508.72833862937347,1101.0,1686.0,58849.0,,
1,2,64,-1,bridge-e1000,0,43,update,511.5712218950522,1106.0,1735.0,58753.0,,
2,2,64,-1,bridge-e1000,0,43,overall,,,,,61022.0,1927.206581232998
0,2,64,-1,bridge-e1000,0,44,read,508.0058824520892,1207.0,1675.0,59329.0,,
1,2,64,-1,bridge-e1000,0,44,update,506.86441477885654,1225.0,1676.0,59328.0,,
2,2,64,-1,bridge-e1000,0,44,overall,,,,,61010.0,1944.877888870677
0,2,64,-1,bridge-e1000,0,45,read,414.22604129534676,794.0,1169.0,72938.0,,
1,2,64,-1,bridge-e1000,0,45,update,410.5863108761205,795.0,1186.0,72627.0,,
2,2,64,-1,bridge-e1000,0,45,overall,,,,,61013.0,2385.8030255847116
0,2,64,-1,bridge-e1000,0,46,read,419.1705143333102,819.0,1218.0,72035.0,,
1,2,64,-1,bridge-e1000,0,46,update,416.8013897574873,814.0,1226.0,71955.0,,
2,2,64,-1,bridge-e1000,0,46,overall,,,,,61029.0,2359.370135509348
0,2,64,-1,bridge-e1000,0,47,read,576.4631487722677,1226.0,1938.0,51925.0,,
1,2,64,-1,bridge-e1000,0,47,update,582.237642144349,1243.0,2011.0,51708.0,,
2,2,64,-1,bridge-e1000,0,47,overall,,,,,61009.0,1698.6510187021588
0,2,64,-1,bridge-e1000,0,48,read,474.52165658950594,1044.0,1420.0,62683.0,,
1,2,64,-1,bridge-e1000,0,48,update,479.77741290691034,1061.0,1500.0,63036.0,,
2,2,64,-1,bridge-e1000,0,48,overall,,,,,61010.0,2060.629405015571
0,2,64,-1,bridge-e1000,0,49,read,482.2526672665338,988.0,1650.0,62236.0,,
1,2,64,-1,bridge-e1000,0,49,update,485.1710180027448,995.0,1680.0,61935.0,,
2,2,64,-1,bridge-e1000,0,49,overall,,,,,61016.0,2035.056378654779
0,2,64,-1,bridge-e1000,0,50,read,423.1257343307553,882.0,1373.0,70983.0,,
1,2,64,-1,bridge-e1000,0,50,update,422.94934649688673,887.0,1367.0,71308.0,,
2,2,64,-1,bridge-e1000,0,50,overall,,,,,61024.0,2331.72194546408
0,2,64,-1,bridge-e1000,0,51,read,488.94643296332123,1114.0,1664.0,60989.0,,
1,2,64,-1,bridge-e1000,0,51,update,484.2086062352633,1120.0,1643.0,61072.0,,
2,2,64,-1,bridge-e1000,0,51,overall,,,,,61034.0,1999.8853098273094
0,2,64,-1,bridge-e1000,0,52,read,430.30870387348153,833.0,1172.0,69808.0,,
1,2,64,-1,bridge-e1000,0,52,update,432.23402996276303,843.0,1191.0,69286.0,,
2,2,64,-1,bridge-e1000,0,52,overall,,,,,61015.0,2279.6689338687206
0,2,64,-1,bridge-e1000,0,53,read,412.04967209299144,805.0,1356.0,73039.0,,
1,2,64,-1,bridge-e1000,0,53,update,411.81361508810573,814.0,1381.0,72640.0,,
2,2,64,-1,bridge-e1000,0,53,overall,,,,,61021.0,2387.3584503695447
0,2,64,-1,bridge-e1000,0,54,read,448.0132634314648,941.0,1360.0,66951.0,,
1,2,64,-1,bridge-e1000,0,54,update,448.9264279955809,950.0,1361.0,66982.0,,
2,2,64,-1,bridge-e1000,0,54,overall,,,,,61013.0,2195.155130873748
0,2,64,-1,bridge-e1000,0,55,read,508.38765309951896,1089.0,1560.0,58622.0,,
1,2,64,-1,bridge-e1000,0,55,update,506.1395297475451,1111.0,1645.0,58862.0,,
2,2,64,-1,bridge-e1000,0,55,overall,,,,,61020.0,1925.335955424451
0,2,64,-1,bridge-e1000,0,56,read,377.7557509303894,692.0,973.0,80074.0,,
1,2,64,-1,bridge-e1000,0,56,update,375.9078090284791,692.0,981.0,79216.0,,
2,2,64,-1,bridge-e1000,0,56,overall,,,,,61040.0,2609.600262123198
0,2,64,-1,bridge-e1000,0,57,read,588.0681453095667,1268.0,1940.0,51669.0,,
1,2,64,-1,bridge-e1000,0,57,update,568.0933608358715,1292.0,2045.0,51874.0,,
2,2,64,-1,bridge-e1000,0,57,overall,,,,,61021.0,1696.8420707625244
0,2,64,-1,bridge-e1000,0,58,read,417.56912400486897,816.0,1118.0,71473.0,,
1,2,64,-1,bridge-e1000,0,58,update,423.66604138085506,829.0,1161.0,71434.0,,
2,2,64,-1,bridge-e1000,0,58,overall,,,,,61020.0,2341.969845952147
0,2,64,-1,bridge-e1000,0,59,read,400.8980642751371,778.0,1138.0,74959.0,,
1,2,64,-1,bridge-e1000,0,59,update,401.3790818106201,782.0,1156.0,74538.0,,
2,2,64,-1,bridge-e1000,0,59,overall,,,,,61018.0,2450.047526959258
0,2,64,-1,bridge-e1000,0,60,read,389.3065013085124,794.0,1143.0,77569.0,,
1,2,64,-1,bridge-e1000,0,60,update,389.4552531202159,801.0,1141.0,77078.0,,
2,2,64,-1,bridge-e1000,0,60,overall,,,,,61025.0,2534.1581319131506
0,2,64,-1,bridge-e1000,0,61,read,532.0217215689795,1125.0,1658.0,55705.0,,
1,2,64,-1,bridge-e1000,0,61,update,553.8541435660662,1128.0,1643.0,55013.0,,
2,2,64,-1,bridge-e1000,0,61,overall,,,,,61026.0,1814.2758824107757
0,2,64,-1,bridge-e1000,0,62,read,381.31518770247095,708.0,1119.0,78715.0,,
1,2,64,-1,bridge-e1000,0,62,update,381.9554952234754,711.0,1126.0,78823.0,,
2,2,64,-1,bridge-e1000,0,62,overall,,,,,61018.0,2581.8283129568326
0,2,64,-1,bridge-e1000,0,63,read,383.594839288001,724.0,1135.0,78090.0,,
1,2,64,-1,bridge-e1000,0,63,update,384.7540529447979,731.0,1157.0,77968.0,,
2,2,64,-1,bridge-e1000,0,63,overall,,,,,61020.0,2557.4893477548344
0,2,64,-1,bridge-e1000,0,64,read,495.05378295443296,1062.0,1631.0,60614.0,,
1,2,64,-1,bridge-e1000,0,64,update,496.89370143825425,1075.0,1675.0,60490.0,,
2,2,64,-1,bridge-e1000,0,64,overall,,,,,61021.0,1984.6282427361073
