,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-dpdk-e810,1,10,read,586.8574029358783,2895.0,8575.0,52182.0,,
1,2,64,-1,vmux-dpdk-e810,1,10,update,569.583176348468,2763.0,8815.0,52022.0,,
2,2,64,-1,vmux-dpdk-e810,1,10,overall,,,,,61024.0,1707.5904562139485
0,2,64,-1,vmux-dpdk-e810,1,11,read,615.1717998859284,2971.0,8391.0,49092.0,,
1,2,64,-1,vmux-dpdk-e810,1,11,update,610.7039405566721,2903.0,8271.0,49257.0,,
2,2,64,-1,vmux-dpdk-e810,1,11,overall,,,,,61016.0,1611.8559066474368
0,2,64,-1,vmux-dpdk-e810,1,12,read,596.4486926636855,3143.0,8815.0,51211.0,,
1,2,64,-1,vmux-dpdk-e810,1,12,update,589.5537748370609,3133.0,8743.0,50479.0,,
2,2,64,-1,vmux-dpdk-e810,1,12,overall,,,,,61012.0,1666.7213007277257
0,2,64,-1,vmux-dpdk-e810,1,13,read,618.2777294343823,2937.0,8287.0,49415.0,,
1,2,64,-1,vmux-dpdk-e810,1,13,update,604.3030123919779,2947.0,8231.0,49064.0,,
2,2,64,-1,vmux-dpdk-e810,1,13,overall,,,,,61010.0,1614.1452220947385
0,2,64,-1,vmux-dpdk-e810,1,14,read,626.853291432352,3157.0,8615.0,48368.0,,
1,2,64,-1,vmux-dpdk-e810,1,14,update,615.635773523088,3149.0,8615.0,48835.0,,
2,2,64,-1,vmux-dpdk-e810,1,14,overall,,,,,61018.0,1593.0217312924055
0,2,64,-1,vmux-dpdk-e810,1,15,read,604.6546191996466,3113.0,8295.0,49803.0,,
1,2,64,-1,vmux-dpdk-e810,1,15,update,608.4651233075435,3115.0,8575.0,49632.0,,
2,2,64,-1,vmux-dpdk-e810,1,15,overall,,,,,61012.0,1629.761358421294
0,2,64,-1,vmux-dpdk-e810,1,16,read,596.8637351875428,3001.0,8591.0,51055.0,,
1,2,64,-1,vmux-dpdk-e810,1,16,update,584.2667592302879,2809.0,8503.0,51136.0,,
2,2,64,-1,vmux-dpdk-e810,1,16,overall,,,,,61013.0,1674.9053480405814
0,2,64,-1,vmux-dpdk-e810,1,17,read,379.29473791193436,1379.0,4247.0,78714.0,,
1,2,64,-1,vmux-dpdk-e810,1,17,update,383.1502328457665,1367.0,4243.0,79237.0,,
2,2,64,-1,vmux-dpdk-e810,1,17,overall,,,,,61014.0,2588.7665126036645
0,2,64,-1,vmux-dpdk-e810,1,18,read,386.61991602431533,1398.0,4235.0,79785.0,,
1,2,64,-1,vmux-dpdk-e810,1,18,update,368.6582065149038,1284.0,4219.0,79510.0,,
2,2,64,-1,vmux-dpdk-e810,1,18,overall,,,,,61043.0,2609.5539210065035
0,2,64,-1,vmux-dpdk-e810,1,19,read,390.5881058114386,1422.0,4271.0,78139.0,,
1,2,64,-1,vmux-dpdk-e810,1,19,update,379.4036867183608,1294.0,4267.0,78281.0,,
2,2,64,-1,vmux-dpdk-e810,1,19,overall,,,,,61015.0,2563.6318937966075
0,2,64,-1,vmux-dpdk-e810,1,20,read,385.84800775252336,1423.0,4311.0,79458.0,,
1,2,64,-1,vmux-dpdk-e810,1,20,update,373.2724372714664,1341.0,4255.0,79310.0,,
2,2,64,-1,vmux-dpdk-e810,1,20,overall,,,,,61018.0,2601.9862991248483
0,2,64,-1,vmux-dpdk-e810,1,21,read,379.2839516932271,1338.0,4243.0,80320.0,,
1,2,64,-1,vmux-dpdk-e810,1,21,update,370.7570572926395,1300.0,4207.0,80307.0,,
2,2,64,-1,vmux-dpdk-e810,1,21,overall,,,,,61015.0,2632.5821519298534
0,2,64,-1,vmux-dpdk-e810,1,22,read,394.55708815204724,1485.0,4371.0,78081.0,,
1,2,64,-1,vmux-dpdk-e810,1,22,update,378.63118261607065,1454.0,4259.0,77819.0,,
2,2,64,-1,vmux-dpdk-e810,1,22,overall,,,,,61015.0,2555.109399328034
0,2,64,-1,vmux-dpdk-e810,1,23,read,395.1988083957476,1495.0,4299.0,77039.0,,
1,2,64,-1,vmux-dpdk-e810,1,23,update,387.7697518697871,1409.0,4239.0,76613.0,,
2,2,64,-1,vmux-dpdk-e810,1,23,overall,,,,,61134.0,2513.3640854516307
0,2,64,-1,vmux-dpdk-e810,1,24,read,397.8550022384326,1458.0,4347.0,75946.0,,
1,2,64,-1,vmux-dpdk-e810,1,24,update,395.8096634825003,1497.0,4367.0,75687.0,,
2,2,64,-1,vmux-dpdk-e810,1,24,overall,,,,,61016.0,2485.1350465451683
0,2,64,-1,vmux-dpdk-e810,1,25,read,569.0988108774837,2721.0,8279.0,51887.0,,
1,2,64,-1,vmux-dpdk-e810,1,25,update,586.9543321506238,2795.0,8311.0,52422.0,,
2,2,64,-1,vmux-dpdk-e810,1,25,overall,,,,,61020.0,1709.4231399541134
0,2,64,-1,vmux-dpdk-e810,1,26,read,694.4953074918717,3051.0,8391.0,43367.0,,
1,2,64,-1,vmux-dpdk-e810,1,26,update,697.5440932546996,2985.0,8279.0,43408.0,,
2,2,64,-1,vmux-dpdk-e810,1,26,overall,,,,,61024.0,1421.9815154693235
0,2,64,-1,vmux-dpdk-e810,1,27,read,568.7642971471613,2779.0,8215.0,53105.0,,
1,2,64,-1,vmux-dpdk-e810,1,27,update,570.5007855831299,2793.0,8463.0,52827.0,,
2,2,64,-1,vmux-dpdk-e810,1,27,overall,,,,,61011.0,1736.277064791595
0,2,64,-1,vmux-dpdk-e810,1,28,read,561.2031211623117,2977.0,8207.0,52929.0,,
1,2,64,-1,vmux-dpdk-e810,1,28,update,579.6560059009324,2949.0,8239.0,52873.0,,
2,2,64,-1,vmux-dpdk-e810,1,28,overall,,,,,61015.0,1734.0326149307548
0,2,64,-1,vmux-dpdk-e810,1,29,read,557.266567275438,2907.0,8199.0,53660.0,,
1,2,64,-1,vmux-dpdk-e810,1,29,update,564.5766592510197,2845.0,8271.0,53940.0,,
2,2,64,-1,vmux-dpdk-e810,1,29,overall,,,,,61022.0,1763.298482514503
0,2,64,-1,vmux-dpdk-e810,1,30,read,605.0280608626942,3007.0,8207.0,49357.0,,
1,2,64,-1,vmux-dpdk-e810,1,30,update,621.3841891919418,3047.0,8343.0,49093.0,,
2,2,64,-1,vmux-dpdk-e810,1,30,overall,,,,,61027.0,1613.2203778655348
0,2,64,-1,vmux-dpdk-e810,1,31,read,591.0627259650896,2913.0,8247.0,51446.0,,
1,2,64,-1,vmux-dpdk-e810,1,31,update,581.3639397702577,2791.0,8255.0,51536.0,,
2,2,64,-1,vmux-dpdk-e810,1,31,overall,,,,,61029.0,1687.427288666044
0,2,64,-1,vmux-dpdk-e810,1,32,read,580.3680480872638,2865.0,8479.0,52072.0,,
1,2,64,-1,vmux-dpdk-e810,1,32,update,578.0861498190777,2771.0,8775.0,51956.0,,
2,2,64,-1,vmux-dpdk-e810,1,32,overall,,,,,61056.0,1703.812893081761
0,2,64,-1,vmux-dpdk-e810,1,33,read,582.8141993368441,2843.0,8279.0,51270.0,,
1,2,64,-1,vmux-dpdk-e810,1,33,update,588.3108342989572,2869.0,8271.0,51780.0,,
2,2,64,-1,vmux-dpdk-e810,1,33,overall,,,,,61017.0,1688.8735926053396
0,2,64,-1,vmux-dpdk-e810,1,34,read,535.0725617546848,2543.0,8423.0,56352.0,,
1,2,64,-1,vmux-dpdk-e810,1,34,update,533.9674443266172,2449.0,8271.0,56580.0,,
2,2,64,-1,vmux-dpdk-e810,1,34,overall,,,,,61012.0,1850.980135055399
0,2,64,-1,vmux-dpdk-e810,1,35,read,579.0794016980882,2769.0,8207.0,52883.0,,
1,2,64,-1,vmux-dpdk-e810,1,35,update,560.9692702631281,2603.0,8183.0,52978.0,,
2,2,64,-1,vmux-dpdk-e810,1,35,overall,,,,,61015.0,1734.999590264689
0,2,64,-1,vmux-dpdk-e810,1,36,read,554.6087788326174,2685.0,8559.0,55406.0,,
1,2,64,-1,vmux-dpdk-e810,1,36,update,536.4737996808819,2407.0,8583.0,55152.0,,
2,2,64,-1,vmux-dpdk-e810,1,36,overall,,,,,61013.0,1812.040057037025
0,2,64,-1,vmux-dpdk-e810,1,37,read,595.5152646995223,2859.0,8187.0,50869.0,,
1,2,64,-1,vmux-dpdk-e810,1,37,update,593.6191623388164,2871.0,8175.0,50641.0,,
2,2,64,-1,vmux-dpdk-e810,1,37,overall,,,,,61025.0,1663.4166325276526
0,2,64,-1,vmux-dpdk-e810,1,38,read,583.6617533718689,2915.0,8351.0,51900.0,,
1,2,64,-1,vmux-dpdk-e810,1,38,update,580.7691890530882,2771.0,8431.0,51631.0,,
2,2,64,-1,vmux-dpdk-e810,1,38,overall,,,,,61011.0,1696.9235055973513
0,2,64,-1,vmux-dpdk-e810,1,39,read,561.1701664916754,2775.0,8279.0,53336.0,,
1,2,64,-1,vmux-dpdk-e810,1,39,update,563.0372095612798,2695.0,8319.0,53884.0,,
2,2,64,-1,vmux-dpdk-e810,1,39,overall,,,,,61030.0,1756.8408979190563
0,2,64,-1,vmux-dpdk-e810,1,40,read,575.6252138970602,2875.0,8255.0,52011.0,,
1,2,64,-1,vmux-dpdk-e810,1,40,update,584.6227187151804,2871.0,8335.0,52054.0,,
2,2,64,-1,vmux-dpdk-e810,1,40,overall,,,,,61015.0,1705.564205523232
0,2,64,-1,vmux-dpdk-e810,1,41,read,365.31467570207275,1260.0,4195.0,82933.0,,
1,2,64,-1,vmux-dpdk-e810,1,41,update,357.08190133202953,1187.0,4175.0,83857.0,,
2,2,64,-1,vmux-dpdk-e810,1,41,overall,,,,,61017.0,2733.5004998606946
0,2,64,-1,vmux-dpdk-e810,1,42,read,376.4839794500149,1307.0,4235.0,80584.0,,
1,2,64,-1,vmux-dpdk-e810,1,42,update,372.1877012194364,1233.0,4203.0,80447.0,,
2,2,64,-1,vmux-dpdk-e810,1,42,overall,,,,,61012.0,2639.3332459188355
0,2,64,-1,vmux-dpdk-e810,1,43,read,368.64312731767615,1235.0,4219.0,80900.0,,
1,2,64,-1,vmux-dpdk-e810,1,43,update,374.4220544029961,1214.0,4247.0,81172.0,,
2,2,64,-1,vmux-dpdk-e810,1,43,overall,,,,,61018.0,2656.1342554656003
0,2,64,-1,vmux-dpdk-e810,1,44,read,362.1622313021851,1253.0,4159.0,84435.0,,
1,2,64,-1,vmux-dpdk-e810,1,44,update,350.837097441352,1172.0,4135.0,84615.0,,
2,2,64,-1,vmux-dpdk-e810,1,44,overall,,,,,61019.0,2770.4485488126647
0,2,64,-1,vmux-dpdk-e810,1,45,read,361.5581437825727,1177.0,4203.0,82124.0,,
1,2,64,-1,vmux-dpdk-e810,1,45,update,373.3552404815743,1176.0,4211.0,81815.0,,
2,2,64,-1,vmux-dpdk-e810,1,45,overall,,,,,61012.0,2686.9960007867303
0,2,64,-1,vmux-dpdk-e810,1,46,read,361.30374216946916,1172.0,4195.0,84924.0,,
1,2,64,-1,vmux-dpdk-e810,1,46,update,352.3116784149362,1088.0,4195.0,83984.0,,
2,2,64,-1,vmux-dpdk-e810,1,46,overall,,,,,61015.0,2768.3028763418833
0,2,64,-1,vmux-dpdk-e810,1,47,read,362.09999762504157,1196.0,4195.0,84212.0,,
1,2,64,-1,vmux-dpdk-e810,1,47,update,353.80539877592815,1102.0,4179.0,83982.0,,
2,2,64,-1,vmux-dpdk-e810,1,47,overall,,,,,61017.0,2756.5104806857107
0,2,64,-1,vmux-dpdk-e810,1,48,read,364.09902223926383,1218.0,4175.0,83456.0,,
1,2,64,-1,vmux-dpdk-e810,1,48,update,360.39721334217984,1168.0,4175.0,82895.0,,
2,2,64,-1,vmux-dpdk-e810,1,48,overall,,,,,61015.0,2726.3951487339177
0,2,64,-1,vmux-dpdk-e810,1,49,read,563.9886097089565,2865.0,8191.0,53291.0,,
1,2,64,-1,vmux-dpdk-e810,1,49,update,566.1529627412839,2759.0,8207.0,53464.0,,
2,2,64,-1,vmux-dpdk-e810,1,49,overall,,,,,61029.0,1749.2503563879468
0,2,64,-1,vmux-dpdk-e810,1,50,read,573.972602739726,2955.0,8247.0,53874.0,,
1,2,64,-1,vmux-dpdk-e810,1,50,update,548.635239480752,2753.0,8171.0,53616.0,,
2,2,64,-1,vmux-dpdk-e810,1,50,overall,,,,,61014.0,1761.7268167961452
0,2,64,-1,vmux-dpdk-e810,1,51,read,538.1960717119977,2521.0,8223.0,55444.0,,
1,2,64,-1,vmux-dpdk-e810,1,51,update,555.7310324741518,2549.0,8231.0,54936.0,,
2,2,64,-1,vmux-dpdk-e810,1,51,overall,,,,,61015.0,1809.063345079079
0,2,64,-1,vmux-dpdk-e810,1,52,read,676.3530512666266,2983.0,8575.0,44883.0,,
1,2,64,-1,vmux-dpdk-e810,1,52,update,665.8566204175717,2857.0,8287.0,45118.0,,
2,2,64,-1,vmux-dpdk-e810,1,52,overall,,,,,61019.0,1474.9668136154312
0,2,64,-1,vmux-dpdk-e810,1,53,read,570.6012923768496,3061.0,8239.0,53390.0,,
1,2,64,-1,vmux-dpdk-e810,1,53,update,562.0000753224743,2949.0,8279.0,53105.0,,
2,2,64,-1,vmux-dpdk-e810,1,53,overall,,,,,61020.0,1745.2474598492297
0,2,64,-1,vmux-dpdk-e810,1,54,read,598.5050886085897,3043.0,8343.0,50898.0,,
1,2,64,-1,vmux-dpdk-e810,1,54,update,583.6111590000784,2859.0,8199.0,51044.0,,
2,2,64,-1,vmux-dpdk-e810,1,54,overall,,,,,61022.0,1670.5778243912032
0,2,64,-1,vmux-dpdk-e810,1,55,read,554.1068649426859,2517.0,8231.0,54873.0,,
1,2,64,-1,vmux-dpdk-e810,1,55,update,542.8574430696208,2499.0,8179.0,55199.0,,
2,2,64,-1,vmux-dpdk-e810,1,55,overall,,,,,61014.0,1804.04497328482
0,2,64,-1,vmux-dpdk-e810,1,56,read,563.8980220104338,2947.0,8279.0,54247.0,,
1,2,64,-1,vmux-dpdk-e810,1,56,update,557.1004865269462,2813.0,8295.0,53440.0,,
2,2,64,-1,vmux-dpdk-e810,1,56,overall,,,,,61029.0,1764.5217847252945
0,2,64,-1,vmux-dpdk-e810,1,57,read,557.7563818584553,2733.0,8167.0,55078.0,,
1,2,64,-1,vmux-dpdk-e810,1,57,update,536.2363185879119,2593.0,8151.0,55294.0,,
2,2,64,-1,vmux-dpdk-e810,1,57,overall,,,,,61018.0,1808.843292143302
0,2,64,-1,vmux-dpdk-e810,1,58,read,546.0533657307416,2659.0,8263.0,55560.0,,
1,2,64,-1,vmux-dpdk-e810,1,58,update,536.1677865542014,2555.0,8239.0,55958.0,,
2,2,64,-1,vmux-dpdk-e810,1,58,overall,,,,,61015.0,1827.7144964353029
0,2,64,-1,vmux-dpdk-e810,1,59,read,559.3588423263033,2637.0,8131.0,54765.0,,
1,2,64,-1,vmux-dpdk-e810,1,59,update,542.7413834086047,2553.0,8163.0,54691.0,,
2,2,64,-1,vmux-dpdk-e810,1,59,overall,,,,,61015.0,1793.9195279849218
0,2,64,-1,vmux-dpdk-e810,1,60,read,546.3190293514141,2765.0,8263.0,56045.0,,
1,2,64,-1,vmux-dpdk-e810,1,60,update,525.0824307638031,2609.0,8207.0,56690.0,,
2,2,64,-1,vmux-dpdk-e810,1,60,overall,,,,,61016.0,1847.6301298020192
0,2,64,-1,vmux-dpdk-e810,1,61,read,548.3457038325001,2725.0,8151.0,55212.0,,
1,2,64,-1,vmux-dpdk-e810,1,61,update,540.0595907514867,2529.0,8175.0,55663.0,,
2,2,64,-1,vmux-dpdk-e810,1,61,overall,,,,,61032.0,1816.6699436361253
0,2,64,-1,vmux-dpdk-e810,1,62,read,545.8298866881287,2677.0,8151.0,54981.0,,
1,2,64,-1,vmux-dpdk-e810,1,62,update,550.1369771069913,2693.0,8191.0,55126.0,,
2,2,64,-1,vmux-dpdk-e810,1,62,overall,,,,,61030.0,1804.145502212027
0,2,64,-1,vmux-dpdk-e810,1,63,read,534.6077146367959,2629.0,8215.0,56153.0,,
1,2,64,-1,vmux-dpdk-e810,1,63,update,537.2369814260672,2601.0,8279.0,56477.0,,
2,2,64,-1,vmux-dpdk-e810,1,63,overall,,,,,61011.0,1846.0605464588352
0,2,64,-1,vmux-dpdk-e810,1,64,read,547.2154457591906,2687.0,8255.0,55355.0,,
1,2,64,-1,vmux-dpdk-e810,1,64,update,539.6113933822869,2433.0,8335.0,55699.0,,
2,2,64,-1,vmux-dpdk-e810,1,64,overall,,,,,61029.0,1819.692277441872
