,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-vdpdk,0,32,overall,,,,,61014.0,6905.070967318976
0,2,64,-1,vmux-vdpdk,0,33,read,148.99074848654348,305.0,445.0,202021.0,,
1,2,64,-1,vmux-vdpdk,0,33,update,147.09502089895207,306.0,454.0,201924.0,,
2,2,64,-1,vmux-vdpdk,0,33,overall,,,,,61035.0,6618.251822724666
0,2,64,-1,vmux-vdpdk,0,34,read,154.93406649852835,298.0,431.0,194681.0,,
1,2,64,-1,vmux-vdpdk,0,34,update,152.21203984586373,298.0,431.0,195152.0,,
2,2,64,-1,vmux-vdpdk,0,34,overall,,,,,61014.0,6389.238535418101
0,2,64,-1,vmux-vdpdk,0,35,read,160.47036458000977,290.0,388.0,188052.0,,
1,2,64,-1,vmux-vdpdk,0,35,update,158.5097861929582,290.0,389.0,188020.0,,
2,2,64,-1,vmux-vdpdk,0,35,overall,,,,,61025.0,6162.589102826711
0,2,64,-1,vmux-vdpdk,0,36,read,158.82585887731992,310.0,472.0,188531.0,,
1,2,64,-1,vmux-vdpdk,0,36,update,157.5825849793597,312.0,480.0,189193.0,,
2,2,64,-1,vmux-vdpdk,0,36,overall,,,,,61017.0,6190.47150794041
0,2,64,-1,vmux-vdpdk,0,37,read,152.9307888738279,292.0,396.0,196977.0,,
1,2,64,-1,vmux-vdpdk,0,37,update,151.21893710672643,291.0,397.0,196746.0,,
2,2,64,-1,vmux-vdpdk,0,37,overall,,,,,61013.0,6453.100158982512
0,2,64,-1,vmux-vdpdk,0,38,read,168.42494657670238,303.0,433.0,178293.0,,
1,2,64,-1,vmux-vdpdk,0,38,update,167.2070062445745,304.0,444.0,178555.0,,
2,2,64,-1,vmux-vdpdk,0,38,overall,,,,,61016.0,5848.433197849744
0,2,64,-1,vmux-vdpdk,0,39,read,164.01014825369546,301.0,399.0,183874.0,,
1,2,64,-1,vmux-vdpdk,0,39,update,161.99243900708058,301.0,400.0,183177.0,,
2,2,64,-1,vmux-vdpdk,0,39,overall,,,,,61012.0,6016.046023733036
0,2,64,-1,vmux-vdpdk,0,40,read,173.32179387218804,354.0,505.0,173145.0,,
1,2,64,-1,vmux-vdpdk,0,40,update,171.96326516440402,355.0,506.0,172806.0,,
2,2,64,-1,vmux-vdpdk,0,40,overall,,,,,61040.0,5667.611402359109
0,2,64,-1,vmux-vdpdk,0,41,read,142.21795488421043,274.0,393.0,209993.0,,
1,2,64,-1,vmux-vdpdk,0,41,update,140.77212640120382,275.0,401.0,209998.0,,
2,2,64,-1,vmux-vdpdk,0,41,overall,,,,,61020.0,6882.841691248771
0,2,64,-1,vmux-vdpdk,0,42,read,150.90017043585732,320.0,494.0,200662.0,,
1,2,64,-1,vmux-vdpdk,0,42,update,147.38616610032886,318.0,494.0,200999.0,,
2,2,64,-1,vmux-vdpdk,0,42,overall,,,,,61017.0,6582.772014356655
0,2,64,-1,vmux-vdpdk,0,43,read,154.70508878548065,301.0,420.0,193838.0,,
1,2,64,-1,vmux-vdpdk,0,43,update,151.9015108834827,302.0,423.0,195250.0,,
2,2,64,-1,vmux-vdpdk,0,43,overall,,,,,61021.0,6376.296684747874
0,2,64,-1,vmux-vdpdk,0,44,read,162.31121039106264,298.0,405.0,186006.0,,
1,2,64,-1,vmux-vdpdk,0,44,update,159.44167631245875,296.0,401.0,184882.0,,
2,2,64,-1,vmux-vdpdk,0,44,overall,,,,,61026.0,6077.540720348704
0,2,64,-1,vmux-vdpdk,0,45,read,143.18134364611413,281.0,378.0,209966.0,,
1,2,64,-1,vmux-vdpdk,0,45,update,140.06019405446105,280.0,379.0,209838.0,,
2,2,64,-1,vmux-vdpdk,0,45,overall,,,,,61037.0,6877.860969575831
0,2,64,-1,vmux-vdpdk,0,46,read,156.00926007676048,293.0,404.0,192547.0,,
1,2,64,-1,vmux-vdpdk,0,46,update,154.18788618942446,293.0,402.0,192425.0,,
2,2,64,-1,vmux-vdpdk,0,46,overall,,,,,61022.0,6308.741109763691
0,2,64,-1,vmux-vdpdk,0,47,read,156.78694228193538,298.0,408.0,191136.0,,
1,2,64,-1,vmux-vdpdk,0,47,update,154.82497850274905,298.0,406.0,191885.0,,
2,2,64,-1,vmux-vdpdk,0,47,overall,,,,,61021.0,6276.8718965602
0,2,64,-1,vmux-vdpdk,0,48,read,155.18011295814966,297.0,397.0,193523.0,,
1,2,64,-1,vmux-vdpdk,0,48,update,153.62531690287187,296.0,397.0,192488.0,,
2,2,64,-1,vmux-vdpdk,0,48,overall,,,,,61021.0,6325.871421313974
0,2,64,-1,vmux-vdpdk,0,49,read,157.00691461993216,315.0,477.0,190466.0,,
1,2,64,-1,vmux-vdpdk,0,49,update,155.90944848853553,316.0,480.0,190676.0,,
2,2,64,-1,vmux-vdpdk,0,49,overall,,,,,61016.0,6246.591058083126
0,2,64,-1,vmux-vdpdk,0,50,read,151.13518391891077,301.0,420.0,198892.0,,
1,2,64,-1,vmux-vdpdk,0,50,update,149.61935412552697,302.0,426.0,199017.0,,
2,2,64,-1,vmux-vdpdk,0,50,overall,,,,,61017.0,6521.280954488094
0,2,64,-1,vmux-vdpdk,0,51,read,147.18356032124518,290.0,403.0,205077.0,,
1,2,64,-1,vmux-vdpdk,0,51,update,144.55162292062536,289.0,401.0,205771.0,,
2,2,64,-1,vmux-vdpdk,0,51,overall,,,,,61012.0,6733.888415393693
0,2,64,-1,vmux-vdpdk,0,52,read,160.70227698901687,303.0,411.0,186650.0,,
1,2,64,-1,vmux-vdpdk,0,52,update,159.75146726983294,302.0,415.0,186571.0,,
2,2,64,-1,vmux-vdpdk,0,52,overall,,,,,61020.0,6116.371681415929
0,2,64,-1,vmux-vdpdk,0,53,read,153.84818498795812,328.0,489.0,194737.0,,
1,2,64,-1,vmux-vdpdk,0,53,update,151.8061580774284,328.0,492.0,195613.0,,
2,2,64,-1,vmux-vdpdk,0,53,overall,,,,,61017.0,6397.397446613239
0,2,64,-1,vmux-vdpdk,0,54,read,156.45844374222366,303.0,421.0,192089.0,,
1,2,64,-1,vmux-vdpdk,0,54,update,154.88003302557925,303.0,421.0,192578.0,,
2,2,64,-1,vmux-vdpdk,0,54,overall,,,,,61021.0,6303.846216876157
0,2,64,-1,vmux-vdpdk,0,55,read,150.55426841473178,302.0,459.0,199840.0,,
1,2,64,-1,vmux-vdpdk,0,55,update,148.73527208064016,302.0,464.0,200198.0,,
2,2,64,-1,vmux-vdpdk,0,55,overall,,,,,61011.0,6556.817623051581
0,2,64,-1,vmux-vdpdk,0,56,read,161.11267184219102,367.0,531.0,187163.0,,
1,2,64,-1,vmux-vdpdk,0,56,update,159.6843037105393,371.0,540.0,186388.0,,
2,2,64,-1,vmux-vdpdk,0,56,overall,,,,,61028.0,6120.977256341352
0,2,64,-1,vmux-vdpdk,0,57,read,140.0722275101567,280.0,380.0,215375.0,,
1,2,64,-1,vmux-vdpdk,0,57,update,137.75592853578573,280.0,378.0,214429.0,,
2,2,64,-1,vmux-vdpdk,0,57,overall,,,,,61009.0,7044.927797538068
0,2,64,-1,vmux-vdpdk,0,58,read,141.70517354905465,284.0,368.0,212620.0,,
1,2,64,-1,vmux-vdpdk,0,58,update,139.63293408677043,285.0,374.0,213068.0,,
2,2,64,-1,vmux-vdpdk,0,58,overall,,,,,61010.0,6977.347975741682
0,2,64,-1,vmux-vdpdk,0,59,read,150.17266083181488,314.0,466.0,200862.0,,
1,2,64,-1,vmux-vdpdk,0,59,update,147.60612702316726,316.0,471.0,201664.0,,
2,2,64,-1,vmux-vdpdk,0,59,overall,,,,,61022.0,6596.40785290551
0,2,64,-1,vmux-vdpdk,0,60,read,139.06175678914474,298.0,438.0,216964.0,,
1,2,64,-1,vmux-vdpdk,0,60,update,137.24108474011243,299.0,440.0,215978.0,,
2,2,64,-1,vmux-vdpdk,0,60,overall,,,,,61012.0,7096.013898905134
0,2,64,-1,vmux-vdpdk,0,61,read,148.52795491254673,292.0,398.0,202451.0,,
1,2,64,-1,vmux-vdpdk,0,61,update,146.97534819561253,292.0,399.0,202257.0,,
2,2,64,-1,vmux-vdpdk,0,61,overall,,,,,61017.0,6632.708917187014
0,2,64,-1,vmux-vdpdk,0,62,read,145.85617232648485,283.0,372.0,206956.0,,
1,2,64,-1,vmux-vdpdk,0,62,update,143.38728806602248,282.0,368.0,207081.0,,
2,2,64,-1,vmux-vdpdk,0,62,overall,,,,,61033.0,6783.8218668589125
0,2,64,-1,vmux-vdpdk,0,63,read,140.98941028247052,289.0,383.0,213509.0,,
1,2,64,-1,vmux-vdpdk,0,63,update,138.81925715858262,290.0,386.0,214393.0,,
2,2,64,-1,vmux-vdpdk,0,63,overall,,,,,61016.0,7012.94742362659
0,2,64,-1,vmux-vdpdk,0,64,read,139.98313572564604,293.0,397.0,215663.0,,
1,2,64,-1,vmux-vdpdk,0,64,update,138.39553929337185,293.0,398.0,214540.0,,
2,2,64,-1,vmux-vdpdk,0,64,overall,,,,,61011.0,7051.2366622412355
