,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-med,1,46,overall,,,,,61015.0,2804.933213144309
0,2,64,-1,vmux-med,1,47,read,361.8213013493253,1230.0,4175.0,83375.0,,
1,2,64,-1,vmux-med,1,47,update,362.9326789573448,1220.0,4175.0,82827.0,,
2,2,64,-1,vmux-med,1,47,overall,,,,,61018.0,2723.8192008915403
0,2,64,-1,vmux-med,1,48,read,359.74163903363336,1113.0,4211.0,84440.0,,
1,2,64,-1,vmux-med,1,48,update,351.5349648289757,1040.0,4191.0,84871.0,,
2,2,64,-1,vmux-med,1,48,overall,,,,,61014.0,2774.953289408988
0,2,64,-1,vmux-med,1,49,read,575.1030262401839,2843.0,8231.0,52210.0,,
1,2,64,-1,vmux-med,1,49,update,580.3068861989176,2789.0,8247.0,52293.0,,
2,2,64,-1,vmux-med,1,49,overall,,,,,61013.0,1712.798911707341
0,2,64,-1,vmux-med,1,50,read,539.578677839851,2689.0,8167.0,55848.0,,
1,2,64,-1,vmux-med,1,50,update,539.8987107995194,2575.0,8187.0,55771.0,,
2,2,64,-1,vmux-med,1,50,overall,,,,,61021.0,1829.1899510004753
0,2,64,-1,vmux-med,1,51,read,575.1371864338752,2647.0,8335.0,49830.0,,
1,2,64,-1,vmux-med,1,51,update,638.2246164937718,2619.0,8295.0,49934.0,,
2,2,64,-1,vmux-med,1,51,overall,,,,,61180.0,1630.6636155606407
0,2,64,-1,vmux-med,1,52,read,554.8852201257862,2739.0,8263.0,55332.0,,
1,2,64,-1,vmux-med,1,52,update,538.3864164367649,2455.0,8359.0,55096.0,,
2,2,64,-1,vmux-med,1,52,overall,,,,,61016.0,1809.820374983611
0,2,64,-1,vmux-med,1,53,read,595.4596311153059,3135.0,8255.0,50856.0,,
1,2,64,-1,vmux-med,1,53,update,595.3948435861414,3037.0,8455.0,50539.0,,
2,2,64,-1,vmux-med,1,53,overall,,,,,61012.0,1661.8861863240018
0,2,64,-1,vmux-med,1,54,read,568.9902623698039,2687.0,8159.0,53093.0,,
1,2,64,-1,vmux-med,1,54,update,570.3541154210028,2751.0,8187.0,52850.0,,
2,2,64,-1,vmux-med,1,54,overall,,,,,61013.0,1736.4004392506515
0,2,64,-1,vmux-med,1,55,read,550.9958415841584,2827.0,8215.0,55550.0,,
1,2,64,-1,vmux-med,1,55,update,537.8813059600253,2603.0,8215.0,55285.0,,
2,2,64,-1,vmux-med,1,55,overall,,,,,61019.0,1816.4014487290844
0,2,64,-1,vmux-med,1,56,read,584.067905334877,3019.0,8983.0,52691.0,,
1,2,64,-1,vmux-med,1,56,update,560.9317570383843,2747.0,8455.0,52782.0,,
2,2,64,-1,vmux-med,1,56,overall,,,,,61013.0,1728.6971628997098
0,2,64,-1,vmux-med,1,57,read,548.1028205641128,2651.0,8199.0,54989.0,,
1,2,64,-1,vmux-med,1,57,update,544.3485538417235,2481.0,8183.0,55561.0,,
2,2,64,-1,vmux-med,1,57,overall,,,,,61013.0,1811.9089374395621
0,2,64,-1,vmux-med,1,58,read,516.6601204370919,2403.0,8175.0,59118.0,,
1,2,64,-1,vmux-med,1,58,update,505.6179521186152,2219.0,8191.0,58812.0,,
2,2,64,-1,vmux-med,1,58,overall,,,,,61015.0,1932.8034089977875
0,2,64,-1,vmux-med,1,59,read,544.9883278264617,2687.0,8179.0,55688.0,,
1,2,64,-1,vmux-med,1,59,update,537.7511590856202,2551.0,8207.0,55863.0,,
2,2,64,-1,vmux-med,1,59,overall,,,,,61018.0,1828.1654593726441
0,2,64,-1,vmux-med,1,60,read,557.0543178051925,2549.0,8207.0,54310.0,,
1,2,64,-1,vmux-med,1,60,update,553.9299128964681,2507.0,8187.0,54418.0,,
2,2,64,-1,vmux-med,1,60,overall,,,,,61025.0,1781.6960262187629
0,2,64,-1,vmux-med,1,61,read,557.1515168331483,2903.0,8295.0,54060.0,,
1,2,64,-1,vmux-med,1,61,update,562.0858676872201,2825.0,8359.0,53827.0,,
2,2,64,-1,vmux-med,1,61,overall,,,,,61020.0,1768.059652572927
0,2,64,-1,vmux-med,1,62,read,577.6138777970316,2815.0,8439.0,53092.0,,
1,2,64,-1,vmux-med,1,62,update,565.2013240245782,2759.0,8271.0,52567.0,,
2,2,64,-1,vmux-med,1,62,overall,,,,,61015.0,1731.688928951897
0,2,64,-1,vmux-med,1,63,read,561.4439386056191,2743.0,8167.0,53816.0,,
1,2,64,-1,vmux-med,1,63,update,562.7576786713939,2763.0,8155.0,53590.0,,
2,2,64,-1,vmux-med,1,63,overall,,,,,61012.0,1760.4077886317446
0,2,64,-1,vmux-med,1,64,read,568.7076479565881,2897.0,8215.0,53073.0,,
1,2,64,-1,vmux-med,1,64,update,567.2472730008275,2869.0,8223.0,53172.0,,
2,2,64,-1,vmux-med,1,64,overall,,,,,61024.0,1741.0363135815417
