,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,1,-1,vfio,1,1,read,52.404202298481245,63.0,102.0,572639.0,,
1,2,1,-1,vfio,1,1,update,50.967228307244675,61.0,101.0,571896.0,,
2,2,1,-1,vfio,1,1,overall,,,,,61015.0,18758.256166516432
