,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,2,-1,vmux-vdpdk,0,1,read,66.70938033073776,76.0,100.0,452564.0,,
1,2,2,-1,vmux-vdpdk,0,1,update,64.86585792630525,75.0,98.0,451484.0,,
2,2,2,-1,vmux-vdpdk,0,1,overall,,,,,61021.0,14815.358647023157
0,2,2,-1,vmux-vdpdk,0,2,read,66.332976893906,77.0,102.0,453560.0,,
1,2,2,-1,vmux-vdpdk,0,2,update,64.86994958687714,76.0,100.0,453255.0,,
2,2,2,-1,vmux-vdpdk,0,2,overall,,,,,61015.0,14862.165041383267
