,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-dpdk-e810,1,1,read,103.13209359563812,136.0,190.0,292535.0,,
1,2,16,-1,vmux-dpdk-e810,1,1,update,101.32380730678643,134.0,189.0,292112.0,,
2,2,16,-1,vmux-dpdk-e810,1,1,overall,,,,,61011.0,9582.649030502696
0,2,16,-1,vmux-dpdk-e810,1,2,read,336.4245255382813,168.0,212.0,95582.0,,
1,2,16,-1,vmux-dpdk-e810,1,2,update,297.5175199881864,166.0,212.0,94806.0,,
2,2,16,-1,vmux-dpdk-e810,1,2,overall,,,,,61015.0,3120.3474555437188
0,2,16,-1,vmux-dpdk-e810,1,3,read,104.06947754543759,135.0,182.0,289518.0,,
1,2,16,-1,vmux-dpdk-e810,1,3,update,102.59156573106462,133.0,180.0,288798.0,,
2,2,16,-1,vmux-dpdk-e810,1,3,overall,,,,,61011.0,9478.880857550277
0,2,16,-1,vmux-dpdk-e810,1,4,read,104.57196056042785,134.0,178.0,288137.0,,
1,2,16,-1,vmux-dpdk-e810,1,4,update,102.6576574702842,131.0,174.0,288483.0,,
2,2,16,-1,vmux-dpdk-e810,1,4,overall,,,,,61009.0,9451.39241751217
0,2,16,-1,vmux-dpdk-e810,1,5,read,106.29967903598175,146.0,186.0,284144.0,,
1,2,16,-1,vmux-dpdk-e810,1,5,update,104.51373376325574,144.0,187.0,283462.0,,
2,2,16,-1,vmux-dpdk-e810,1,5,overall,,,,,61011.0,9303.33874219403
0,2,16,-1,vmux-dpdk-e810,1,6,read,102.51145484523465,129.0,171.0,294155.0,,
1,2,16,-1,vmux-dpdk-e810,1,6,update,100.7446564508829,126.0,167.0,293859.0,,
2,2,16,-1,vmux-dpdk-e810,1,6,overall,,,,,61018.0,9636.730145203055
0,2,16,-1,vmux-dpdk-e810,1,7,read,102.63361370897077,126.0,176.0,293297.0,,
1,2,16,-1,vmux-dpdk-e810,1,7,update,100.69729854615507,124.0,174.0,294323.0,,
2,2,16,-1,vmux-dpdk-e810,1,7,overall,,,,,61011.0,9631.377948238842
0,2,16,-1,vmux-dpdk-e810,1,8,read,105.76246886729575,144.0,196.0,285070.0,,
1,2,16,-1,vmux-dpdk-e810,1,8,update,103.87211050686452,143.0,197.0,284652.0,,
2,2,16,-1,vmux-dpdk-e810,1,8,overall,,,,,61012.0,9337.867960401232
0,2,16,-1,vmux-dpdk-e810,1,9,read,102.82217955594426,126.0,172.0,292711.0,,
1,2,16,-1,vmux-dpdk-e810,1,9,update,100.93214268659567,123.0,168.0,293174.0,,
2,2,16,-1,vmux-dpdk-e810,1,9,overall,,,,,61011.0,9602.940453360869
0,2,16,-1,vmux-dpdk-e810,1,10,read,104.15158181184019,130.0,175.0,289573.0,,
1,2,16,-1,vmux-dpdk-e810,1,10,update,102.3064908701101,127.0,172.0,289653.0,,
2,2,16,-1,vmux-dpdk-e810,1,10,overall,,,,,61012.0,9493.640595292729
0,2,16,-1,vmux-dpdk-e810,1,11,read,102.78155376333054,129.0,183.0,292374.0,,
1,2,16,-1,vmux-dpdk-e810,1,11,update,101.19425097793346,127.0,181.0,293476.0,,
2,2,16,-1,vmux-dpdk-e810,1,11,overall,,,,,61019.0,9601.107851652763
0,2,16,-1,vmux-dpdk-e810,1,12,read,105.85117611049739,133.0,183.0,284242.0,,
1,2,16,-1,vmux-dpdk-e810,1,12,update,104.30433129629108,131.0,182.0,284072.0,,
2,2,16,-1,vmux-dpdk-e810,1,12,overall,,,,,61015.0,9314.332541178399
0,2,16,-1,vmux-dpdk-e810,1,13,read,105.89819620686868,141.0,196.0,284567.0,,
1,2,16,-1,vmux-dpdk-e810,1,13,update,104.31555175351512,139.0,194.0,284058.0,,
2,2,16,-1,vmux-dpdk-e810,1,13,overall,,,,,61009.0,9320.34617843269
0,2,16,-1,vmux-dpdk-e810,1,14,read,104.88078044013193,139.0,171.0,286505.0,,
1,2,16,-1,vmux-dpdk-e810,1,14,update,103.53895836675478,137.0,169.0,286742.0,,
2,2,16,-1,vmux-dpdk-e810,1,14,overall,,,,,61011.0,9395.797479143106
0,2,16,-1,vmux-dpdk-e810,1,15,read,105.33282269205883,133.0,181.0,285915.0,,
1,2,16,-1,vmux-dpdk-e810,1,15,update,103.8105436400245,132.0,182.0,285575.0,,
2,2,16,-1,vmux-dpdk-e810,1,15,overall,,,,,61014.0,9366.538827154423
0,2,16,-1,vmux-dpdk-e810,1,16,read,102.95640160390182,130.0,190.0,292786.0,,
1,2,16,-1,vmux-dpdk-e810,1,16,update,101.42761950417751,128.0,188.0,292040.0,,
2,2,16,-1,vmux-dpdk-e810,1,16,overall,,,,,61019.0,9584.32619348072
