,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-med,0,8,update,339.4460725906237,938.0,4199.0,87284.0,,
2,2,32,-1,vmux-med,0,8,overall,,,,,61012.0,2865.3707467383465
0,2,32,-1,vmux-med,0,9,read,161.93140472341133,258.0,437.0,186179.0,,
1,2,32,-1,vmux-med,0,9,update,160.071373992402,256.0,431.0,185838.0,,
2,2,32,-1,vmux-med,0,9,overall,,,,,61015.0,6097.140047529296
0,2,32,-1,vmux-med,0,10,read,169.76670634245878,272.0,465.0,176430.0,,
1,2,32,-1,vmux-med,0,10,update,168.79459216116598,270.0,464.0,177705.0,,
2,2,32,-1,vmux-med,0,10,overall,,,,,61016.0,5803.969450635899
0,2,32,-1,vmux-med,0,11,read,163.3683848572177,258.0,436.0,183216.0,,
1,2,32,-1,vmux-med,0,11,update,162.87085444620837,255.0,436.0,183932.0,,
2,2,32,-1,vmux-med,0,11,overall,,,,,61016.0,6017.241379310345
0,2,32,-1,vmux-med,0,12,read,170.6187414183764,259.0,468.0,176977.0,,
1,2,32,-1,vmux-med,0,12,update,168.00642074498697,257.0,454.0,177238.0,,
2,2,32,-1,vmux-med,0,12,overall,,,,,61025.0,5804.42441622286
0,2,32,-1,vmux-med,0,13,read,169.51100510690836,265.0,452.0,178190.0,,
1,2,32,-1,vmux-med,0,13,update,166.73916336158777,262.0,436.0,178261.0,,
2,2,32,-1,vmux-med,0,13,overall,,,,,61018.0,5841.735225671114
0,2,32,-1,vmux-med,0,14,read,175.10048862659582,273.0,461.0,173343.0,,
1,2,32,-1,vmux-med,0,14,update,170.36048539832942,269.0,451.0,173713.0,,
2,2,32,-1,vmux-med,0,14,overall,,,,,61018.0,5687.764266282081
0,2,32,-1,vmux-med,0,15,read,171.6107083991582,271.0,526.0,175339.0,,
1,2,32,-1,vmux-med,0,15,update,170.8813102714575,272.0,535.0,174834.0,,
2,2,32,-1,vmux-med,0,15,overall,,,,,61021.0,5738.565411907376
0,2,32,-1,vmux-med,0,16,read,174.90684096819595,272.0,571.0,172651.0,,
1,2,32,-1,vmux-med,0,16,update,172.84418897948984,271.0,588.0,172061.0,,
2,2,32,-1,vmux-med,0,16,overall,,,,,61020.0,5649.164208456244
0,2,32,-1,vmux-med,0,17,read,167.10782651104535,266.0,428.0,180438.0,,
1,2,32,-1,vmux-med,0,17,update,165.5559908205393,264.0,427.0,179967.0,,
2,2,32,-1,vmux-med,0,17,overall,,,,,61015.0,5906.826190281078
0,2,32,-1,vmux-med,0,18,read,165.69636470195158,264.0,431.0,182571.0,,
1,2,32,-1,vmux-med,0,18,update,163.245337899393,262.0,437.0,182214.0,,
2,2,32,-1,vmux-med,0,18,overall,,,,,61015.0,5978.611816766369
0,2,32,-1,vmux-med,0,19,read,170.86377270926482,275.0,509.0,176690.0,,
1,2,32,-1,vmux-med,0,19,update,169.3167530636837,274.0,519.0,175932.0,,
2,2,32,-1,vmux-med,0,19,overall,,,,,61008.0,5779.9305009179125
0,2,32,-1,vmux-med,0,20,read,170.47615820357726,272.0,472.0,177063.0,,
1,2,32,-1,vmux-med,0,20,update,168.1426769818918,270.0,467.0,176826.0,,
2,2,32,-1,vmux-med,0,20,overall,,,,,61015.0,5800.032778824879
0,2,32,-1,vmux-med,0,21,read,172.66359665943526,273.0,459.0,174701.0,,
1,2,32,-1,vmux-med,0,21,update,171.16890411825244,270.0,472.0,173933.0,,
2,2,32,-1,vmux-med,0,21,overall,,,,,61016.0,5713.812770420873
0,2,32,-1,vmux-med,0,22,read,164.1981734566196,259.0,392.0,184611.0,,
1,2,32,-1,vmux-med,0,22,update,161.09657778140206,257.0,392.0,183945.0,,
2,2,32,-1,vmux-med,0,22,overall,,,,,61018.0,6040.119309056344
0,2,32,-1,vmux-med,0,23,read,163.93155358530132,259.0,401.0,184071.0,,
1,2,32,-1,vmux-med,0,23,update,161.28479733938545,257.0,407.0,184619.0,,
2,2,32,-1,vmux-med,0,23,overall,,,,,61014.0,6042.711508834038
0,2,32,-1,vmux-med,0,24,read,168.1931024853393,268.0,462.0,179050.0,,
1,2,32,-1,vmux-med,0,24,update,165.60937543361104,267.0,470.0,180173.0,,
2,2,32,-1,vmux-med,0,24,overall,,,,,61014.0,5887.55039826925
0,2,32,-1,vmux-med,0,25,read,353.22002727945255,939.0,4191.0,86512.0,,
1,2,32,-1,vmux-med,0,25,update,341.52608740572373,982.0,4171.0,87111.0,,
2,2,32,-1,vmux-med,0,25,overall,,,,,61014.0,2845.6255941259383
0,2,32,-1,vmux-med,0,26,read,332.78914004594515,895.0,4155.0,92284.0,,
1,2,32,-1,vmux-med,0,26,update,320.1231941303148,828.0,4143.0,92407.0,,
2,2,32,-1,vmux-med,0,26,overall,,,,,61023.0,3026.5801419137047
0,2,32,-1,vmux-med,0,27,read,369.5894779316647,1166.0,4271.0,84261.0,,
1,2,32,-1,vmux-med,0,27,update,346.473585443489,1054.0,4243.0,84196.0,,
2,2,32,-1,vmux-med,0,27,overall,,,,,61009.0,2761.1827763116917
0,2,32,-1,vmux-med,0,28,read,346.11284539603906,971.0,4187.0,88413.0,,
1,2,32,-1,vmux-med,0,28,update,337.87712028414654,1005.0,4195.0,87842.0,,
2,2,32,-1,vmux-med,0,28,overall,,,,,61014.0,2888.763234667453
0,2,32,-1,vmux-med,0,29,read,343.3685527220275,988.0,4183.0,88739.0,,
1,2,32,-1,vmux-med,0,29,update,333.41635629522756,922.0,4179.0,89409.0,,
2,2,32,-1,vmux-med,0,29,overall,,,,,61014.0,2919.788900907988
0,2,32,-1,vmux-med,0,30,read,327.2007554728237,899.0,4111.0,91863.0,,
1,2,32,-1,vmux-med,0,30,update,330.52498413184793,904.0,4111.0,91378.0,,
2,2,32,-1,vmux-med,0,30,overall,,,,,61017.0,3003.113886293984
0,2,32,-1,vmux-med,0,31,read,350.00226801749943,1182.0,4155.0,86860.0,,
1,2,32,-1,vmux-med,0,31,update,342.6682593464653,1083.0,4135.0,87065.0,,
2,2,32,-1,vmux-med,0,31,overall,,,,,61013.0,2850.6219985904645
0,2,32,-1,vmux-med,0,32,read,340.92841631593086,850.0,4203.0,89336.0,,
1,2,32,-1,vmux-med,0,32,update,333.7144759368461,862.0,4199.0,89369.0,,
2,2,32,-1,vmux-med,0,32,overall,,,,,61012.0,2929.0139644660067
