,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-med,1,22,read,162.95253822035866,257.0,401.0,185307.0,,
1,2,32,-1,vmux-med,1,22,update,160.0513928191003,254.0,397.0,185882.0,,
2,2,32,-1,vmux-med,1,22,overall,,,,,61019.0,6083.170815647585
0,2,32,-1,vmux-med,1,23,read,166.1316583806818,267.0,430.0,180224.0,,
1,2,32,-1,vmux-med,1,23,update,165.99707466258891,266.0,432.0,180492.0,,
2,2,32,-1,vmux-med,1,23,overall,,,,,61015.0,5911.923297549783
0,2,32,-1,vmux-med,1,24,read,169.69774236092175,261.0,448.0,179701.0,,
1,2,32,-1,vmux-med,1,24,update,163.96616888829496,260.0,453.0,179598.0,,
2,2,32,-1,vmux-med,1,24,overall,,,,,61018.0,5888.409977383722
0,2,32,-1,vmux-med,1,25,read,327.0884806021627,826.0,4167.0,92201.0,,
1,2,32,-1,vmux-med,1,25,update,324.8438778925999,801.0,4163.0,92607.0,,
2,2,32,-1,vmux-med,1,25,overall,,,,,61009.0,3029.1924142339653
0,2,32,-1,vmux-med,1,26,read,318.40972025996047,790.0,4147.0,95553.0,,
1,2,32,-1,vmux-med,1,26,update,312.0328219092004,747.0,4139.0,95485.0,,
2,2,32,-1,vmux-med,1,26,overall,,,,,61021.0,3130.6927123449304
0,2,32,-1,vmux-med,1,27,read,339.4895240238551,960.0,4195.0,88870.0,,
1,2,32,-1,vmux-med,1,27,update,338.71460396039606,977.0,4207.0,88880.0,,
2,2,32,-1,vmux-med,1,27,overall,,,,,61013.0,2913.3135561273825
0,2,32,-1,vmux-med,1,28,read,351.721908918624,1160.0,4211.0,87065.0,,
1,2,32,-1,vmux-med,1,28,update,342.4620581340293,981.0,4191.0,86593.0,,
2,2,32,-1,vmux-med,1,28,overall,,,,,61011.0,2846.3391847371786
0,2,32,-1,vmux-med,1,29,read,359.02910318721376,1124.0,4215.0,85592.0,,
1,2,32,-1,vmux-med,1,29,update,344.14876841553604,1012.0,4227.0,85865.0,,
2,2,32,-1,vmux-med,1,29,overall,,,,,61012.0,2810.217662099259
0,2,32,-1,vmux-med,1,30,read,347.80303781701593,1066.0,4147.0,86707.0,,
1,2,32,-1,vmux-med,1,30,update,342.7407613889774,1024.0,4147.0,87892.0,,
2,2,32,-1,vmux-med,1,30,overall,,,,,61017.0,2861.4812265434225
0,2,32,-1,vmux-med,1,31,read,340.97002586313994,1041.0,4139.0,88543.0,,
1,2,32,-1,vmux-med,1,31,update,341.711512199563,1080.0,4147.0,87872.0,,
2,2,32,-1,vmux-med,1,31,overall,,,,,61017.0,2891.2434239638133
0,2,32,-1,vmux-med,1,32,read,364.96412421585444,1211.0,4239.0,83371.0,,
1,2,32,-1,vmux-med,1,32,update,359.4710705985767,1110.0,4239.0,83047.0,,
2,2,32,-1,vmux-med,1,32,overall,,,,,61014.0,2727.5379421116463
