,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,1,16,read,160.32923287656686,250.0,426.0,188353.0,,
1,2,32,-1,vmux-dpdk-e810,1,16,update,158.53432850153916,247.0,420.0,187439.0,,
2,2,32,-1,vmux-dpdk-e810,1,16,overall,,,,,61025.0,6158.000819336337
0,2,32,-1,vmux-dpdk-e810,1,17,read,159.07196763071903,247.0,415.0,188821.0,,
1,2,32,-1,vmux-dpdk-e810,1,17,update,157.64958014722592,245.0,413.0,189233.0,,
2,2,32,-1,vmux-dpdk-e810,1,17,overall,,,,,61016.0,6195.981381932608
0,2,32,-1,vmux-dpdk-e810,1,18,read,159.69268764207263,251.0,430.0,188284.0,,
1,2,32,-1,vmux-dpdk-e810,1,18,update,157.24795401351486,249.0,429.0,189273.0,,
2,2,32,-1,vmux-dpdk-e810,1,18,overall,,,,,61013.0,6188.140232409486
0,2,32,-1,vmux-dpdk-e810,1,19,read,167.9171964585202,269.0,421.0,179473.0,,
1,2,32,-1,vmux-dpdk-e810,1,19,update,166.53065532010189,268.0,425.0,178615.0,,
2,2,32,-1,vmux-dpdk-e810,1,19,overall,,,,,61010.0,5869.332896246517
0,2,32,-1,vmux-dpdk-e810,1,20,read,175.57999268279934,275.0,496.0,172197.0,,
1,2,32,-1,vmux-dpdk-e810,1,20,update,172.3987040335072,273.0,497.0,172381.0,,
2,2,32,-1,vmux-dpdk-e810,1,20,overall,,,,,61015.0,5647.4309596000985
0,2,32,-1,vmux-dpdk-e810,1,21,read,163.79199404066054,258.0,429.0,183913.0,,
1,2,32,-1,vmux-dpdk-e810,1,21,update,161.61588003826253,254.0,417.0,183992.0,,
2,2,32,-1,vmux-dpdk-e810,1,21,overall,,,,,61010.0,6030.240944107523
0,2,32,-1,vmux-dpdk-e810,1,22,read,165.52026834455089,259.0,400.0,182452.0,,
1,2,32,-1,vmux-dpdk-e810,1,22,update,162.59623904103213,257.0,402.0,182613.0,,
2,2,32,-1,vmux-dpdk-e810,1,22,overall,,,,,61015.0,5983.200852249447
0,2,32,-1,vmux-dpdk-e810,1,23,read,174.92957002050287,278.0,446.0,172171.0,,
1,2,32,-1,vmux-dpdk-e810,1,23,update,173.40366434037804,276.0,442.0,172091.0,,
2,2,32,-1,vmux-dpdk-e810,1,23,overall,,,,,61015.0,5642.251905269196
0,2,32,-1,vmux-dpdk-e810,1,24,read,161.12655580575628,257.0,399.0,186961.0,,
1,2,32,-1,vmux-dpdk-e810,1,24,update,159.47481983550782,253.0,394.0,186635.0,,
2,2,32,-1,vmux-dpdk-e810,1,24,overall,,,,,61015.0,6123.018929771368
0,2,32,-1,vmux-dpdk-e810,1,25,read,354.53643149307885,968.0,4191.0,86546.0,,
1,2,32,-1,vmux-dpdk-e810,1,25,update,343.4083987614088,921.0,4183.0,86227.0,,
2,2,32,-1,vmux-dpdk-e810,1,25,overall,,,,,61018.0,2831.5087351273396
0,2,32,-1,vmux-dpdk-e810,1,26,read,436.36509164911075,1019.0,4279.0,69777.0,,
1,2,32,-1,vmux-dpdk-e810,1,26,update,425.88270565057246,1012.0,4339.0,70046.0,,
2,2,32,-1,vmux-dpdk-e810,1,26,overall,,,,,61018.0,2291.5041463174803
0,2,32,-1,vmux-dpdk-e810,1,27,read,465.21839481871865,1301.0,4363.0,62996.0,,
1,2,32,-1,vmux-dpdk-e810,1,27,update,486.242258195823,1335.0,4371.0,63874.0,,
2,2,32,-1,vmux-dpdk-e810,1,27,overall,,,,,61027.0,2078.915889688171
0,2,32,-1,vmux-dpdk-e810,1,28,read,454.0105053566918,1060.0,4215.0,67299.0,,
1,2,32,-1,vmux-dpdk-e810,1,28,update,445.80168132591393,1026.0,4207.0,66852.0,,
2,2,32,-1,vmux-dpdk-e810,1,28,overall,,,,,61020.0,2198.4759095378563
0,2,32,-1,vmux-dpdk-e810,1,29,read,453.9776514919429,1203.0,4463.0,65284.0,,
1,2,32,-1,vmux-dpdk-e810,1,29,update,469.92626988984085,1132.0,4427.0,65360.0,,
2,2,32,-1,vmux-dpdk-e810,1,29,overall,,,,,61027.0,2140.757369688826
0,2,32,-1,vmux-dpdk-e810,1,30,read,336.6998581123442,1018.0,4155.0,90917.0,,
1,2,32,-1,vmux-dpdk-e810,1,30,update,324.89321942820794,895.0,4139.0,91187.0,,
2,2,32,-1,vmux-dpdk-e810,1,30,overall,,,,,61012.0,2984.724316527896
0,2,32,-1,vmux-dpdk-e810,1,31,read,350.37387651763623,1122.0,4191.0,86895.0,,
1,2,32,-1,vmux-dpdk-e810,1,31,update,342.62305589377195,988.0,4187.0,87058.0,,
2,2,32,-1,vmux-dpdk-e810,1,31,overall,,,,,61019.0,2850.8005703141644
0,2,32,-1,vmux-dpdk-e810,1,32,read,327.8860953046669,891.0,4119.0,91559.0,,
1,2,32,-1,vmux-dpdk-e810,1,32,update,330.0890155859191,937.0,4111.0,91557.0,,
2,2,32,-1,vmux-dpdk-e810,1,32,overall,,,,,61015.0,3001.163648283209
