,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-emu,0,18,update,1592.4186942523881,3659.0,5259.0,18947.0,,
2,2,64,-1,vmux-emu,0,18,overall,,,,,61021.0,620.4421428688485
0,2,64,-1,vmux-emu,0,19,read,1615.301529769202,3801.0,5335.0,18761.0,,
1,2,64,-1,vmux-emu,0,19,update,1618.2430492312637,3791.0,5347.0,18667.0,,
2,2,64,-1,vmux-emu,0,19,overall,,,,,61026.0,613.3123586667978
0,2,64,-1,vmux-emu,0,20,read,1586.6777488275143,3635.0,5151.0,19190.0,,
1,2,64,-1,vmux-emu,0,20,update,1586.7125362892584,3737.0,5255.0,18945.0,,
2,2,64,-1,vmux-emu,0,20,overall,,,,,61015.0,625.0102433827748
0,2,64,-1,vmux-emu,0,21,read,1641.9743812890945,3899.0,5463.0,18385.0,,
1,2,64,-1,vmux-emu,0,21,update,1645.5687221800022,3787.0,5367.0,18422.0,,
2,2,64,-1,vmux-emu,0,21,overall,,,,,61019.0,603.2055589242694
0,2,64,-1,vmux-emu,0,22,read,1621.6144873501996,3789.0,5211.0,18775.0,,
1,2,64,-1,vmux-emu,0,22,update,1620.2037166711555,3759.0,5331.0,18565.0,,
2,2,64,-1,vmux-emu,0,22,overall,,,,,61015.0,611.9806604933214
0,2,64,-1,vmux-emu,0,23,read,1642.6989596879064,3801.0,5271.0,18456.0,,
1,2,64,-1,vmux-emu,0,23,update,1652.2244027770184,3891.0,5371.0,18293.0,,
2,2,64,-1,vmux-emu,0,23,overall,,,,,61022.0,602.2254268952181
0,2,64,-1,vmux-emu,0,24,read,1594.5399957788097,3659.0,5283.0,18952.0,,
1,2,64,-1,vmux-emu,0,24,update,1602.844806603524,3737.0,5243.0,18899.0,,
2,2,64,-1,vmux-emu,0,24,overall,,,,,61018.0,620.3251499557508
0,2,64,-1,vmux-emu,0,25,read,1806.722452909671,4089.0,5571.0,16617.0,,
1,2,64,-1,vmux-emu,0,25,update,1811.2162854419823,4139.0,5623.0,16788.0,,
2,2,64,-1,vmux-emu,0,25,overall,,,,,61017.0,547.4703771080191
0,2,64,-1,vmux-emu,0,26,read,1691.7421861988564,3941.0,5475.0,18013.0,,
1,2,64,-1,vmux-emu,0,26,update,1677.5530417295124,3873.0,5379.0,17901.0,,
2,2,64,-1,vmux-emu,0,26,overall,,,,,61018.0,588.5804188927857
0,2,64,-1,vmux-emu,0,27,read,1777.865042829672,4091.0,5547.0,17161.0,,
1,2,64,-1,vmux-emu,0,27,update,1764.0323149236192,3913.0,5523.0,17020.0,,
2,2,64,-1,vmux-emu,0,27,overall,,,,,61013.0,560.2248701096488
0,2,64,-1,vmux-emu,0,28,read,1676.605632241255,3829.0,5339.0,18039.0,,
1,2,64,-1,vmux-emu,0,28,update,1674.0902754729505,3873.0,5427.0,18078.0,,
2,2,64,-1,vmux-emu,0,28,overall,,,,,61023.0,591.8588073349392
0,2,64,-1,vmux-emu,0,29,read,1684.2741846628471,3843.0,5471.0,18152.0,,
1,2,64,-1,vmux-emu,0,29,update,1678.2173254835996,3873.0,5383.0,17835.0,,
2,2,64,-1,vmux-emu,0,29,overall,,,,,61015.0,589.8057854625912
0,2,64,-1,vmux-emu,0,30,read,1781.805803439513,4037.0,5583.0,16921.0,,
1,2,64,-1,vmux-emu,0,30,update,1802.544904137235,4147.0,5763.0,16847.0,,
2,2,64,-1,vmux-emu,0,30,overall,,,,,61017.0,553.419538817051
0,2,64,-1,vmux-emu,0,31,read,1673.1709933848463,3857.0,5455.0,17989.0,,
1,2,64,-1,vmux-emu,0,31,update,1685.6165150842946,3951.0,5519.0,18032.0,,
2,2,64,-1,vmux-emu,0,31,overall,,,,,61017.0,590.3436747136044
0,2,64,-1,vmux-emu,0,32,read,1687.4579224562976,3935.0,5375.0,17848.0,,
1,2,64,-1,vmux-emu,0,32,update,1687.4509389932214,3943.0,5427.0,17998.0,,
2,2,64,-1,vmux-emu,0,32,overall,,,,,61020.0,587.4467387741724
0,2,64,-1,vmux-emu,0,33,read,1868.1415331737555,4063.0,5611.0,16293.0,,
1,2,64,-1,vmux-emu,0,33,update,1867.4534558777868,4049.0,5547.0,16103.0,,
2,2,64,-1,vmux-emu,0,33,overall,,,,,61015.0,530.9514053921167
0,2,64,-1,vmux-emu,0,34,read,1638.797209251819,3725.0,5271.0,18418.0,,
1,2,64,-1,vmux-emu,0,34,update,1654.331895845843,3857.0,5491.0,18319.0,,
2,2,64,-1,vmux-emu,0,34,overall,,,,,61016.0,602.0879769240855
0,2,64,-1,vmux-emu,0,35,read,1618.9592322249257,3457.0,5207.0,18495.0,,
1,2,64,-1,vmux-emu,0,35,update,1636.0029956135659,3805.0,5275.0,18694.0,,
2,2,64,-1,vmux-emu,0,35,overall,,,,,61027.0,609.3860094712177
0,2,64,-1,vmux-emu,0,36,read,1617.7871054039592,3661.0,5291.0,18690.0,,
1,2,64,-1,vmux-emu,0,36,update,1617.6823014049896,3731.0,5359.0,18719.0,,
2,2,64,-1,vmux-emu,0,36,overall,,,,,61027.0,612.9909712094646
0,2,64,-1,vmux-emu,0,37,read,1728.8194216512932,3967.0,5591.0,17671.0,,
1,2,64,-1,vmux-emu,0,37,update,1717.7412587412587,3853.0,5443.0,17446.0,,
2,2,64,-1,vmux-emu,0,37,overall,,,,,61017.0,575.5281315043349
0,2,64,-1,vmux-emu,0,38,read,1696.37307003804,3865.0,5459.0,17876.0,,
1,2,64,-1,vmux-emu,0,38,update,1696.6895621381598,3993.0,5459.0,17791.0,,
2,2,64,-1,vmux-emu,0,38,overall,,,,,61014.0,584.5707542531222
0,2,64,-1,vmux-emu,0,39,read,1735.0631042965845,3977.0,5659.0,17479.0,,
1,2,64,-1,vmux-emu,0,39,update,1719.9519000342348,3903.0,5599.0,17526.0,,
2,2,64,-1,vmux-emu,0,39,overall,,,,,61017.0,573.6925774784077
0,2,64,-1,vmux-emu,0,40,read,1659.1703227913558,3711.0,5335.0,18371.0,,
1,2,64,-1,vmux-emu,0,40,update,1668.6022216051097,3863.0,5367.0,18005.0,,
2,2,64,-1,vmux-emu,0,40,overall,,,,,61014.0,596.1910381223981
0,2,64,-1,vmux-emu,0,41,read,1551.5843910893614,3547.0,5291.0,19617.0,,
1,2,64,-1,vmux-emu,0,41,update,1547.6188587908127,3475.0,5267.0,19418.0,,
2,2,64,-1,vmux-emu,0,41,overall,,,,,61018.0,639.7292602182962
0,2,64,-1,vmux-emu,0,42,read,1482.6485876814438,3249.0,5199.0,20392.0,,
1,2,64,-1,vmux-emu,0,42,update,1481.0057809131883,3357.0,5103.0,20412.0,,
2,2,64,-1,vmux-emu,0,42,overall,,,,,61011.0,668.7974299716444
0,2,64,-1,vmux-emu,0,43,read,1435.0124882186617,3245.0,5071.0,21220.0,,
1,2,64,-1,vmux-emu,0,43,update,1434.38800343577,3075.0,5039.0,20956.0,,
2,2,64,-1,vmux-emu,0,43,overall,,,,,61032.0,691.0473194389829
0,2,64,-1,vmux-emu,0,44,read,1448.9255060728744,3271.0,5111.0,20995.0,,
1,2,64,-1,vmux-emu,0,44,update,1452.5624003478765,3295.0,5211.0,20697.0,,
2,2,64,-1,vmux-emu,0,44,overall,,,,,61017.0,683.2849861514004
0,2,64,-1,vmux-emu,0,45,read,1486.8301998519614,3279.0,5215.0,20265.0,,
1,2,64,-1,vmux-emu,0,45,update,1489.685485455975,3413.0,5135.0,20352.0,,
2,2,64,-1,vmux-emu,0,45,overall,,,,,61017.0,665.6669452775456
0,2,64,-1,vmux-emu,0,46,read,1446.864644722342,3147.0,5223.0,20871.0,,
1,2,64,-1,vmux-emu,0,46,update,1459.9834280759226,3283.0,5239.0,20758.0,,
2,2,64,-1,vmux-emu,0,46,overall,,,,,61014.0,682.2860327138034
0,2,64,-1,vmux-emu,0,47,read,1431.1763480566208,3205.0,5127.0,21123.0,,
1,2,64,-1,vmux-emu,0,47,update,1433.0974247301647,3229.0,5051.0,21124.0,,
2,2,64,-1,vmux-emu,0,47,overall,,,,,61015.0,692.403507334262
0,2,64,-1,vmux-emu,0,48,read,1461.1380722539125,3285.0,5095.0,20511.0,,
1,2,64,-1,vmux-emu,0,48,update,1468.132666313916,3267.0,5183.0,20789.0,,
2,2,64,-1,vmux-emu,0,48,overall,,,,,61017.0,676.8605470606552
0,2,64,-1,vmux-emu,0,49,read,1473.9107620483392,3121.0,5099.0,20563.0,,
1,2,64,-1,vmux-emu,0,49,update,1468.3826547983851,3177.0,5199.0,20559.0,,
2,2,64,-1,vmux-emu,0,49,overall,,,,,61015.0,673.9654183397525
0,2,64,-1,vmux-emu,0,50,read,1478.3959913064477,3213.0,5255.0,20705.0,,
1,2,64,-1,vmux-emu,0,50,update,1470.9831527093595,3133.0,5247.0,20300.0,,
2,2,64,-1,vmux-emu,0,50,overall,,,,,61016.0,672.0368427953324
0,2,64,-1,vmux-emu,0,51,read,1520.3806205824853,3347.0,5251.0,19949.0,,
1,2,64,-1,vmux-emu,0,51,update,1525.500834640093,3349.0,5331.0,19769.0,,
2,2,64,-1,vmux-emu,0,51,overall,,,,,61015.0,650.9546832746046
0,2,64,-1,vmux-emu,0,52,read,1450.3223769197646,2987.0,5159.0,20901.0,,
1,2,64,-1,vmux-emu,0,52,update,1451.5308398634681,3201.0,5211.0,20801.0,,
2,2,64,-1,vmux-emu,0,52,overall,,,,,61015.0,683.4712775546997
0,2,64,-1,vmux-emu,0,53,read,1471.7901228549142,3123.0,5287.0,20512.0,,
1,2,64,-1,vmux-emu,0,53,update,1478.3716321749316,3341.0,5259.0,20488.0,,
2,2,64,-1,vmux-emu,0,53,overall,,,,,61018.0,671.9328722671999
0,2,64,-1,vmux-emu,0,54,read,1469.0813027979882,3191.0,5183.0,20479.0,,
1,2,64,-1,vmux-emu,0,54,update,1477.2365235988918,3241.0,5171.0,20573.0,,
2,2,64,-1,vmux-emu,0,54,overall,,,,,61012.0,672.8512423785485
0,2,64,-1,vmux-emu,0,55,read,1546.1619636253104,3563.0,5467.0,19739.0,,
1,2,64,-1,vmux-emu,0,55,update,1537.269952810833,3499.0,5347.0,19496.0,,
2,2,64,-1,vmux-emu,0,55,overall,,,,,61015.0,643.0385970662952
0,2,64,-1,vmux-emu,0,56,read,1562.4254229396245,3491.0,5323.0,19329.0,,
1,2,64,-1,vmux-emu,0,56,update,1547.3354100704728,3415.0,5375.0,19582.0,,
2,2,64,-1,vmux-emu,0,56,overall,,,,,61023.0,637.6448224439965
0,2,64,-1,vmux-emu,0,57,read,1600.1461640562782,3435.0,5319.0,18835.0,,
1,2,64,-1,vmux-emu,0,57,update,1609.6811863327673,3569.0,5487.0,18848.0,,
2,2,64,-1,vmux-emu,0,57,overall,,,,,61014.0,617.6123512636444
0,2,64,-1,vmux-emu,0,58,read,1435.429098826202,3063.0,5207.0,21128.0,,
1,2,64,-1,vmux-emu,0,58,update,1428.6504215212656,3059.0,5179.0,21114.0,,
2,2,64,-1,vmux-emu,0,58,overall,,,,,61017.0,692.2988675287215
0,2,64,-1,vmux-emu,0,59,read,1452.7682821497121,3017.0,5159.0,20840.0,,
1,2,64,-1,vmux-emu,0,59,update,1448.419774958104,3091.0,5155.0,20885.0,,
2,2,64,-1,vmux-emu,0,59,overall,,,,,61016.0,683.8370263537432
0,2,64,-1,vmux-emu,0,60,read,1435.3043951364905,2985.0,5095.0,21137.0,,
1,2,64,-1,vmux-emu,0,60,update,1450.8106716705158,3197.0,5323.0,20784.0,,
2,2,64,-1,vmux-emu,0,60,overall,,,,,61016.0,687.049298544644
0,2,64,-1,vmux-emu,0,61,read,1442.3414821944177,3011.0,5227.0,20780.0,,
1,2,64,-1,vmux-emu,0,61,update,1453.7612700528396,3169.0,5279.0,21007.0,,
2,2,64,-1,vmux-emu,0,61,overall,,,,,61017.0,684.8419292983923
0,2,64,-1,vmux-emu,0,62,read,1464.1180605710433,3133.0,5371.0,20769.0,,
1,2,64,-1,vmux-emu,0,62,update,1444.0909963524668,3087.0,5303.0,20836.0,,
2,2,64,-1,vmux-emu,0,62,overall,,,,,61017.0,681.8591540062605
0,2,64,-1,vmux-emu,0,63,read,1454.7866776236283,3113.0,5251.0,20687.0,,
1,2,64,-1,vmux-emu,0,63,update,1456.0828586472644,3197.0,5291.0,20891.0,,
2,2,64,-1,vmux-emu,0,63,overall,,,,,61014.0,681.4501589799063
0,2,64,-1,vmux-emu,0,64,read,1469.604971971728,3091.0,5187.0,20515.0,,
1,2,64,-1,vmux-emu,0,64,update,1484.0871308429494,3345.0,5307.0,20452.0,,
2,2,64,-1,vmux-emu,0,64,overall,,,,,61014.0,671.4360638541974
