,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,1,-1,vfio,0,1,read,51.476184674102,63.0,95.0,582713.0,,
1,2,1,-1,vfio,0,1,update,50.181155299288186,61.0,95.0,582031.0,,
2,2,1,-1,vfio,0,1,overall,,,,,61024.0,19086.654431043524
