,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-vdpdk,1,14,update,75.89716888948949,97.0,182.0,384796.0,,
2,2,32,-1,vmux-vdpdk,1,14,overall,,,,,61012.0,12634.43257064184
0,2,32,-1,vmux-vdpdk,1,15,read,81.53800312516839,122.0,174.0,371180.0,,
1,2,32,-1,vmux-vdpdk,1,15,update,79.17859414243982,119.0,172.0,371076.0,,
2,2,32,-1,vmux-vdpdk,1,15,overall,,,,,61016.0,12164.940343516455
0,2,32,-1,vmux-vdpdk,1,16,read,83.7069331212302,126.0,199.0,362088.0,,
1,2,32,-1,vmux-vdpdk,1,16,update,81.05665839079442,123.0,198.0,361694.0,,
2,2,32,-1,vmux-vdpdk,1,16,overall,,,,,61011.0,11863.13943387258
0,2,32,-1,vmux-vdpdk,1,17,read,79.3580846834467,113.0,175.0,381326.0,,
1,2,32,-1,vmux-vdpdk,1,17,update,76.93683686698708,111.0,173.0,381805.0,,
2,2,32,-1,vmux-vdpdk,1,17,overall,,,,,61013.0,12507.678691426418
0,2,32,-1,vmux-vdpdk,1,18,read,77.29807453908305,100.0,158.0,391231.0,,
1,2,32,-1,vmux-vdpdk,1,18,update,74.47295996332518,97.0,155.0,392640.0,,
2,2,32,-1,vmux-vdpdk,1,18,overall,,,,,61018.0,12846.553476023468
0,2,32,-1,vmux-vdpdk,1,19,read,79.17508692984251,110.0,181.0,381342.0,,
1,2,32,-1,vmux-vdpdk,1,19,update,76.92837785419243,107.0,182.0,381544.0,,
2,2,32,-1,vmux-vdpdk,1,19,overall,,,,,61014.0,12503.458222702986
0,2,32,-1,vmux-vdpdk,1,20,read,77.64758110180031,101.0,161.0,386767.0,,
1,2,32,-1,vmux-vdpdk,1,20,update,75.99186884975418,100.0,160.0,387891.0,,
2,2,32,-1,vmux-vdpdk,1,20,overall,,,,,61015.0,12696.1894616078
0,2,32,-1,vmux-vdpdk,1,21,read,78.23353655855291,100.0,178.0,386599.0,,
1,2,32,-1,vmux-vdpdk,1,21,update,75.94017111718033,98.0,176.0,386285.0,,
2,2,32,-1,vmux-vdpdk,1,21,overall,,,,,61027.0,12664.623855014994
0,2,32,-1,vmux-vdpdk,1,22,read,79.85040114997201,110.0,181.0,380531.0,,
1,2,32,-1,vmux-vdpdk,1,22,update,76.70748022183089,107.0,179.0,380470.0,,
2,2,32,-1,vmux-vdpdk,1,22,overall,,,,,61008.0,12473.790322580646
0,2,32,-1,vmux-vdpdk,1,23,read,79.55656530780605,107.0,191.0,379411.0,,
1,2,32,-1,vmux-vdpdk,1,23,update,77.15040348883699,104.0,191.0,380184.0,,
2,2,32,-1,vmux-vdpdk,1,23,overall,,,,,61015.0,12449.315742030649
0,2,32,-1,vmux-vdpdk,1,24,read,80.43569484098002,109.0,182.0,376525.0,,
1,2,32,-1,vmux-vdpdk,1,24,update,77.54538453395438,106.0,178.0,377860.0,,
2,2,32,-1,vmux-vdpdk,1,24,overall,,,,,61023.0,12362.306015764549
0,2,32,-1,vmux-vdpdk,1,25,read,80.56618097155062,121.0,176.0,374103.0,,
1,2,32,-1,vmux-vdpdk,1,25,update,78.39486783407683,119.0,175.0,375475.0,,
2,2,32,-1,vmux-vdpdk,1,25,overall,,,,,61015.0,12285.142997623536
0,2,32,-1,vmux-vdpdk,1,26,read,79.96026376524892,109.0,205.0,379125.0,,
1,2,32,-1,vmux-vdpdk,1,26,update,77.61560271682782,107.0,207.0,378088.0,,
2,2,32,-1,vmux-vdpdk,1,26,overall,,,,,61011.0,12411.089803478062
0,2,32,-1,vmux-vdpdk,1,27,read,76.70977328345552,107.0,189.0,392693.0,,
1,2,32,-1,vmux-vdpdk,1,27,update,74.69909337131087,105.0,189.0,393215.0,,
2,2,32,-1,vmux-vdpdk,1,27,overall,,,,,61011.0,12881.414826834505
0,2,32,-1,vmux-vdpdk,1,28,read,78.41699872365595,100.0,189.0,385476.0,,
1,2,32,-1,vmux-vdpdk,1,28,update,76.15860856558963,98.0,188.0,385099.0,,
2,2,32,-1,vmux-vdpdk,1,28,overall,,,,,61014.0,12629.478480348773
0,2,32,-1,vmux-vdpdk,1,29,read,80.37177658610953,120.0,169.0,376503.0,,
1,2,32,-1,vmux-vdpdk,1,29,update,77.81606886352915,117.0,168.0,377326.0,,
2,2,32,-1,vmux-vdpdk,1,29,overall,,,,,61013.0,12355.219379476504
0,2,32,-1,vmux-vdpdk,1,30,read,80.46122540298094,117.0,179.0,375452.0,,
1,2,32,-1,vmux-vdpdk,1,30,update,78.02885701152846,113.0,176.0,376373.0,,
2,2,32,-1,vmux-vdpdk,1,30,overall,,,,,61026.0,12319.748959459903
0,2,32,-1,vmux-vdpdk,1,31,read,82.22179730233292,122.0,177.0,367651.0,,
1,2,32,-1,vmux-vdpdk,1,31,update,79.66930789924187,119.0,175.0,368010.0,,
2,2,32,-1,vmux-vdpdk,1,31,overall,,,,,61011.0,12057.842028486666
0,2,32,-1,vmux-vdpdk,1,32,read,78.88418410172319,99.0,171.0,384809.0,,
1,2,32,-1,vmux-vdpdk,1,32,update,76.03799805965141,96.0,166.0,384467.0,,
2,2,32,-1,vmux-vdpdk,1,32,overall,,,,,61013.0,12608.394932227558
