,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,bridge-e1000,1,37,update,450.3688243143958,869.0,1310.0,66693.0,,
2,2,64,-1,bridge-e1000,1,37,overall,,,,,61042.0,2185.8556403787557
0,2,64,-1,bridge-e1000,1,38,read,574.3424595026238,1211.0,1739.0,52596.0,,
1,2,64,-1,bridge-e1000,1,38,update,574.5779566800843,1223.0,1731.0,52170.0,,
2,2,64,-1,bridge-e1000,1,38,overall,,,,,61029.0,1716.6592931229416
0,2,64,-1,bridge-e1000,1,39,read,498.83723358414267,1057.0,1393.0,60338.0,,
1,2,64,-1,bridge-e1000,1,39,update,494.34837949517913,1070.0,1422.0,60259.0,,
2,2,64,-1,bridge-e1000,1,39,overall,,,,,61017.0,1976.4491862923448
0,2,64,-1,bridge-e1000,1,40,read,528.542494112685,1079.0,1594.0,56902.0,,
1,2,64,-1,bridge-e1000,1,40,update,527.6531337535014,1092.0,1657.0,57120.0,,
2,2,64,-1,bridge-e1000,1,40,overall,,,,,61014.0,1868.784213459206
0,2,64,-1,bridge-e1000,1,41,read,468.2458195545018,942.0,1540.0,64108.0,,
1,2,64,-1,bridge-e1000,1,41,update,466.93180119581467,943.0,1551.0,64224.0,,
2,2,64,-1,bridge-e1000,1,41,overall,,,,,61009.0,2103.492927273025
0,2,64,-1,bridge-e1000,1,42,read,400.85321905521226,780.0,1149.0,75255.0,,
1,2,64,-1,bridge-e1000,1,42,update,399.3904477929823,784.0,1169.0,75124.0,,
2,2,64,-1,bridge-e1000,1,42,overall,,,,,61014.0,2464.663847641525
0,2,64,-1,bridge-e1000,1,43,read,583.9534680904669,1153.0,1706.0,51599.0,,
1,2,64,-1,bridge-e1000,1,43,update,588.2991352891804,1159.0,1703.0,51231.0,,
2,2,64,-1,bridge-e1000,1,43,overall,,,,,61009.0,1685.4890262092479
0,2,64,-1,bridge-e1000,1,44,read,507.47973694469397,1072.0,1486.0,58999.0,,
1,2,64,-1,bridge-e1000,1,44,update,506.91246258181263,1074.0,1496.0,59129.0,,
2,2,64,-1,bridge-e1000,1,44,overall,,,,,61047.0,1935.0336625878422
0,2,64,-1,bridge-e1000,1,45,read,425.5346662911856,820.0,1256.0,71020.0,,
1,2,64,-1,bridge-e1000,1,45,update,423.8367444812751,827.0,1265.0,70895.0,,
2,2,64,-1,bridge-e1000,1,45,overall,,,,,61013.0,2325.9797092422928
0,2,64,-1,bridge-e1000,1,46,read,412.9414135023998,825.0,1177.0,72713.0,,
1,2,64,-1,bridge-e1000,1,46,update,413.2752676688847,830.0,1201.0,73038.0,,
2,2,64,-1,bridge-e1000,1,46,overall,,,,,61023.0,2388.46008881897
0,2,64,-1,bridge-e1000,1,47,read,524.6567460663193,1087.0,1595.0,57389.0,,
1,2,64,-1,bridge-e1000,1,47,update,521.7270891144753,1096.0,1633.0,56938.0,,
2,2,64,-1,bridge-e1000,1,47,overall,,,,,61013.0,1873.8137773917033
0,2,64,-1,bridge-e1000,1,48,read,482.1455920283238,1000.0,1498.0,62421.0,,
1,2,64,-1,bridge-e1000,1,48,update,481.267825169459,1003.0,1472.0,62552.0,,
2,2,64,-1,bridge-e1000,1,48,overall,,,,,61024.0,2047.9319611955952
0,2,64,-1,bridge-e1000,1,49,read,478.12463364015144,832.0,1110.0,63121.0,,
1,2,64,-1,bridge-e1000,1,49,update,475.4448989987425,835.0,1132.0,62821.0,,
2,2,64,-1,bridge-e1000,1,49,overall,,,,,61010.0,2064.2845435174563
0,2,64,-1,bridge-e1000,1,50,read,433.6982077192576,844.0,1178.0,69074.0,,
1,2,64,-1,bridge-e1000,1,50,update,436.0738307478583,857.0,1186.0,69104.0,,
2,2,64,-1,bridge-e1000,1,50,overall,,,,,61037.0,2263.8399659223096
0,2,64,-1,bridge-e1000,1,51,read,514.6687338054932,1076.0,1434.0,57890.0,,
1,2,64,-1,bridge-e1000,1,51,update,521.4546968630347,1089.0,1471.0,58241.0,,
2,2,64,-1,bridge-e1000,1,51,overall,,,,,61014.0,1903.3500508080112
0,2,64,-1,bridge-e1000,1,52,read,413.9565529325736,793.0,1149.0,72479.0,,
1,2,64,-1,bridge-e1000,1,52,update,411.741898180016,798.0,1148.0,72638.0,,
2,2,64,-1,bridge-e1000,1,52,overall,,,,,61018.0,2378.2654298731522
0,2,64,-1,bridge-e1000,1,53,read,427.1474541463069,799.0,1158.0,70605.0,,
1,2,64,-1,bridge-e1000,1,53,update,424.4919127194716,808.0,1176.0,70852.0,,
2,2,64,-1,bridge-e1000,1,53,overall,,,,,61012.0,2318.5111125680196
0,2,64,-1,bridge-e1000,1,54,read,418.5394760639408,775.0,1065.0,71879.0,,
1,2,64,-1,bridge-e1000,1,54,update,416.87969411633605,771.0,1050.0,71792.0,,
2,2,64,-1,bridge-e1000,1,54,overall,,,,,61016.0,2354.644683361741
0,2,64,-1,bridge-e1000,1,55,read,477.3421771913289,988.0,1520.0,63660.0,,
1,2,64,-1,bridge-e1000,1,55,update,474.1521404422152,989.0,1522.0,63001.0,,
2,2,64,-1,bridge-e1000,1,55,overall,,,,,61008.0,2076.137555730396
0,2,64,-1,bridge-e1000,1,56,read,405.2916582180948,716.0,1064.0,73977.0,,
1,2,64,-1,bridge-e1000,1,56,update,406.35428594631907,726.0,1099.0,73881.0,,
2,2,64,-1,bridge-e1000,1,56,overall,,,,,61039.0,2422.3529219023903
0,2,64,-1,bridge-e1000,1,57,read,534.5888874934965,1221.0,1881.0,55739.0,,
1,2,64,-1,bridge-e1000,1,57,update,541.3600683514704,1245.0,2024.0,55595.0,,
2,2,64,-1,bridge-e1000,1,57,overall,,,,,61024.0,1824.429732564237
0,2,64,-1,bridge-e1000,1,58,read,402.75867421353354,818.0,1185.0,74733.0,,
1,2,64,-1,bridge-e1000,1,58,update,400.36200311978916,832.0,1215.0,74364.0,,
2,2,64,-1,bridge-e1000,1,58,overall,,,,,61013.0,2443.6923278645536
0,2,64,-1,bridge-e1000,1,59,read,419.1637651962487,738.0,1073.0,71975.0,,
1,2,64,-1,bridge-e1000,1,59,update,417.99814486769975,737.0,1072.0,71693.0,,
2,2,64,-1,bridge-e1000,1,59,overall,,,,,61012.0,2354.7498852684716
0,2,64,-1,bridge-e1000,1,60,read,392.32692232567223,724.0,1009.0,76795.0,,
1,2,64,-1,bridge-e1000,1,60,update,390.3406749417143,728.0,1046.0,76777.0,,
2,2,64,-1,bridge-e1000,1,60,overall,,,,,61012.0,2517.0786074870516
0,2,64,-1,bridge-e1000,1,61,read,508.3554319639689,1112.0,1569.0,58616.0,,
1,2,64,-1,bridge-e1000,1,61,update,509.89767370884056,1120.0,1635.0,58978.0,,
2,2,64,-1,bridge-e1000,1,61,overall,,,,,61084.0,1925.1195075633555
0,2,64,-1,bridge-e1000,1,62,read,404.6876517916503,740.0,986.0,73703.0,,
1,2,64,-1,bridge-e1000,1,62,update,407.96717518228536,747.0,1019.0,74334.0,,
2,2,64,-1,bridge-e1000,1,62,overall,,,,,61019.0,2426.0804011865157
0,2,64,-1,bridge-e1000,1,63,read,379.35186301094706,698.0,1126.0,79656.0,,
1,2,64,-1,bridge-e1000,1,63,update,376.25339463139517,703.0,1112.0,79611.0,,
2,2,64,-1,bridge-e1000,1,63,overall,,,,,61015.0,2610.2925510120463
0,2,64,-1,bridge-e1000,1,64,read,504.9219785566872,1048.0,1589.0,59599.0,,
1,2,64,-1,bridge-e1000,1,64,update,503.417794679354,1057.0,1597.0,59692.0,,
2,2,64,-1,bridge-e1000,1,64,overall,,,,,61037.0,1954.404705342661
