,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-med,0,13,overall,,,,,61033.0,1633.6408172627923
0,2,64,-1,vmux-med,0,14,read,581.5301967393008,2901.0,8239.0,51032.0,,
1,2,64,-1,vmux-med,0,14,update,597.2479626568122,3057.0,8415.0,51415.0,,
2,2,64,-1,vmux-med,0,14,overall,,,,,61025.0,1678.7709954936502
0,2,64,-1,vmux-med,0,15,read,597.2392207534042,2995.0,8199.0,50305.0,,
1,2,64,-1,vmux-med,0,15,update,597.9426231129929,2917.0,8247.0,50543.0,,
2,2,64,-1,vmux-med,0,15,overall,,,,,61016.0,1652.8123770814213
0,2,64,-1,vmux-med,0,16,read,599.3301795293047,2943.0,8247.0,50521.0,,
1,2,64,-1,vmux-med,0,16,update,596.5301383986993,2957.0,8223.0,50434.0,,
2,2,64,-1,vmux-med,0,16,overall,,,,,61017.0,1654.538898995362
0,2,64,-1,vmux-med,0,17,read,382.8267371505,1429.0,4231.0,78505.0,,
1,2,64,-1,vmux-med,0,17,update,385.4774897854954,1448.0,4279.0,78320.0,,
2,2,64,-1,vmux-med,0,17,overall,,,,,61016.0,2570.227481316376
0,2,64,-1,vmux-med,0,18,read,398.0795134660958,1387.0,4171.0,76377.0,,
1,2,64,-1,vmux-med,0,18,update,391.78798633017874,1351.0,4167.0,76080.0,,
2,2,64,-1,vmux-med,0,18,overall,,,,,61013.0,2498.7625587989446
0,2,64,-1,vmux-med,0,19,read,373.13954762171517,1321.0,4227.0,80331.0,,
1,2,64,-1,vmux-med,0,19,update,375.8935254840033,1367.0,4239.0,80423.0,,
2,2,64,-1,vmux-med,0,19,overall,,,,,61012.0,2634.7931554448305
0,2,64,-1,vmux-med,0,20,read,383.5277427172212,1525.0,4255.0,79228.0,,
1,2,64,-1,vmux-med,0,20,update,379.0883320839104,1449.0,4223.0,78703.0,,
2,2,64,-1,vmux-med,0,20,overall,,,,,61012.0,2588.523569133941
0,2,64,-1,vmux-med,0,21,read,391.4545325578096,1445.0,4267.0,77539.0,,
1,2,64,-1,vmux-med,0,21,update,384.6633847893986,1400.0,4259.0,77801.0,,
2,2,64,-1,vmux-med,0,21,overall,,,,,61014.0,2545.9730553643426
0,2,64,-1,vmux-med,0,22,read,401.7233954727031,1494.0,4251.0,75100.0,,
1,2,64,-1,vmux-med,0,22,update,399.5203986834422,1480.0,4263.0,75348.0,,
2,2,64,-1,vmux-med,0,22,overall,,,,,61024.0,2465.390665967488
0,2,64,-1,vmux-med,0,23,read,401.9039084058586,1451.0,4211.0,75376.0,,
1,2,64,-1,vmux-med,0,23,update,398.11429066481844,1494.0,4223.0,75028.0,,
2,2,64,-1,vmux-med,0,23,overall,,,,,61017.0,2464.9523903174527
0,2,64,-1,vmux-med,0,24,read,376.92924204830246,1321.0,4215.0,80203.0,,
1,2,64,-1,vmux-med,0,24,update,373.2237234253924,1334.0,4227.0,80528.0,,
2,2,64,-1,vmux-med,0,24,overall,,,,,61013.0,2634.3730024748825
0,2,64,-1,vmux-med,0,25,read,584.3810901131544,2963.0,8163.0,51169.0,,
1,2,64,-1,vmux-med,0,25,update,584.6053160163029,2935.0,8239.0,51279.0,,
2,2,64,-1,vmux-med,0,25,overall,,,,,61023.0,1678.842403683857
0,2,64,-1,vmux-med,0,26,read,605.4087759815243,2957.0,8439.0,50228.0,,
1,2,64,-1,vmux-med,0,26,update,595.2728807835191,2949.0,8655.0,50337.0,,
2,2,64,-1,vmux-med,0,26,overall,,,,,61017.0,1648.1472376550798
0,2,64,-1,vmux-med,0,27,read,580.392550738879,2841.0,8187.0,52918.0,,
1,2,64,-1,vmux-med,0,27,update,562.8353653904588,2747.0,8295.0,52656.0,,
2,2,64,-1,vmux-med,0,27,overall,,,,,61013.0,1730.3525478176782
0,2,64,-1,vmux-med,0,28,read,575.5971544871549,2985.0,8399.0,52082.0,,
1,2,64,-1,vmux-med,0,28,update,590.9712872058594,2909.0,8343.0,51336.0,,
2,2,64,-1,vmux-med,0,28,overall,,,,,61022.0,1694.7658221624988
0,2,64,-1,vmux-med,0,29,read,613.1555304785096,3065.0,8327.0,50511.0,,
1,2,64,-1,vmux-med,0,29,update,578.7304616717876,2743.0,8207.0,50772.0,,
2,2,64,-1,vmux-med,0,29,overall,,,,,61020.0,1659.8328416912489
0,2,64,-1,vmux-med,0,30,read,593.6980776986154,2957.0,8303.0,52073.0,,
1,2,64,-1,vmux-med,0,30,update,569.1167722070528,2711.0,8143.0,51639.0,,
2,2,64,-1,vmux-med,0,30,overall,,,,,61029.0,1699.3888151534516
0,2,64,-1,vmux-med,0,31,read,569.4822807772147,2851.0,8239.0,53473.0,,
1,2,64,-1,vmux-med,0,31,update,559.4652937545592,2753.0,8247.0,53463.0,,
2,2,64,-1,vmux-med,0,31,overall,,,,,61019.0,1752.503318638457
0,2,64,-1,vmux-med,0,32,read,581.4470481239962,3031.0,8271.0,51679.0,,
1,2,64,-1,vmux-med,0,32,update,587.6536640273249,2999.0,8407.0,51528.0,,
2,2,64,-1,vmux-med,0,32,overall,,,,,61019.0,1691.3912060177977
0,2,64,-1,vmux-med,0,33,read,533.3676148409894,2407.0,8167.0,56600.0,,
1,2,64,-1,vmux-med,0,33,update,534.7055103563434,2443.0,8207.0,56294.0,,
2,2,64,-1,vmux-med,0,33,overall,,,,,61016.0,1850.2360036711682
0,2,64,-1,vmux-med,0,34,read,564.7975368641962,2785.0,8199.0,54321.0,,
1,2,64,-1,vmux-med,0,34,update,545.3152121991549,2617.0,8263.0,54430.0,,
2,2,64,-1,vmux-med,0,34,overall,,,,,61027.0,1782.0145181640912
0,2,64,-1,vmux-med,0,35,read,573.2696320806151,2767.0,8215.0,53191.0,,
1,2,64,-1,vmux-med,0,35,update,562.403838901878,2555.0,8223.0,53036.0,,
2,2,64,-1,vmux-med,0,35,overall,,,,,61020.0,1740.8554572271387
0,2,64,-1,vmux-med,0,36,read,560.6456857635703,2615.0,8207.0,54494.0,,
1,2,64,-1,vmux-med,0,36,update,548.1603981893792,2553.0,8191.0,54346.0,,
2,2,64,-1,vmux-med,0,36,overall,,,,,61019.0,1783.7067143021027
0,2,64,-1,vmux-med,0,37,read,571.1358003830122,2765.0,8231.0,53262.0,,
1,2,64,-1,vmux-med,0,37,update,561.3596458247171,2773.0,8311.0,53194.0,,
2,2,64,-1,vmux-med,0,37,overall,,,,,61016.0,1744.7226956863774
0,2,64,-1,vmux-med,0,38,read,564.8128591887217,2793.0,8367.0,53767.0,,
1,2,64,-1,vmux-med,0,38,update,558.6952576166962,2625.0,8319.0,53665.0,,
2,2,64,-1,vmux-med,0,38,overall,,,,,61011.0,1760.8627952336465
0,2,64,-1,vmux-med,0,39,read,568.4148347038093,2737.0,8231.0,53631.0,,
1,2,64,-1,vmux-med,0,39,update,554.2454230120013,2659.0,8223.0,53911.0,,
2,2,64,-1,vmux-med,0,39,overall,,,,,61015.0,1762.5501925755962
0,2,64,-1,vmux-med,0,40,read,575.3579501353577,2805.0,8295.0,52823.0,,
1,2,64,-1,vmux-med,0,40,update,561.8729908367133,2685.0,8231.0,53256.0,,
2,2,64,-1,vmux-med,0,40,overall,,,,,61016.0,1738.5439884620428
0,2,64,-1,vmux-med,0,41,read,362.66403832244447,1235.0,4239.0,84337.0,,
1,2,64,-1,vmux-med,0,41,update,352.21385008619154,1179.0,4191.0,84115.0,,
2,2,64,-1,vmux-med,0,41,overall,,,,,61023.0,2760.4673647641052
0,2,64,-1,vmux-med,0,42,read,357.62050118225784,1173.0,4051.0,84161.0,,
1,2,64,-1,vmux-med,0,42,update,357.7553320493616,1197.0,4083.0,84114.0,,
2,2,64,-1,vmux-med,0,42,overall,,,,,61019.0,2757.747586817221
0,2,64,-1,vmux-med,0,43,read,355.5837958216975,1101.0,4187.0,84867.0,,
1,2,64,-1,vmux-med,0,43,update,354.8640568219359,1128.0,4195.0,84756.0,,
2,2,64,-1,vmux-med,0,43,overall,,,,,61022.0,2779.7024024122447
0,2,64,-1,vmux-med,0,44,read,410.00159767804126,1282.0,4223.0,75109.0,,
1,2,64,-1,vmux-med,0,44,update,395.0446404668844,1227.0,4187.0,74708.0,,
2,2,64,-1,vmux-med,0,44,overall,,,,,61046.0,2454.1657111031027
0,2,64,-1,vmux-med,0,45,read,354.5548853485588,1112.0,4183.0,86872.0,,
1,2,64,-1,vmux-med,0,45,update,340.87068835580703,1040.0,4183.0,86249.0,,
2,2,64,-1,vmux-med,0,45,overall,,,,,61012.0,2837.4909853799254
0,2,64,-1,vmux-med,0,46,read,355.6697778300223,1182.0,4131.0,85070.0,,
1,2,64,-1,vmux-med,0,46,update,351.1156815652276,1181.0,4131.0,85355.0,,
2,2,64,-1,vmux-med,0,46,overall,,,,,61020.0,2792.9367420517865
0,2,64,-1,vmux-med,0,47,read,364.7137260102228,1229.0,4179.0,82952.0,,
1,2,64,-1,vmux-med,0,47,update,359.06567510371957,1179.0,4175.0,83639.0,,
2,2,64,-1,vmux-med,0,47,overall,,,,,61017.0,2730.2391136896276
0,2,64,-1,vmux-med,0,48,read,372.5040904922042,1246.0,4215.0,81775.0,,
1,2,64,-1,vmux-med,0,48,update,365.7198495704647,1187.0,4191.0,81367.0,,
2,2,64,-1,vmux-med,0,48,overall,,,,,61027.0,2673.275763186786
0,2,64,-1,vmux-med,0,49,read,545.0966104118993,2609.0,8163.0,55936.0,,
1,2,64,-1,vmux-med,0,49,update,536.4548951237485,2509.0,8167.0,55637.0,,
2,2,64,-1,vmux-med,0,49,overall,,,,,61013.0,1828.675855965122
0,2,64,-1,vmux-med,0,50,read,549.2052706067826,2707.0,8179.0,55819.0,,
1,2,64,-1,vmux-med,0,50,update,533.1870839239893,2497.0,8155.0,55729.0,,
2,2,64,-1,vmux-med,0,50,overall,,,,,61013.0,1828.2661072230508
0,2,64,-1,vmux-med,0,51,read,534.7719879032979,2509.0,8191.0,55883.0,,
1,2,64,-1,vmux-med,0,51,update,539.6571839029494,2679.0,8175.0,56383.0,,
2,2,64,-1,vmux-med,0,51,overall,,,,,61014.0,1840.0039335234537
0,2,64,-1,vmux-med,0,52,read,532.5571413412564,2631.0,8179.0,56544.0,,
1,2,64,-1,vmux-med,0,52,update,531.5751925415484,2423.0,8191.0,56741.0,,
2,2,64,-1,vmux-med,0,52,overall,,,,,61018.0,1856.5833032875546
0,2,64,-1,vmux-med,0,53,read,540.2876389844627,2577.0,8175.0,55222.0,,
1,2,64,-1,vmux-med,0,53,update,545.588579192963,2529.0,8187.0,55933.0,,
2,2,64,-1,vmux-med,0,53,overall,,,,,61012.0,1821.854717104832
0,2,64,-1,vmux-med,0,54,read,563.7438188356934,2713.0,8159.0,53388.0,,
1,2,64,-1,vmux-med,0,54,update,563.9504908078305,2765.0,8175.0,53687.0,,
2,2,64,-1,vmux-med,0,54,overall,,,,,61016.0,1754.8675757178446
0,2,64,-1,vmux-med,0,55,read,557.6557475554908,2995.0,8183.0,54919.0,,
1,2,64,-1,vmux-med,0,55,update,541.1914134982718,2721.0,8247.0,54970.0,,
2,2,64,-1,vmux-med,0,55,overall,,,,,61017.0,1800.9571103135193
0,2,64,-1,vmux-med,0,56,read,566.8523801405543,2837.0,8239.0,52791.0,,
1,2,64,-1,vmux-med,0,56,update,581.3543368710392,3035.0,8263.0,52388.0,,
2,2,64,-1,vmux-med,0,56,overall,,,,,61020.0,1723.680760406424
0,2,64,-1,vmux-med,0,57,read,544.1577252643066,2709.0,8179.0,55901.0,,
1,2,64,-1,vmux-med,0,57,update,538.5120011489507,2581.0,8207.0,55703.0,,
2,2,64,-1,vmux-med,0,57,overall,,,,,61023.0,1828.8841912065943
0,2,64,-1,vmux-med,0,58,read,519.3890689502234,2367.0,8175.0,58622.0,,
1,2,64,-1,vmux-med,0,58,update,511.0673208424508,2283.0,8183.0,58496.0,,
2,2,64,-1,vmux-med,0,58,overall,,,,,61012.0,1919.5895889333246
0,2,64,-1,vmux-med,0,59,read,561.5477346129003,2895.0,8207.0,54185.0,,
1,2,64,-1,vmux-med,0,59,update,546.2513704992077,2677.0,8199.0,54907.0,,
2,2,64,-1,vmux-med,0,59,overall,,,,,61012.0,1788.0416967154003
0,2,64,-1,vmux-med,0,60,read,560.0557513442814,2753.0,8163.0,55048.0,,
1,2,64,-1,vmux-med,0,60,update,533.7430104031209,2563.0,8155.0,55368.0,,
2,2,64,-1,vmux-med,0,60,overall,,,,,61012.0,1809.7423457680457
0,2,64,-1,vmux-med,0,61,read,541.6131949699131,2589.0,8187.0,55506.0,,
1,2,64,-1,vmux-med,0,61,update,545.384882507467,2583.0,8215.0,55578.0,,
2,2,64,-1,vmux-med,0,61,overall,,,,,61010.0,1820.7506966071137
0,2,64,-1,vmux-med,0,62,read,544.7647426621648,2711.0,8215.0,55977.0,,
1,2,64,-1,vmux-med,0,62,update,533.7293695815049,2483.0,8191.0,56058.0,,
2,2,64,-1,vmux-med,0,62,overall,,,,,61013.0,1836.2480127186009
0,2,64,-1,vmux-med,0,63,read,568.2059529524724,2737.0,8207.0,54158.0,,
1,2,64,-1,vmux-med,0,63,update,549.3842388281105,2567.0,8155.0,53930.0,,
2,2,64,-1,vmux-med,0,63,overall,,,,,61023.0,1771.2665716205365
0,2,64,-1,vmux-med,0,64,read,545.9839612289685,2647.0,8183.0,54680.0,,
1,2,64,-1,vmux-med,0,64,update,556.2369203275161,2665.0,8271.0,54837.0,,
2,2,64,-1,vmux-med,0,64,overall,,,,,61009.0,1795.095805536888
