,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-vdpdk,1,27,overall,,,,,61015.0,5937.736622142096
0,2,64,-1,vmux-vdpdk,1,28,read,168.73565496678702,305.0,408.0,178093.0,,
1,2,64,-1,vmux-vdpdk,1,28,update,167.3159894126969,305.0,413.0,177949.0,,
2,2,64,-1,vmux-vdpdk,1,28,overall,,,,,61026.0,5834.267361452496
0,2,64,-1,vmux-vdpdk,1,29,read,185.7849189028322,358.0,518.0,161288.0,,
1,2,64,-1,vmux-vdpdk,1,29,update,185.57641745800984,361.0,523.0,161645.0,,
2,2,64,-1,vmux-vdpdk,1,29,overall,,,,,61038.0,5290.6877682755
0,2,64,-1,vmux-vdpdk,1,30,read,206.3649324593588,432.0,708.0,145542.0,,
1,2,64,-1,vmux-vdpdk,1,30,update,204.63729100558237,437.0,708.0,145279.0,,
2,2,64,-1,vmux-vdpdk,1,30,overall,,,,,61050.0,4763.652743652744
0,2,64,-1,vmux-vdpdk,1,31,read,149.51715129033545,296.0,442.0,200568.0,,
1,2,64,-1,vmux-vdpdk,1,31,update,148.11178429722855,297.0,447.0,200869.0,,
2,2,64,-1,vmux-vdpdk,1,31,overall,,,,,61019.0,6578.8852652452515
0,2,64,-1,vmux-vdpdk,1,32,read,160.19667585587896,300.0,432.0,187176.0,,
1,2,64,-1,vmux-vdpdk,1,32,update,158.47278563899448,300.0,440.0,187842.0,,
2,2,64,-1,vmux-vdpdk,1,32,overall,,,,,61035.0,6144.310641435242
0,2,64,-1,vmux-vdpdk,1,33,read,172.63625524169393,341.0,497.0,173608.0,,
1,2,64,-1,vmux-vdpdk,1,33,update,171.54538443830572,343.0,503.0,173760.0,,
2,2,64,-1,vmux-vdpdk,1,33,overall,,,,,61017.0,5692.970811413213
0,2,64,-1,vmux-vdpdk,1,34,read,183.6317513173302,321.0,460.0,163968.0,,
1,2,64,-1,vmux-vdpdk,1,34,update,181.2710536265291,319.0,459.0,163986.0,,
2,2,64,-1,vmux-vdpdk,1,34,overall,,,,,61019.0,5374.621019682394
0,2,64,-1,vmux-vdpdk,1,35,read,145.88913494271964,279.0,366.0,205917.0,,
1,2,64,-1,vmux-vdpdk,1,35,update,144.05263820799505,278.0,370.0,206428.0,,
2,2,64,-1,vmux-vdpdk,1,35,overall,,,,,61014.0,6758.2030353689315
0,2,64,-1,vmux-vdpdk,1,36,read,147.2747909901703,303.0,422.0,204177.0,,
1,2,64,-1,vmux-vdpdk,1,36,update,144.7597277262799,302.0,430.0,204647.0,,
2,2,64,-1,vmux-vdpdk,1,36,overall,,,,,61018.0,6700.055721262578
0,2,64,-1,vmux-vdpdk,1,37,read,155.95253118728925,295.0,408.0,193348.0,,
1,2,64,-1,vmux-vdpdk,1,37,update,154.1042539168522,296.0,408.0,192693.0,,
2,2,64,-1,vmux-vdpdk,1,37,overall,,,,,61017.0,6326.777783240736
0,2,64,-1,vmux-vdpdk,1,38,read,152.82117942232375,298.0,410.0,196096.0,,
1,2,64,-1,vmux-vdpdk,1,38,update,151.18271219690695,299.0,415.0,196763.0,,
