21602,1
22360,1
22785,1
23487,1
24170,1
24483,1
24561,1
26580,1
27276,1
28230,1
28603,1
29198,1
29213,1
29314,1
29440,1
29775,1
29787,1
30254,1
31255,1
31300,1
31407,1
31614,1
32162,1
32635,1
32647,1
33340,1
33368,1
33529,1
34035,1
34314,1
34379,1
34528,1
34714,1
35139,1
35178,1
35201,1
35620,1
35829,1
36220,1
36418,1
36617,1
36757,1
36785,1
36809,1
36918,1
37097,1
37158,1
37338,1
37374,1
37490,1
37660,1
37688,1
38003,1
38068,1
38130,1
38196,1
38259,1
38319,1
38418,1
38547,1
38586,1
38649,1
38650,1
38676,1
38697,1
38756,1
38870,1
38988,1
39114,1
39182,1
39284,1
39466,1
39473,1
39544,1
39612,1
39618,1
39668,1
39687,1
39745,1
39778,1
39920,1
39981,1
40016,1
40019,1
40027,1
40151,1
40172,1
40177,1
40219,1
40260,1
40299,1
40310,1
40324,1
40422,1
40452,1
40489,1
40504,1
40533,1
40745,1
40759,1
40785,1
40787,1
40872,1
40902,1
40935,1
40945,1
40969,1
40988,1
40998,1
41061,1
41086,1
41092,1
41160,1
41216,1
41220,1
41273,1
41283,1
41323,1
41329,1
41330,1
41345,1
41394,1
41425,1
41445,1
41519,1
41545,1
41561,1
41567,1
41633,1
41750,1
41765,1
41843,1
41972,1
42055,1
42217,1
42267,1
42302,1
42309,1
42410,1
42502,1
42576,1
42581,1
42623,1
42624,1
42647,1
42654,1
42751,1
42876,1
42935,1
42989,1
43188,1
43207,1
43282,1
43381,1
43479,1
43520,1
43552,1
43580,1
43670,1
43689,1
43698,1
43775,1
43823,1
43927,1
44112,1
44226,1
44238,1
44241,1
44350,1
44434,1
44480,1
44507,1
44520,1
44586,1
44636,1
44639,1
44765,1
44836,1
44838,1
44853,1
44865,1
44880,1
44885,1
44946,1
44975,1
45010,1
45040,1
45046,1
45067,1
45100,1
45111,1
45296,1
45392,1
45419,1
45514,1
45518,1
45547,1
45548,1
45556,1
45572,1
45575,1
45627,1
45628,1
45770,1
45814,1
45861,1
45876,1
45894,1
45937,1
45968,1
45976,1
45997,1
46074,1
46077,1
46081,1
46103,1
46109,1
46254,1
46272,1
46390,1
46448,1
46489,1
46509,1
46549,1
46558,1
46567,1
46604,1
46679,1
46685,1
46692,1
46722,1
46733,1
46766,1
46773,1
46782,1
46818,1
47078,1
47100,1
