5390306,1
5415557,1
5428268,1
5464245,1
5465199,1
5486000,1
5488337,1
5488441,1
5495511,1
5497309,1
5505472,1
5505609,1
5510267,1
5510863,1
5511669,1
5514879,1
5518585,1
5521777,1
5523896,1
5529400,1
5531631,1
5533560,1
5544809,1
5546901,1
5547390,1
5554528,1
5559514,1
5563005,1
5565449,1
5565506,1
5568073,1
5572122,1
5575911,1
5576498,1
5578643,1
5581009,1
5581674,1
5582064,1
5583052,1
5583062,1
5586625,1
5586932,1
5587820,1
5589757,1
5590030,1
5590955,1
5593712,1
5594091,1
5595919,1
5597375,1
5597645,1
5598258,1
5598403,1
5600333,1
5600988,1
5605496,1
5605506,1
5605732,1
5607107,1
5611446,1
5611652,1
5612386,1
5613860,1
5614345,1
5614583,1
5615195,1
5615823,1
5616649,1
5618571,1
5620195,1
5620830,1
5621306,1
5623176,1
5624648,1
5626234,1
5626446,1
5626525,1
5627070,1
5628084,1
5631467,1
5631752,1
5631900,1
5632545,1
5633338,1
5635494,1
5635901,1
5636361,1
5636540,1
5636786,1
5638415,1
5639659,1
5639839,1
5640760,1
5641025,1
5641336,1
5642585,1
5644098,1
5644510,1
5645322,1
5647255,1
5648890,1
5650233,1
5650628,1
5651210,1
5651232,1
5653063,1
5654935,1
5655441,1
5656332,1
5656858,1
5657611,1
5657738,1
5658527,1
5659922,1
5661104,1
5664635,1
5665347,1
5667111,1
5667317,1
5667432,1
5667583,1
5667660,1
5667760,1
5669058,1
5669594,1
5670647,1
5673241,1
5673758,1
5673789,1
5674792,1
5675362,1
5675896,1
5676062,1
5676092,1
5676273,1
5676660,1
5676708,1
5676858,1
5677284,1
5677432,1
5677628,1
5678599,1
5679251,1
5679475,1
5680128,1
5680314,1
5680340,1
5680428,1
5680846,1
5682752,1
5683817,1
5684345,1
5684661,1
5685083,1
5685254,1
5685513,1
5685809,1
5685844,1
5686846,1
5689576,1
5690373,1
5690569,1
5690895,1
5690943,1
5691394,1
5691592,1
5691810,1
5691920,1
5692695,1
5692846,1
5693306,1
5693335,1
5693771,1
5694997,1
5695427,1
5696657,1
5696876,1
5696928,1
5697356,1
5697450,1
5699374,1
5699431,1
5700044,1
5700690,1
5701414,1
5701652,1
5702833,1
5703310,1
5703479,1
5703511,1
5705075,1
5705384,1
5705513,1
5705550,1
5705693,1
5708443,1
5709449,1
5709738,1
5709808,1
5710290,1
5710312,1
5710460,1
5710971,1
5711702,1
5711993,1
5712064,1
5712959,1
5713845,1
5714519,1
5714840,1
5715238,1
5715345,1
5715723,1
5716199,1
5717031,1
5717190,1
5717514,1
5717743,1
5718099,1
5718511,1
5718595,1
5719152,1
5720410,1
5720798,1
5721938,1
5722300,1
5722586,1
5722647,1
5722756,1
5722928,1
5723147,1
5723538,1
5724593,1
5726158,1
5726525,1
5726919,1
5727043,1
5727054,1
5727405,1
5727816,1
5728221,1
5728410,1
5728792,1
5728974,1
5729324,1
5730077,1
5730307,1
5730856,1
5731019,1
5731947,1
5732022,1
5732609,1
5732951,1
5733245,1
5733503,1
5733621,1
5734221,1
5734347,1
5735505,1
5735755,1
5736047,1
5736352,1
5736572,1
5736584,1
5736742,1
5738509,1
5738679,1
5739144,1
