,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,0,28,read,230.3377121215613,307.0,358.0,130173.0,,
1,2,32,-1,bridge-e1000,0,28,update,228.44289788933258,306.0,362.0,131475.0,,
2,2,32,-1,bridge-e1000,0,28,overall,,,,,61027.0,4287.413767676602
0,2,32,-1,bridge-e1000,0,29,read,228.2395566599494,306.0,361.0,131998.0,,
1,2,32,-1,bridge-e1000,0,29,update,226.06731790189,304.0,363.0,131852.0,,
2,2,32,-1,bridge-e1000,0,29,overall,,,,,61013.0,4324.488223821153
0,2,32,-1,bridge-e1000,0,30,read,228.00812621307898,317.0,440.0,132411.0,,
1,2,32,-1,bridge-e1000,0,30,update,224.19905953746755,316.0,443.0,132488.0,,
2,2,32,-1,bridge-e1000,0,30,overall,,,,,61018.0,4341.325510505097
0,2,32,-1,bridge-e1000,0,31,read,229.0946515570353,306.0,360.0,130954.0,,
1,2,32,-1,bridge-e1000,0,31,update,227.53842998123514,305.0,359.0,131629.0,,
2,2,32,-1,bridge-e1000,0,31,overall,,,,,61017.0,4303.44002491109
0,2,32,-1,bridge-e1000,0,32,read,232.3234654973745,309.0,368.0,129309.0,,
1,2,32,-1,bridge-e1000,0,32,update,229.64225285134648,308.0,370.0,130377.0,,
2,2,32,-1,bridge-e1000,0,32,overall,,,,,61013.0,4256.240473341747
