Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719611503,Device: id=0,RX,0,0,0,0,0
1719611503,Device: id=0,TX,37.128571501573,19009.829097637,24950.400537889,39455954,2525179648
1719611504,Device: id=0,RX,0,0,0,0,0
1719611504,Device: id=0,TX,37.110788428333,19000.72316545,24938.449313983,76722716,4910252352
1719611505,Device: id=0,RX,0,0,0,0,0
1719611505,Device: id=0,TX,37.13277204795,19011.979288551,24953.222816223,114056069,7299586944
1719611506,Device: id=0,RX,0,0,0,0,0
1719611506,Device: id=0,TX,37.181848930532,19037.125933643,24986.221762528,151574982,9700799808
1719611507,Device: id=0,RX,0,0,0,0,0
1719611507,Device: id=0,TX,37.098480126084,18994.434556368,24930.191376541,188872148,12087820032
1719611508,Device: id=0,RX,0,0,0,0,0
1719611508,Device: id=0,TX,37.185292835617,19038.847016882,24988.493870581,226260359,14480662656
1719611509,Device: id=0,RX,0,0,0,0,0
1719611509,Device: id=0,TX,37.138814473317,19015.076056608,24957.286372339,263712863,16877623296
1719611510,Device: id=0,RX,0,0,0,0,0
1719611510,Device: id=0,TX,37.138458415787,19014.910575392,24957.063921918,301041048,19266629632
1719611511,Device: id=0,RX,0,0,0,0,0
1719611511,Device: id=0,TX,37.193824108154,19043.205853359,24994.217710664,338427256,21659342912
1719611512,Device: id=0,RX,0,0,0,0,0
1719611512,Device: id=0,TX,37.100970288917,18995.71156073,24931.866806957,375717075,24045893184
1719611513,Device: id=0,RX,0,0,0,0,0
1719611513,Device: id=0,TX,37.203416772191,19048.166705987,25000.713389538,413112484,26439201536
1719611514,Device: id=0,RX,0,0,0,0,0
1719611514,Device: id=0,TX,36.958757793803,18922.883990427,24836.285237436,450323680,28820718080
1719611515,Device: id=0,RX,0,0,0,0,0
1719611515,Device: id=0,TX,37.147326044535,19019.430934802,24963.003101928,487672215,31211024320
1719611516,Device: id=0,RX,0,0,0,0,0
1719611516,Device: id=0,TX,37.172446230447,19032.287385366,24979.878782237,525103293,33606612672
1719611517,Device: id=0,RX,0,0,0,0,0
1719611517,Device: id=0,TX,37.123650218761,19007.301271125,24947.085306127,562417006,35994689344
1719611518,Device: id=0,RX,0,0,0,0,0
1719611518,Device: id=0,TX,37.198419640437,19045.588309016,24997.335451486,599806937,38387644608
1719611519,Device: id=0,RX,0,0,0,0,0
1719611519,Device: id=0,TX,37.130839299429,19010.972911728,24951.907199636,637128670,40776233408
1719611520,Device: id=0,RX,0,0,0,0,0
1719611520,Device: id=0,TX,36.933263499386,18909.844150482,24819.166310383,674266156,43153034176
1719611521,Device: id=0,RX,0,0,0,0,0
1719611521,Device: id=0,TX,37.105975365172,18998.274664707,24935.230723135,711571923,45540605184
1719611522,Device: id=0,RX,0,0,0,0,0
1719611522,Device: id=0,TX,37.025147574612,18956.847040027,24880.870651965,748796783,47922992640
1719611523,Device: id=0,RX,0,0,0,0,0
1719611523,Device: id=0,TX,37.134320306594,19012.79796875,24954.289217805,786131598,50312424064
1719611524,Device: id=0,RX,0,0,0,0,0
1719611524,Device: id=0,TX,37.057943143284,18973.652631445,24902.923534371,823392489,52697119296
1719611525,Device: id=0,RX,0,0,0,0,0
1719611525,Device: id=0,TX,37.052364667019,18970.813765788,24899.192112511,860635501,55080672448
1719611526,Device: id=0,RX,0,0,0,0,0
1719611526,Device: id=0,TX,37.127826097944,19009.452052531,24949.904228203,897979337,57470678592
1719611527,Device: id=0,RX,0,0,0,0,0
1719611527,Device: id=0,TX,37.060075053175,18974.759442483,24904.371450991,935358552,59862948480
1719611528,Device: id=0,RX,0,0,0,0,0
1719611528,Device: id=0,TX,37.174658406712,19033.421029849,24981.366374923,972730407,62254746688
1719611529,Device: id=0,RX,0,0,0,0,0
1719611529,Device: id=0,TX,37.09225990622,18991.220314181,24925.981899176,1010128555,64648226048
1719611530,Device: id=0,RX,0,0,0,0,0
1719611530,Device: id=0,TX,37.1204473528,19005.678213012,24944.94978946,1047441810,67036275520
1719611531,Device: id=0,RX,0,0,0,0,0
1719611531,Device: id=0,TX,37.14542214286,19018.44696817,24961.714511028,1084777745,69425774208
1719611532,Device: id=0,RX,0,0,0,0,0
1719611532,Device: id=0,TX,37.082570611599,18986.295509562,24919.506807418,1122051083,71811270272
1719611533,Device: id=0,RX,0,0,0,0,0
1719611533,Device: id=0,TX,37.184772197673,19038.598271196,24988.161822823,1159425552,74203235648
1719611534,Device: id=0,RX,0,0,0,0,0
1719611534,Device: id=0,TX,37.091205377572,18990.698172043,24925.291032454,1196708789,76589362944
1719611535,Device: id=0,RX,0,0,0,0,0
1719611535,Device: id=0,TX,37.099035905353,18994.71453399,24930.560278847,1233996954,78975806528
1719611536,Device: id=0,RX,0,0,0,0,0
1719611536,Device: id=0,TX,37.106945757352,18998.734783165,24935.846104341,1271206685,81357226624
1719611537,Device: id=0,RX,0,0,0,0,0
1719611537,Device: id=0,TX,37.052714974306,18970.988029313,24899.422425202,1308449758,83740783040
1719611538,Device: id=0,RX,0,0,0,0,0
