,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-vhost,0,1,read,89.74960159303433,123.0,135.0,336967.0,,
1,2,8,-1,bridge-vhost,0,1,update,87.59703390334042,120.0,134.0,336604.0,,
2,2,8,-1,bridge-vhost,0,1,overall,,,,,61017.0,11039.071078551879
0,2,8,-1,bridge-vhost,0,2,read,101.3666142974571,125.0,139.0,301704.0,,
1,2,8,-1,bridge-vhost,0,2,update,96.38580422824575,120.0,133.0,301780.0,,
2,2,8,-1,bridge-vhost,0,2,overall,,,,,61017.0,9890.423980202238
0,2,8,-1,bridge-vhost,0,3,read,99.48262293151554,126.0,142.0,305719.0,,
1,2,8,-1,bridge-vhost,0,3,update,95.45990909031623,121.0,138.0,306678.0,,
2,2,8,-1,bridge-vhost,0,3,overall,,,,,61017.0,10036.498025140534
0,2,8,-1,bridge-vhost,0,4,read,89.56979807108253,122.0,132.0,337495.0,,
1,2,8,-1,bridge-vhost,0,4,update,87.13923998152075,119.0,129.0,337676.0,,
2,2,8,-1,bridge-vhost,0,4,overall,,,,,61017.0,11065.293278922267
0,2,8,-1,bridge-vhost,0,5,read,91.05842333812492,122.0,133.0,333223.0,,
1,2,8,-1,bridge-vhost,0,5,update,88.82533846854481,119.0,130.0,331567.0,,
2,2,8,-1,bridge-vhost,0,5,overall,,,,,61015.0,10895.517495697779
0,2,8,-1,bridge-vhost,0,6,read,98.05827635579723,122.0,134.0,310795.0,,
1,2,8,-1,bridge-vhost,0,6,update,93.93963169352168,117.0,129.0,310991.0,,
2,2,8,-1,bridge-vhost,0,6,overall,,,,,61018.0,10190.206168671539
0,2,8,-1,bridge-vhost,0,7,read,101.02601809579149,125.0,138.0,301175.0,,
1,2,8,-1,bridge-vhost,0,7,update,97.19962859488375,121.0,134.0,302096.0,,
2,2,8,-1,bridge-vhost,0,7,overall,,,,,61019.0,9886.609088972287
0,2,8,-1,bridge-vhost,0,8,read,89.26368940621776,122.0,134.0,339350.0,,
1,2,8,-1,bridge-vhost,0,8,update,86.4448047275408,119.0,131.0,340473.0,,
2,2,8,-1,bridge-vhost,0,8,overall,,,,,61022.0,11140.621415227295
