,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-dpdk-e810,0,1,read,605.4840915724949,416.0,2753.0,47962.0,,
1,2,8,-1,vmux-dpdk-e810,0,1,update,658.7372637376393,417.0,2835.0,47934.0,,
2,2,8,-1,vmux-dpdk-e810,0,1,overall,,,,,61145.0,1568.337558263145
0,2,8,-1,vmux-dpdk-e810,0,2,read,394.58160256576053,389.0,2609.0,77326.0,,
1,2,8,-1,vmux-dpdk-e810,0,2,update,387.4603738946062,382.0,2535.0,77348.0,,
2,2,8,-1,vmux-dpdk-e810,0,2,overall,,,,,61107.0,2531.199371594089
0,2,8,-1,vmux-dpdk-e810,0,3,read,512.6189165591071,404.0,2691.0,52684.0,,
1,2,8,-1,vmux-dpdk-e810,0,3,update,636.8766627971149,402.0,2733.0,52547.0,,
2,2,8,-1,vmux-dpdk-e810,0,3,overall,,,,,61022.0,1724.4764183409263
0,2,8,-1,vmux-dpdk-e810,0,4,read,401.79620803298275,390.0,2607.0,76161.0,,
1,2,8,-1,vmux-dpdk-e810,0,4,update,388.8517284628047,377.0,2575.0,76542.0,,
2,2,8,-1,vmux-dpdk-e810,0,4,overall,,,,,61022.0,2502.4253547900757
0,2,8,-1,vmux-dpdk-e810,0,5,read,453.84841938186145,393.0,2599.0,68043.0,,
1,2,8,-1,vmux-dpdk-e810,0,5,update,437.53561977973243,388.0,2649.0,67645.0,,
2,2,8,-1,vmux-dpdk-e810,0,5,overall,,,,,61061.0,2222.1712713515994
0,2,8,-1,vmux-dpdk-e810,0,6,read,481.64534770698947,415.0,2667.0,56585.0,,
1,2,8,-1,vmux-dpdk-e810,0,6,update,582.8627909841114,407.0,2709.0,56833.0,,
2,2,8,-1,vmux-dpdk-e810,0,6,overall,,,,,61014.0,1858.884846100895
0,2,8,-1,vmux-dpdk-e810,0,7,read,359.4753264902896,379.0,2565.0,83004.0,,
1,2,8,-1,vmux-dpdk-e810,0,7,update,367.7066513156317,374.0,2583.0,83382.0,,
2,2,8,-1,vmux-dpdk-e810,0,7,overall,,,,,61169.0,2720.103320309307
0,2,8,-1,vmux-dpdk-e810,0,8,read,245.42005686520324,358.0,2417.0,122043.0,,
1,2,8,-1,vmux-dpdk-e810,0,8,update,246.89294913596348,356.0,2449.0,122680.0,,
2,2,8,-1,vmux-dpdk-e810,0,8,overall,,,,,61020.0,4010.537528679122
