,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-e1000,0,1,read,172.14370104383187,272.0,305.0,176561.0,,
1,2,16,-1,bridge-e1000,0,1,update,167.72047905551142,269.0,300.0,176180.0,,
2,2,16,-1,bridge-e1000,0,1,overall,,,,,61017.0,5781.028238032024
0,2,16,-1,bridge-e1000,0,2,read,185.24827976074693,278.0,313.0,164512.0,,
1,2,16,-1,bridge-e1000,0,2,update,179.5057894160717,274.0,310.0,164438.0,,
2,2,16,-1,bridge-e1000,0,2,overall,,,,,61017.0,5391.120507399577
0,2,16,-1,bridge-e1000,0,3,read,179.53912981809157,275.0,300.0,169206.0,,
1,2,16,-1,bridge-e1000,0,3,update,175.70060734278616,273.0,300.0,168274.0,,
2,2,16,-1,bridge-e1000,0,3,overall,,,,,61017.0,5530.917613124211
0,2,16,-1,bridge-e1000,0,4,read,180.4602987561745,274.0,302.0,168030.0,,
1,2,16,-1,bridge-e1000,0,4,update,175.4185562253391,271.0,299.0,169043.0,,
2,2,16,-1,bridge-e1000,0,4,overall,,,,,61017.0,5524.2473409049935
0,2,16,-1,bridge-e1000,0,5,read,175.42730488229154,273.0,298.0,172460.0,,
1,2,16,-1,bridge-e1000,0,5,update,172.25007825270407,271.0,295.0,172518.0,,
2,2,16,-1,bridge-e1000,0,5,overall,,,,,61018.0,5653.708741682782
0,2,16,-1,bridge-e1000,0,6,read,180.22909241607957,274.0,306.0,168910.0,,
1,2,16,-1,bridge-e1000,0,6,update,174.87497703091194,271.0,303.0,168705.0,,
2,2,16,-1,bridge-e1000,0,6,overall,,,,,61021.0,5532.767407941528
0,2,16,-1,bridge-e1000,0,7,read,174.93151049655324,272.0,298.0,172771.0,,
1,2,16,-1,bridge-e1000,0,7,update,172.75109086466296,271.0,297.0,171882.0,,
2,2,16,-1,bridge-e1000,0,7,overall,,,,,61021.0,5648.104750823487
0,2,16,-1,bridge-e1000,0,8,read,182.61360791898966,276.0,307.0,166991.0,,
1,2,16,-1,bridge-e1000,0,8,update,176.23599466975804,272.0,304.0,167347.0,,
2,2,16,-1,bridge-e1000,0,8,overall,,,,,61024.0,5478.795228106975
0,2,16,-1,bridge-e1000,0,9,read,179.1016074735391,275.0,301.0,169023.0,,
1,2,16,-1,bridge-e1000,0,9,update,174.71544361061697,272.0,298.0,169766.0,,
2,2,16,-1,bridge-e1000,0,9,overall,,,,,61016.0,5552.461649403435
0,2,16,-1,bridge-e1000,0,10,read,179.51162406573894,273.0,299.0,169519.0,,
1,2,16,-1,bridge-e1000,0,10,update,174.38062511488903,271.0,296.0,168641.0,,
2,2,16,-1,bridge-e1000,0,10,overall,,,,,61015.0,5542.243710562976
0,2,16,-1,bridge-e1000,0,11,read,175.79829195331803,274.0,303.0,172829.0,,
1,2,16,-1,bridge-e1000,0,11,update,170.62823814748512,270.0,298.0,173170.0,,
2,2,16,-1,bridge-e1000,0,11,overall,,,,,61022.0,5670.069810887877
0,2,16,-1,bridge-e1000,0,12,read,181.91114754098362,276.0,304.0,167750.0,,
1,2,16,-1,bridge-e1000,0,12,update,176.67211119305884,274.0,302.0,166773.0,,
2,2,16,-1,bridge-e1000,0,12,overall,,,,,61012.0,5482.90500229463
0,2,16,-1,bridge-e1000,0,13,read,169.73051340910362,270.0,304.0,178610.0,,
1,2,16,-1,bridge-e1000,0,13,update,165.91297401833012,267.0,302.0,178395.0,,
2,2,16,-1,bridge-e1000,0,13,overall,,,,,61020.0,5850.622746640446
0,2,16,-1,bridge-e1000,0,14,read,182.1090982238288,276.0,316.0,166538.0,,
1,2,16,-1,bridge-e1000,0,14,update,177.75553982130964,274.0,319.0,166657.0,,
2,2,16,-1,bridge-e1000,0,14,overall,,,,,61019.0,5460.512299447713
0,2,16,-1,bridge-e1000,0,15,read,183.6771378919167,277.0,315.0,165724.0,,
1,2,16,-1,bridge-e1000,0,15,update,177.82300282535226,273.0,313.0,165997.0,,
2,2,16,-1,bridge-e1000,0,15,overall,,,,,61015.0,5436.712283864624
0,2,16,-1,bridge-e1000,0,16,read,164.4550648868709,269.0,299.0,183242.0,,
1,2,16,-1,bridge-e1000,0,16,update,162.03259398557537,267.0,297.0,183991.0,,
2,2,16,-1,bridge-e1000,0,16,overall,,,,,61009.0,6019.325017620351
