Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719623965,Device: id=0,RX,0,0,0,0,0
1719623965,Device: id=0,TX,1.0514258300453,538.3300249832,706.55815779045,1115232,71374848
1719623966,Device: id=0,RX,0,0,0,0,0
1719623966,Device: id=0,TX,1.0514905494192,538.36316130262,706.60164920969,2173224,139086336
1719623967,Device: id=0,RX,0,0,0,0,0
1719623967,Device: id=0,TX,1.0514997549393,538.36787452891,706.6078353192,3230354,206742656
1719623968,Device: id=0,RX,0,0,0,0,0
1719623968,Device: id=0,TX,1.0514825244895,538.35905253862,706.59625645694,4287452,274396928
1719623969,Device: id=0,RX,0,0,0,0,0
1719623969,Device: id=0,TX,1.0514911350544,538.36346114787,706.60204275658,5344598,342054272
1719623970,Device: id=0,RX,0,0,0,0,0
1719623970,Device: id=0,TX,1.0514880868896,538.3619004875,706.59999438984,6401839,409717696
1719623971,Device: id=0,RX,0,0,0,0,0
1719623971,Device: id=0,TX,1.0515008726346,538.36844678892,706.60858641046,7458906,477369984
1719623972,Device: id=0,RX,0,0,0,0,0
1719623972,Device: id=0,TX,1.0514823960269,538.35898676579,706.59617013009,8515987,545023168
1719623973,Device: id=0,RX,0,0,0,0,0
1719623973,Device: id=0,TX,1.0514898982284,538.36282789293,706.60121160947,9574188,612748032
1719623974,Device: id=0,RX,0,0,0,0,0
1719623974,Device: id=0,TX,1.0514954404869,538.36566552928,706.60493600718,10631590,680421760
1719623975,Device: id=0,RX,0,0,0,0,0
1719623975,Device: id=0,TX,1.0514937638937,538.36480711357,706.60380933656,11691984,748286976
1719623976,Device: id=0,RX,0,0,0,0,0
1719623976,Device: id=0,TX,1.0514909554592,538.3633691951,706.60192206856,12748985,815935040
1719623977,Device: id=0,RX,0,0,0,0,0
1719623977,Device: id=0,TX,1.0514953245692,538.36560617943,706.6048581105,13805890,883576960
1719623978,Device: id=0,RX,0,0,0,0,0
1719623978,Device: id=0,TX,1.0514758946666,538.35565806931,706.59180121596,14863020,951233280
1719623979,Device: id=0,RX,0,0,0,0,0
