,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-med,1,1,read,644.583473637572,343.0,2739.0,45140.0,,
1,2,8,-1,vmux-med,1,1,update,696.5410783621603,336.0,2771.0,45328.0,,
2,2,8,-1,vmux-med,1,1,overall,,,,,61172.0,1478.9119204864971
0,2,8,-1,vmux-med,1,2,read,737.3561860097973,310.0,2671.0,43073.0,,
1,2,8,-1,vmux-med,1,2,update,662.8136867270471,303.0,2659.0,43502.0,,
2,2,8,-1,vmux-med,1,2,overall,,,,,61063.0,1417.7980118893602
0,2,8,-1,vmux-med,1,3,read,681.6839569407067,301.0,2577.0,46076.0,,
1,2,8,-1,vmux-med,1,3,update,637.5219891524538,301.0,2643.0,45909.0,,
2,2,8,-1,vmux-med,1,3,overall,,,,,61193.0,1503.1948098638734
0,2,8,-1,vmux-med,1,4,read,935.9320955396391,307.0,2817.0,32531.0,,
1,2,8,-1,vmux-med,1,4,update,937.4157658355273,304.0,2837.0,32285.0,,
2,2,8,-1,vmux-med,1,4,overall,,,,,61141.0,1060.1069658657857
0,2,8,-1,vmux-med,1,5,read,486.3326234207113,295.0,2467.0,62449.0,,
1,2,8,-1,vmux-med,1,5,update,481.23904783191773,292.0,2507.0,62636.0,,
2,2,8,-1,vmux-med,1,5,overall,,,,,61073.0,2048.1227383622877
0,2,8,-1,vmux-med,1,6,read,566.6542359720463,325.0,2597.0,48938.0,,
1,2,8,-1,vmux-med,1,6,update,671.2773329510782,333.0,2801.0,48833.0,,
2,2,8,-1,vmux-med,1,6,overall,,,,,61034.0,1601.9104105908182
0,2,8,-1,vmux-med,1,7,read,713.5977427226774,308.0,2693.0,45896.0,,
1,2,8,-1,vmux-med,1,7,update,604.2454232294126,297.0,2477.0,46157.0,,
2,2,8,-1,vmux-med,1,7,overall,,,,,61148.0,1505.413096094721
0,2,8,-1,vmux-med,1,8,read,538.5232300884956,306.0,2623.0,56952.0,,
1,2,8,-1,vmux-med,1,8,update,522.540252862679,296.0,2531.0,57027.0,,
2,2,8,-1,vmux-med,1,8,overall,,,,,61025.0,1867.742728390004
