Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719740291,Device: id=0,RX,1.9836331386496e-06,0.0016186446411381,0.0019360259433221,2,204
1719740291,Device: id=0,TX,37.026165797165,18957.372523149,24881.559050696,39196950,2508604032
1719740292,Device: id=0,RX,5.9630159908527e-06,0.0055654815914626,0.006519564149999,8,904
1719740292,Device: id=0,TX,36.983905708053,18935.785219285,24853.210132574,76330606,4885161216
1719740293,Device: id=0,RX,3.9637528277277e-06,0.0040113178616605,0.0046455183140969,12,1410
1719740293,Device: id=0,TX,36.970491205162,18928.868156695,24844.146749521,113636348,7272725760
1719740294,Device: id=0,RX,9.9463713510221e-07,0.0016073336103252,0.0017664755519415,13,1612
1719740294,Device: id=0,TX,37.043445094318,18966.235231067,24893.186446158,150879943,9656314752
1719740295,Device: id=0,RX,9.9462370922194e-07,0.0016073119141027,0.0017664517075782,14,1814
1719740295,Device: id=0,TX,37.001017293715,18944.535113185,24864.697880179,188081284,12037202368
1719740296,Device: id=0,RX,0,0,0,14,1814
1719740296,Device: id=0,TX,36.97552439226,18931.454230076,24847.538132838,225257104,14416453056
1719740297,Device: id=0,RX,0,0,0,14,1814
1719740297,Device: id=0,TX,37.06158283413,18975.5623857,24905.415639161,262644826,16809271296
1719740298,Device: id=0,RX,0,0,0,14,1814
1719740298,Device: id=0,TX,36.986381849134,18937.027506756,24854.848602618,299821309,19188566208
1719740299,Device: id=0,RX,0,0,0,14,1814
1719740299,Device: id=0,TX,37.054662625461,18971.956703522,24900.702723596,337069105,21572421312
1719740300,Device: id=0,RX,0,0,0,14,1814
1719740300,Device: id=0,TX,37.027930296698,18958.298784457,24882.767631929,374304245,23955470080
1719740301,Device: id=0,RX,0,0,0,14,1814
1719740301,Device: id=0,TX,36.923214187806,18904.685664157,24812.399934206,411419493,26330845952
1719740302,Device: id=0,RX,0,0,0,14,1814
1719740302,Device: id=0,TX,37.06081796666,18975.13879893,24904.869673595,448679704,28715499456
1719740303,Device: id=0,RX,0,0,0,14,1814
1719740303,Device: id=0,TX,37.054959932877,18972.139485633,24900.933074893,485938591,31100068224
1719740304,Device: id=0,RX,0,0,0,14,1814
1719740304,Device: id=0,TX,37.045399837371,18967.250827989,24894.514801968,523182486,33483678272
1719740305,Device: id=0,RX,0,0,0,14,1814
1719740305,Device: id=0,TX,37.087947460909,18989.055073082,24923.126666827,560468779,35870004288
1719740306,Device: id=0,RX,0,0,0,14,1814
1719740306,Device: id=0,TX,37.051252516725,18970.223463924,24898.4238666,597718253,38253968384
1719740307,Device: id=0,RX,0,0,0,14,1814
1719740307,Device: id=0,TX,37.083170257197,18986.580625362,24919.887866514,635000605,40640038592
1719740308,Device: id=0,RX,0,0,0,14,1814
1719740308,Device: id=0,TX,37.096677672137,18993.488273324,24928.956700866,672295655,43026920448
1719740309,Device: id=0,RX,0,0,0,14,1814
1719740309,Device: id=0,TX,37.028407666228,18958.564584924,24883.10981152,709525772,45409650432
1719740310,Device: id=0,RX,0,0,0,14,1814
1719740310,Device: id=0,TX,37.141376718318,19016.382341395,24959.002616326,746983429,47806940160
1719740311,Device: id=0,RX,0,0,0,14,1814
1719740311,Device: id=0,TX,37.071940377697,18980.84213247,24912.352592902,784247645,50191851072
1719740312,Device: id=0,RX,0,0,0,14,1814
1719740312,Device: id=0,TX,37.056405646388,18972.852701598,24901.877605021,821505398,52576343872
1719740313,Device: id=0,RX,0,0,0,14,1814
1719740313,Device: id=0,TX,37.115541307917,19003.160714862,24941.647324129,858816571,54964259392
1719740314,Device: id=0,RX,0,0,0,14,1814
1719740314,Device: id=0,TX,37.070360520629,18980.021021433,24911.278704733,896083152,57349320128
1719740315,Device: id=0,RX,0,0,0,14,1814
1719740315,Device: id=0,TX,37.078535063418,18984.221665863,24916.78727601,933359869,59735031488
1719740316,Device: id=0,RX,0,0,0,14,1814
1719740316,Device: id=0,TX,37.098938608558,18994.661660581,24930.491837951,970655487,62121951680
1719740317,Device: id=0,RX,0,0,0,14,1814
1719740317,Device: id=0,TX,37.041873523438,18965.439752686,24892.139516436,1007938722,64508078784
1719740318,Device: id=0,RX,0,0,0,14,1814
1719740318,Device: id=0,TX,37.119154275182,19005.001896091,24944.06658012,1045256108,66896390848
1719740319,Device: id=0,RX,0,0,0,14,1814
1719740319,Device: id=0,TX,37.093524966788,18991.904623659,24926.868618345,1082587698,69285615104
1719740320,Device: id=0,RX,0,0,0,14,1814
1719740320,Device: id=0,TX,37.063290229429,18976.392883949,24906.519320657,1119848688,71670316992
1719740321,Device: id=0,RX,0,0,0,14,1814
