Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719619503,Device: id=0,RX,0,0,0,0,0
1719619503,Device: id=0,TX,1.0514498829784,538.34234008492,706.57432136146,1114289,71314496
1719619504,Device: id=0,RX,0,0,0,0,0
1719619504,Device: id=0,TX,1.0514718815302,538.35360334346,706.58910438829,2173643,139113152
1719619505,Device: id=0,RX,0,0,0,0,0
1719619505,Device: id=0,TX,1.0514939058827,538.36487981195,706.60390475318,3230869,206775616
1719619506,Device: id=0,RX,0,0,0,0,0
1719619506,Device: id=0,TX,1.051490437657,538.3631040804,706.60157410552,4288046,274434944
1719619507,Device: id=0,RX,0,0,0,0,0
1719619507,Device: id=0,TX,1.0514923840425,538.36410062978,706.60288207658,5345225,342094400
1719619508,Device: id=0,RX,0,0,0,0,0
1719619508,Device: id=0,TX,1.0514867467432,538.36121433252,706.59909381143,6402339,409749696
1719619509,Device: id=0,RX,0,0,0,0,0
1719619509,Device: id=0,TX,1.0514934551826,538.3646490535,706.60360188272,7462828,477620992
1719619510,Device: id=0,RX,0,0,0,0,0
1719619510,Device: id=0,TX,1.0514851647324,538.360404343,706.59803070019,8520055,545283520
1719619511,Device: id=0,RX,0,0,0,0,0
1719619511,Device: id=0,TX,1.0514987096137,538.3673393222,706.60713286039,9577184,612939776
1719619512,Device: id=0,RX,0,0,0,0,0
1719619512,Device: id=0,TX,1.0514830829724,538.35933848185,706.59663175742,10637274,680785536
1719619513,Device: id=0,RX,0,0,0,0,0
1719619513,Device: id=0,TX,1.0514923969178,538.36410722191,706.60289072875,11694323,748436672
1719619514,Device: id=0,RX,0,0,0,0,0
1719619514,Device: id=0,TX,1.0514857403777,538.36069907339,706.59841753382,12751436,816091904
1719619515,Device: id=0,RX,0,0,0,0,0
1719619515,Device: id=0,TX,1.0515036744932,538.3698813405,706.6104692594,13808357,883734848
1719619516,Device: id=0,RX,0,0,0,0,0
1719619516,Device: id=0,TX,1.0514814391311,538.35849683511,706.59552709608,14867999,951551936
1719619517,Device: id=0,RX,0,0,0,0,0
1719619517,Device: id=0,TX,1.0515006868705,538.36835167771,706.608461577,15926425,1019291200
1719619518,Device: id=0,RX,0,0,0,0,0
1719619518,Device: id=0,TX,1.0514913722027,538.3635825678,706.60220212024,16983605,1086950720
1719619519,Device: id=0,RX,0,0,0,0,0
1719619519,Device: id=0,TX,1.0514859949412,538.36082940992,706.59858860052,18040702,1154604928
1719619520,Device: id=0,RX,0,0,0,0,0
1719619520,Device: id=0,TX,1.0514829572382,538.35927410597,706.59654726409,19101239,1222479296
1719619521,Device: id=0,RX,0,0,0,0,0
1719619521,Device: id=0,TX,1.0514993752418,538.36768012382,706.60758016251,20158416,1290138624
1719619522,Device: id=0,RX,0,0,0,0,0
1719619522,Device: id=0,TX,1.0514881042657,538.36190938403,706.60000606654,21215528,1357793792
1719619523,Device: id=0,RX,0,0,0,0,0
1719619523,Device: id=0,TX,1.0515122146562,538.37425390398,706.61620824897,22272738,1425455232
1719619524,Device: id=0,RX,0,0,0,0,0
1719619524,Device: id=0,TX,1.0514690587544,538.35215808226,706.58720748296,23330157,1493130048
1719619525,Device: id=0,RX,0,0,0,0,0
1719619525,Device: id=0,TX,1.0514940114633,538.36493386919,706.60397570332,24387335,1560789440
1719619526,Device: id=0,RX,0,0,0,0,0
1719619526,Device: id=0,TX,1.0514827180446,538.35915163883,706.59638652597,25444449,1628444736
1719619527,Device: id=0,RX,0,0,0,0,0
1719619527,Device: id=0,TX,1.0514958867564,538.36589401928,706.6052359003,26501514,1696096896
1719619528,Device: id=0,RX,0,0,0,0,0
1719619528,Device: id=0,TX,1.0514858974254,538.36077948181,706.59852306987,27560837,1763893568
1719619529,Device: id=0,RX,0,0,0,0,0
1719619529,Device: id=0,TX,1.0514822887692,538.35893184981,706.59609805288,28618990,1831615360
1719619530,Device: id=0,RX,0,0,0,0,0
1719619530,Device: id=0,TX,1.0514891798262,538.362460071,706.60072884318,29680343,1899541952
1719619531,Device: id=0,RX,0,0,0,0,0
1719619531,Device: id=0,TX,1.0515078999583,538.36389660024,706.60516059357,30737506,1967199360
1719619532,Device: id=0,RX,0,0,0,0,0
1719619532,Device: id=0,TX,1.0514833909514,538.36764454099,706.60498709321,31794619,2034855616
1719619533,Device: id=0,RX,0,0,0,0,0
1719619533,Device: id=0,TX,1.0514832836009,538.35944120368,706.59676657982,32851956,2102525184
1719619534,Device: id=0,RX,0,0,0,0,0
1719619534,Device: id=0,TX,1.0514933306895,538.36458531301,706.60351822332,33908845,2170166080
1719619535,Device: id=0,RX,0,0,0,0,0
