,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-emu,0,1,read,241.5234659360261,339.0,386.0,124457.0,,
1,2,8,-1,vmux-emu,0,1,update,241.59794785127957,333.0,387.0,124260.0,,
2,2,8,-1,vmux-emu,0,1,overall,,,,,61020.0,4075.9914782038677
0,2,8,-1,vmux-emu,0,2,read,253.202369800238,357.0,417.0,118491.0,,
1,2,8,-1,vmux-emu,0,2,update,253.0632144239996,352.0,419.0,118802.0,,
2,2,8,-1,vmux-emu,0,2,overall,,,,,61016.0,3889.0291071194442
0,2,8,-1,vmux-emu,0,3,read,247.5529444793077,352.0,420.0,121108.0,,
1,2,8,-1,vmux-emu,0,3,update,247.5644909046012,351.0,424.0,121490.0,,
2,2,8,-1,vmux-emu,0,3,overall,,,,,61016.0,3975.973515143569
0,2,8,-1,vmux-emu,0,4,read,245.52937469823317,341.0,406.0,122197.0,,
1,2,8,-1,vmux-emu,0,4,update,246.02947124395777,339.0,412.0,121644.0,,
2,2,8,-1,vmux-emu,0,4,overall,,,,,61019.0,3996.14874055622
0,2,8,-1,vmux-emu,0,5,read,249.54962342536635,347.0,403.0,119631.0,,
1,2,8,-1,vmux-emu,0,5,update,249.43328731222977,341.0,411.0,120959.0,,
2,2,8,-1,vmux-emu,0,5,overall,,,,,61016.0,3943.0641143306675
0,2,8,-1,vmux-emu,0,6,read,248.8431037471828,351.0,419.0,121131.0,,
1,2,8,-1,vmux-emu,0,6,update,248.250078656709,347.0,417.0,120778.0,,
2,2,8,-1,vmux-emu,0,6,overall,,,,,61025.0,3964.0966816878326
0,2,8,-1,vmux-emu,0,7,read,250.07509474688152,345.0,413.0,119529.0,,
1,2,8,-1,vmux-emu,0,7,update,251.10773169653655,345.0,420.0,119909.0,,
2,2,8,-1,vmux-emu,0,7,overall,,,,,61016.0,3924.18382063721
0,2,8,-1,vmux-emu,0,8,read,247.70695955519832,346.0,406.0,120683.0,,
1,2,8,-1,vmux-emu,0,8,update,248.0902157892122,343.0,414.0,120766.0,,
2,2,8,-1,vmux-emu,0,8,overall,,,,,61023.0,3956.6884617275455
