,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,0,1,read,540.6554372459441,727.0,880.0,55598.0,,
1,2,32,-1,vmux-emu,0,1,update,540.7195508515554,728.0,890.0,55839.0,,
2,2,32,-1,vmux-emu,0,1,overall,,,,,61017.0,1826.32708917187
0,2,32,-1,vmux-emu,0,2,read,540.529700478228,728.0,864.0,55622.0,,
1,2,32,-1,vmux-emu,0,2,update,542.0850635821539,731.0,882.0,55676.0,,
2,2,32,-1,vmux-emu,0,2,overall,,,,,61026.0,1823.780028184708
0,2,32,-1,vmux-emu,0,3,read,540.3356169271391,723.0,869.0,56052.0,,
1,2,32,-1,vmux-emu,0,3,update,539.2632213268096,724.0,874.0,55592.0,,
2,2,32,-1,vmux-emu,0,3,overall,,,,,61018.0,1829.6895997902259
0,2,32,-1,vmux-emu,0,4,read,568.1920561011933,763.0,916.0,53047.0,,
1,2,32,-1,vmux-emu,0,4,update,566.392973349132,761.0,927.0,53169.0,,
2,2,32,-1,vmux-emu,0,4,overall,,,,,61019.0,1740.703715236238
0,2,32,-1,vmux-emu,0,5,read,543.6151579251866,724.0,876.0,55311.0,,
1,2,32,-1,vmux-emu,0,5,update,542.5959079283888,721.0,869.0,55522.0,,
2,2,32,-1,vmux-emu,0,5,overall,,,,,61021.0,1816.3091394765736
0,2,32,-1,vmux-emu,0,6,read,546.2927276357103,735.0,874.0,55099.0,,
1,2,32,-1,vmux-emu,0,6,update,545.8458249542548,730.0,882.0,55197.0,,
2,2,32,-1,vmux-emu,0,6,overall,,,,,61024.0,1807.420031463031
0,2,32,-1,vmux-emu,0,7,read,539.2483720764277,721.0,867.0,56053.0,,
1,2,32,-1,vmux-emu,0,7,update,538.117502555183,720.0,868.0,55769.0,,
2,2,32,-1,vmux-emu,0,7,overall,,,,,61026.0,1832.3665322977092
0,2,32,-1,vmux-emu,0,8,read,535.1678623175602,716.0,867.0,56594.0,,
1,2,32,-1,vmux-emu,0,8,update,534.7703526726813,715.0,860.0,56086.0,,
2,2,32,-1,vmux-emu,0,8,overall,,,,,61023.0,1846.516887075365
0,2,32,-1,vmux-emu,0,9,read,542.9343598783976,726.0,872.0,55591.0,,
