,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,2,-1,bridge-e1000,1,1,read,140.55274723725094,153.0,262.0,212741.0,,
1,2,2,-1,bridge-e1000,1,1,update,140.99928518018632,155.0,266.0,212641.0,,
2,2,2,-1,bridge-e1000,1,1,overall,,,,,61022.0,6970.961292648553
0,2,2,-1,bridge-e1000,1,2,read,151.20627659041995,248.0,280.0,199790.0,,
1,2,2,-1,bridge-e1000,1,2,update,148.66102866415903,248.0,277.0,199657.0,,
2,2,2,-1,bridge-e1000,1,2,overall,,,,,61016.0,6546.594335911892
