Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720231014,Device: id=0,RX,9.9630007660365e-07,0.0010680336821191,0.0012274416943757,1,134
1720231014,Device: id=0,TX,36.87792076758,18881.499841585,24781.967164397,38795274,2482898112
1720231015,Device: id=0,RX,0,0,0,1,134
1720231015,Device: id=0,TX,36.875359912297,18880.195008562,24780.25259453,75734309,4846997696
1720231016,Device: id=0,RX,0,0,0,1,134
1720231016,Device: id=0,TX,36.856687745825,18870.627186887,24767.697226219,112723141,7214283328
1720231017,Device: id=0,RX,0,0,0,1,134
1720231017,Device: id=0,TX,36.938610336197,18912.563901025,24822.741554817,149797661,9587052032
1720231018,Device: id=0,RX,0,0,0,1,134
1720231018,Device: id=0,TX,36.84227007766,18863.249418489,24758.012630915,186791003,11954626816
1720231019,Device: id=0,RX,0,0,0,1,134
1720231019,Device: id=0,TX,36.917189295631,18901.589176044,24808.339463345,223810929,14323900608
1720231020,Device: id=0,RX,0,0,0,1,134
1720231020,Device: id=0,TX,36.810818841499,18847.130068019,24736.861082658,260770818,16689332352
1720231021,Device: id=0,RX,0,0,0,1,134
1720231021,Device: id=0,TX,36.903390470215,18894.53592075,24799.078395985,297680370,19051543680
1720231022,Device: id=0,RX,0,0,0,1,134
1720231022,Device: id=0,TX,36.964459357743,18925.829781555,24840.143278794,334691551,21420262592
1720231023,Device: id=0,RX,0,0,0,1,134
1720231023,Device: id=0,TX,36.925975181286,18906.086558305,24814.242587311,371807417,23795676416
1720231024,Device: id=0,RX,0,0,0,1,134
1720231024,Device: id=0,TX,36.908574034812,18897.208213341,24802.580058911,408966952,26173888960
1720231025,Device: id=0,RX,0,0,0,1,134
1720231025,Device: id=0,TX,36.989287757165,18938.515331668,24856.801372815,446310007,28563844480
1720231026,Device: id=0,RX,0,0,0,1,134
1720231026,Device: id=0,TX,36.900228605799,18892.907325858,24796.943902786,483239425,30927326016
1720231027,Device: id=0,RX,0,0,0,1,134
1720231027,Device: id=0,TX,36.929814409244,18908.042506309,24816.812811788,520262546,33296802944
1720231028,Device: id=0,RX,0,0,0,1,134
1720231028,Device: id=0,TX,36.940647706868,18913.624374011,24824.12800711,557353601,35670632064
1720231029,Device: id=0,RX,0,0,0,1,134
1720231029,Device: id=0,TX,36.905274021881,18895.506918881,24800.350762382,594461376,38045530496
1720231030,Device: id=0,RX,0,0,0,1,134
1720231030,Device: id=0,TX,36.9843340473,18935.959699303,24853.453146871,631681176,40427595264
1720231031,Device: id=0,RX,0,0,0,1,134
1720231031,Device: id=0,TX,36.921118649667,18903.612748629,24810.991732576,668876369,42808087616
1720231032,Device: id=0,RX,0,0,0,1,134
1720231032,Device: id=0,TX,36.930993144861,18908.700480045,24817.659383223,706114591,45191337856
1720231033,Device: id=0,RX,0,0,0,1,134
1720231033,Device: id=0,TX,36.942174094743,18914.393136509,24825.140991667,743394266,47577237056
1720231034,Device: id=0,RX,0,0,0,1,134
1720231034,Device: id=0,TX,36.863556293927,18874.108878221,24772.27788525,780617558,49959523712
1720231035,Device: id=0,RX,0,0,0,1,134
1720231035,Device: id=0,TX,36.958938434531,18922.986708388,24836.416857913,817612958,52327230592
1720231036,Device: id=0,RX,0,0,0,1,134
1720231036,Device: id=0,TX,36.912638998148,18899.278841979,24805.301081683,854549996,54691201984
1720231037,Device: id=0,RX,0,0,0,1,134
1720231037,Device: id=0,TX,36.902136059718,18893.892642733,24798.234412287,891602557,57062565760
1720231038,Device: id=0,RX,0,0,0,1,134
1720231038,Device: id=0,TX,36.971661388765,18929.491142281,24844.956964483,928629695,59432302656
1720231039,Device: id=0,RX,0,0,0,1,134
1720231039,Device: id=0,TX,36.921774169872,18903.939175793,24811.423042973,965618974,61799615360
1720231040,Device: id=0,RX,0,0,0,1,134
1720231040,Device: id=0,TX,36.897316911164,18891.433411132,24795.004116918,1002595652,64166123648
1720231041,Device: id=0,RX,0,0,0,1,134
1720231041,Device: id=0,TX,36.973173626183,18930.249599776,24845.957379965,1039721511,66542176704
1720231042,Device: id=0,RX,0,0,0,1,134
1720231042,Device: id=0,TX,36.902584466342,18894.155409283,24798.568923898,1076731357,68910810880
1720231043,Device: id=0,RX,0,0,0,1,134
1720231043,Device: id=0,TX,36.974524281664,18930.947753733,24846.8716388,1113814615,71284138304
1720231044,Device: id=0,RX,0,0,0,1,134
1720231044,Device: id=0,TX,36.940282839242,18913.401335245,24823.846589524,1150870624,73655719936
1720231045,Device: id=0,RX,0,0,0,1,134
1720231045,Device: id=0,TX,36.896861989648,18891.213215243,24794.711133587,1187937258,76027987008
1720231046,Device: id=0,RX,0,0,0,1,134
1720231046,Device: id=0,TX,36.977227491802,18932.334863037,24848.691261725,1225041202,78402638720
1720231047,Device: id=0,RX,0,0,0,1,134
1720231047,Device: id=0,TX,36.864886523661,18874.839754667,24773.221598452,1262041221,80770642176
1720231048,Device: id=0,RX,0,0,0,1,134
1720231048,Device: id=0,TX,36.91996856255,18902.991810981,24810.186780989,1299148654,83145513856
1720231049,Device: id=0,RX,0,0,0,1,134
1720231049,Device: id=0,TX,36.975745534512,18931.613849362,24847.733134884,1336262828,85520825024
1720231050,Device: id=0,RX,9.9795393302871e-07,0.000590788728353,0.00075046135763759,2,208
1720231050,Device: id=0,TX,36.929999556074,18908.143908637,24816.943837609,1373211282,87885524096
1720231051,Device: id=0,RX,0,0,0,2,208
1720231051,Device: id=0,TX,37.009103665362,18948.646231098,24870.102817556,1410226450,90254492992
1720231052,Device: id=0,RX,0,0,0,2,208
1720231052,Device: id=0,TX,36.993786540685,18940.81718392,24859.823030429,1447489247,92639311808
1720231053,Device: id=0,RX,0,0,0,2,208
1720231053,Device: id=0,TX,36.958117490678,18922.58611897,24835.884917479,1484748638,95023916608
1720231054,Device: id=0,RX,0,0,0,2,208
1720231054,Device: id=0,TX,37.023277519298,18955.887935645,24879.612338733,1521837927,97397627328
1720231055,Device: id=0,RX,0,0,0,2,208
1720231055,Device: id=0,TX,36.954742812464,18920.860430931,24833.619280925,1558959601,99773418496
1720231056,Device: id=0,RX,0,0,0,2,208
1720231056,Device: id=0,TX,36.988622928873,18938.174939583,24856.354608203,1596204819,102157112448
1720231057,Device: id=0,RX,0,0,0,2,208
1720231057,Device: id=0,TX,36.995323406048,18941.573624808,24860.825369776,1633543842,104546805888
1720231058,Device: id=0,RX,0,0,0,2,208
1720231058,Device: id=0,TX,36.946092118813,18916.43138704,24827.80612605,1670528680,106913839552
1720231059,Device: id=0,RX,0,0,0,2,208
1720231059,Device: id=0,TX,37.03135300151,18960.020599016,24885.037079258,1707696281,109292561984
1720231060,Device: id=0,RX,0,0,0,2,208
1720231060,Device: id=0,TX,36.995204085401,18941.576610251,24860.809263915,1744849833,111670393344
1720231061,Device: id=0,RX,0,0,0,2,208
