Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720233564,Device: id=0,RX,9.9790241035467e-07,0.0010697513839002,0.001229415769557,1,134
1720233564,Device: id=0,TX,36.804700582457,18843.990452844,24732.742546037,38637108,2472774336
1720233565,Device: id=0,RX,0,0,0,1,134
1720233565,Device: id=0,TX,36.827270011987,18855.553086018,24747.916287936,75689039,4844096768
1720233566,Device: id=0,RX,0,0,0,1,134
1720233566,Device: id=0,TX,36.842259147925,18863.256632311,24758.018095979,112567177,7204300096
1720233567,Device: id=0,RX,0,0,0,1,134
1720233567,Device: id=0,TX,36.84551066333,18864.896853406,24760.178559539,149426935,9563324032
1720233568,Device: id=0,RX,0,0,0,1,134
1720233568,Device: id=0,TX,36.88412796208,18884.670459312,24786.130933245,186488734,11935278784
1720233569,Device: id=0,RX,0,0,0,1,134
1720233569,Device: id=0,TX,36.841334146452,18862.750897447,24757.364360879,223639852,14312948800
1720233570,Device: id=0,RX,0,0,0,1,134
1720233570,Device: id=0,TX,36.895878450025,18890.721922533,24794.062474537,260650332,16681623552
1720233571,Device: id=0,RX,0,0,0,1,134
1720233571,Device: id=0,TX,36.886658068643,18885.937454995,24787.802745978,297850881,19062454720
1720233572,Device: id=0,RX,0,0,0,1,134
1720233572,Device: id=0,TX,36.815781190829,18849.679461355,24740.204451888,334931037,21435584640
1720233573,Device: id=0,RX,0,0,0,1,134
1720233573,Device: id=0,TX,36.902793857635,18894.262406288,24798.709423509,372185892,23819899392
1720233574,Device: id=0,RX,0,0,0,1,134
1720233574,Device: id=0,TX,36.883516811421,18884.360607447,24785.723297275,409114535,26183332544
1720233575,Device: id=0,RX,0,0,0,1,134
1720233575,Device: id=0,TX,36.845805507041,18865.020255878,24760.349137005,446066046,28548225216
1720233576,Device: id=0,RX,0,0,0,1,134
1720233576,Device: id=0,TX,36.954911701482,18920.923422936,24833.709295173,483330162,30933129728
1720233577,Device: id=0,RX,0,0,0,1,134
1720233577,Device: id=0,TX,36.886953250317,18886.128719246,24788.041239296,520425593,33307238400
1720233578,Device: id=0,RX,0,0,0,1,134
1720233578,Device: id=0,TX,36.829147469716,18856.506210677,24749.169805832,557497906,35679864256
1720233579,Device: id=0,RX,0,0,0,1,134
1720233579,Device: id=0,TX,36.920186738786,18903.135610259,24810.365488464,594699021,38060735616
1720233580,Device: id=0,RX,0,0,0,1,134
1720233580,Device: id=0,TX,36.875418836745,18880.234244019,24780.301257898,631888063,40440836800
1720233581,Device: id=0,RX,0,0,0,1,134
1720233581,Device: id=0,TX,36.849432847566,18866.908096079,24762.81735169,669079515,42821089536
1720233582,Device: id=0,RX,0,0,0,1,134
1720233582,Device: id=0,TX,36.890297874763,18887.825921534,24790.273581496,706337329,45205588800
1720233583,Device: id=0,RX,0,0,0,1,134
1720233583,Device: id=0,TX,36.827913181105,18855.895643866,24748.361752842,743172979,47563070912
1720233584,Device: id=0,RX,0,0,0,1,134
1720233584,Device: id=0,TX,36.851295168129,18867.878986811,24764.086213711,780050463,49923231872
1720233585,Device: id=0,RX,0,0,0,1,134
1720233585,Device: id=0,TX,36.910988357216,18898.426550284,24804.184687438,817005562,52288358272
1720233586,Device: id=0,RX,0,0,0,1,134
1720233586,Device: id=0,TX,36.833180914041,18858.559491293,24751.868437539,853898542,54649505344
1720233587,Device: id=0,RX,0,0,0,1,134
1720233587,Device: id=0,TX,36.842628339505,18863.445128816,24758.265663137,890811388,57011929920
1720233588,Device: id=0,RX,0,0,0,1,134
1720233588,Device: id=0,TX,36.929372521732,18907.848437203,24816.54804068,927824177,59380749632
1720233589,Device: id=0,RX,0,0,0,1,134
1720233589,Device: id=0,TX,36.893916815833,18889.65323333,24792.679923864,964809392,61747799360
1720233590,Device: id=0,RX,0,0,0,1,134
1720233590,Device: id=0,TX,36.825967540435,18854.905065172,24747.059871642,1001800887,64115256256
1720233591,Device: id=0,RX,0,0,0,1,134
1720233591,Device: id=0,TX,36.882239498767,18883.706623369,24784.864943171,1038790826,66482612352
1720233592,Device: id=0,RX,0,0,0,1,134
1720233592,Device: id=0,TX,36.842823819443,18863.548253989,24758.4000651,1075747772,68847859712
1720233593,Device: id=0,RX,0,0,0,1,134
1720233593,Device: id=0,TX,36.790733496063,18836.827494906,24723.344854276,1112676097,71211268992
1720233594,Device: id=0,RX,0,0,0,1,134
1720233594,Device: id=0,TX,36.905975926605,18895.887739673,24800.843887929,1149706669,73581229120
1720233595,Device: id=0,RX,0,0,0,1,134
1720233595,Device: id=0,TX,36.841261237121,18862.693610031,24757.29540797,1186677016,75947327296
1720233596,Device: id=0,RX,0,0,0,1,134
1720233596,Device: id=0,TX,36.794072342254,18838.565039234,24725.616613995,1223608115,78310917632
1720233597,Device: id=0,RX,0,0,0,1,134
1720233597,Device: id=0,TX,36.878724292942,18881.938975711,24782.534862582,1260622562,80679846272
1720233598,Device: id=0,RX,0,0,0,1,134
1720233598,Device: id=0,TX,36.879811847289,18882.433079052,24783.202974618,1297663027,83050432192
1720233599,Device: id=0,RX,0,0,0,1,134
1720233599,Device: id=0,TX,36.866137462126,18875.475165759,24774.057159699,1334571983,85412606976
1720233600,Device: id=0,RX,0,0,0,1,134
1720233600,Device: id=0,TX,36.871988991973,18878.46090294,24777.979141656,1371748208,87791885696
1720233601,Device: id=0,RX,0,0,0,1,134
1720233601,Device: id=0,TX,36.922183476426,18904.151308236,24811.700664464,1408805715,90163565312
1720233602,Device: id=0,RX,0,0,0,1,134
1720233602,Device: id=0,TX,36.881490557871,18883.33082661,24784.369315869,1445778771,92529841856
1720233603,Device: id=0,RX,0,0,0,1,134
1720233604,Device: id=0,TX,36.938505694573,18912.511858738,24822.67276987,1482899941,94905596352
1720233604,Device: id=0,RX,0,0,0,1,134
1720233605,Device: id=0,TX,36.922161583244,18904.146730621,24811.69258394,1520108429,97286939584
1720233605,Device: id=0,RX,0,0,0,1,134
1720233606,Device: id=0,TX,36.88143276793,18883.310962629,24784.340205498,1557037701,99650415168
1720233606,Device: id=0,RX,9.9859059593863e-07,0.00059116563279567,0.00075094012814585,2,208
1720233607,Device: id=0,TX,36.953984632459,18920.416101768,24833.053642962,1594043894,102018808512
1720233608,Device: id=0,RX,0,0,0,2,208
1720233608,Device: id=0,TX,36.935076711504,18910.766932264,24820.379206104,1631094882,104390072704
1720233609,Device: id=0,RX,0,0,0,2,208
1720233609,Device: id=0,TX,36.870225585364,18877.553461128,24776.789554786,1668135510,106760672640
1720233610,Device: id=0,RX,0,0,0,2,208
1720233610,Device: id=0,TX,36.963609903759,18925.354525261,24839.532109862,1705310317,109139858560
1720233611,Device: id=0,RX,0,0,0,2,208
1720233611,Device: id=0,TX,36.897481496058,18891.542565807,24795.139605177,1742456748,111517234176
1720233612,Device: id=0,RX,0,0,0,2,208
1720233612,Device: id=0,TX,36.829818704808,18856.835170115,24749.606162885,1779573380,113892694592
1720233613,Device: id=0,RX,0,0,0,2,208
1720233613,Device: id=0,TX,36.927123994709,18906.695606902,24815.035446055,1816820546,116276514240
1720233614,Device: id=0,RX,0,0,0,2,208
1720233614,Device: id=0,TX,36.82533524518,18854.574181726,24746.627820955,1853991547,118655458624
1720233615,Device: id=0,RX,0,0,0,2,208
1720233615,Device: id=0,TX,36.811776968636,18847.619085705,24737.503400687,1890905508,121017950784
1720233616,Device: id=0,RX,0,0,0,2,208
