,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,vmux-emu,0,18,overall,,,,,61015.0,763.53355732197
0,2,32,-1,vmux-emu,0,19,read,1246.0304522321983,2143.0,4587.0,24169.0,,
1,2,32,-1,vmux-emu,0,19,update,1215.6211704961704,2159.0,4639.0,24024.0,,
2,2,32,-1,vmux-emu,0,19,overall,,,,,61017.0,789.8290640313355
0,2,32,-1,vmux-emu,0,20,read,1305.8552343713634,2251.0,4987.0,21483.0,,
1,2,32,-1,vmux-emu,0,20,update,2083.329323735556,2281.0,5131.0,21116.0,,
2,2,32,-1,vmux-emu,0,20,overall,,,,,73742.0,577.6762225054921
0,2,32,-1,vmux-emu,0,21,read,1349.1142435226204,2273.0,4875.0,22347.0,,
1,2,32,-1,vmux-emu,0,21,update,1303.7901973830117,2417.0,4991.0,22545.0,,
2,2,32,-1,vmux-emu,0,21,overall,,,,,61029.0,735.5847220174015
0,2,32,-1,vmux-emu,0,22,read,1347.017783423309,2417.0,5239.0,22043.0,,
1,2,32,-1,vmux-emu,0,22,update,1378.813554683937,2481.0,5183.0,21926.0,,
2,2,32,-1,vmux-emu,0,22,overall,,,,,61024.0,720.5197954902989
0,2,32,-1,vmux-emu,0,23,read,1277.2219216375852,2299.0,4831.0,22179.0,,
1,2,32,-1,vmux-emu,0,23,update,1454.7121789865394,2349.0,4979.0,21767.0,,
2,2,32,-1,vmux-emu,0,23,overall,,,,,61024.0,720.1428945988464
0,2,32,-1,vmux-emu,0,24,read,1752.3339051224418,2435.0,5499.0,16906.0,,
1,2,32,-1,vmux-emu,0,24,update,1955.6041293710466,2473.0,5351.0,16758.0,,
2,2,32,-1,vmux-emu,0,24,overall,,,,,64169.0,524.6146893359722
0,2,32,-1,vmux-emu,0,25,read,1053.5863472966034,2003.0,4443.0,27262.0,,
1,2,32,-1,vmux-emu,0,25,update,1164.9640064354398,2087.0,4531.0,26727.0,,
2,2,32,-1,vmux-emu,0,25,overall,,,,,61023.0,884.7319863002474
0,2,32,-1,vmux-emu,0,26,read,1205.9093158129538,2189.0,5023.0,24657.0,,
1,2,32,-1,vmux-emu,0,26,update,1233.3546058567797,2219.0,5215.0,24382.0,,
2,2,32,-1,vmux-emu,0,26,overall,,,,,61031.0,803.5096917959726
0,2,32,-1,vmux-emu,0,27,read,1159.5881410867494,1935.0,4527.0,26225.0,,
1,2,32,-1,vmux-emu,0,27,update,1119.3286810348152,1987.0,4535.0,25937.0,,
2,2,32,-1,vmux-emu,0,27,overall,,,,,61028.0,854.7224224945926
0,2,32,-1,vmux-emu,0,28,read,1290.697826867816,2207.0,4759.0,22272.0,,
1,2,32,-1,vmux-emu,0,28,update,1353.5142869879196,2257.0,4867.0,22433.0,,
2,2,32,-1,vmux-emu,0,28,overall,,,,,61026.0,732.5566152131878
0,2,32,-1,vmux-emu,0,29,read,1322.6461089930478,2291.0,4883.0,22295.0,,
1,2,32,-1,vmux-emu,0,29,update,1385.0608447643624,2387.0,4939.0,22089.0,,
2,2,32,-1,vmux-emu,0,29,overall,,,,,61044.0,727.0821047113558
0,2,32,-1,vmux-emu,0,30,read,1104.1374823520434,1901.0,4131.0,26207.0,,
1,2,32,-1,vmux-emu,0,30,update,1173.4885035373732,1950.0,4299.0,26008.0,,
2,2,32,-1,vmux-emu,0,30,overall,,,,,61024.0,855.6469585736759
0,2,32,-1,vmux-emu,0,31,read,1156.9305817610064,2097.0,4399.0,25440.0,,
1,2,32,-1,vmux-emu,0,31,update,1195.04168489718,2177.0,4711.0,25141.0,,
2,2,32,-1,vmux-emu,0,31,overall,,,,,61023.0,828.8841912065942
0,2,32,-1,vmux-emu,0,32,read,1254.653976742212,2337.0,6347.0,23562.0,,
1,2,32,-1,vmux-emu,0,32,update,1283.2608584676905,2465.0,7211.0,23507.0,,
2,2,32,-1,vmux-emu,0,32,overall,,,,,61061.0,770.8520987209512
