Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720225673,Device: id=0,RX,0,0,0,0,0
1720225673,Device: id=0,TX,1.0514257413651,538.33778429051,706.56590290893,1109952,71036928
1720225674,Device: id=0,RX,0,0,0,0,0
1720225674,Device: id=0,TX,1.0514920039433,538.36390601898,706.60262664991,2169994,138879616
1720225675,Device: id=0,RX,0,0,0,0,0
1720225675,Device: id=0,TX,1.0514872424469,538.36146813281,706.59942692432,3228915,206650560
1720225676,Device: id=0,RX,0,0,0,0,0
1720225676,Device: id=0,TX,1.0514851704003,538.36040724497,706.59803450902,4286075,274308800
1720225677,Device: id=0,RX,0,0,0,0,0
1720225677,Device: id=0,TX,1.0514986254254,538.36729621781,706.60707628587,5344339,342037696
1720225678,Device: id=0,RX,0,0,0,0,0
1720225678,Device: id=0,TX,1.0514891109165,538.36242478926,706.6006825359,6403674,409835136
1720225679,Device: id=0,RX,0,0,0,0,0
1720225679,Device: id=0,TX,1.0514857731574,538.3607158566,706.59843956179,7463906,477689984
1720225680,Device: id=0,RX,0,0,0,0,0
1720225680,Device: id=0,TX,1.0514884563147,538.36208963314,706.60024264349,8525065,545604160
1720225681,Device: id=0,RX,0,0,0,0,0
1720225681,Device: id=0,TX,1.0514940849047,538.35685947237,706.59591305712,9586929,613562432
1720225682,Device: id=0,RX,0,0,0,0,0
1720225682,Device: id=0,TX,1.0514730024586,538.36236622927,706.59804662265,10638791,680882624
1720225683,Device: id=0,RX,0,0,0,0,0
1720225683,Device: id=0,TX,1.0514911048253,538.36344567057,706.60202244262,11691294,748242816
1720225684,Device: id=0,RX,0,0,0,0,0
1720225684,Device: id=0,TX,1.0514903546369,538.36306157409,706.601518316,12744101,815622464
1720225685,Device: id=0,RX,0,0,0,0,0
1720225685,Device: id=0,TX,1.0514962934934,538.36610226862,706.60550922756,13797261,883024704
1720225686,Device: id=0,RX,0,0,0,0,0
1720225686,Device: id=0,TX,1.0514783056746,538.35689250539,706.59342141333,14853828,950644992
1720225687,Device: id=0,RX,0,0,0,0,0
