,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,2,-1,vmux-emu,1,1,read,212.78066200971824,237.0,326.0,140149.0,,
1,2,2,-1,vmux-emu,1,1,update,214.46531597822516,240.0,328.0,139978.0,,
2,2,2,-1,vmux-emu,1,1,overall,,,,,61021.0,4590.665508595402
0,2,2,-1,vmux-emu,1,2,read,241.19003079915709,265.0,364.0,123380.0,,
1,2,2,-1,vmux-emu,1,2,update,242.9449637220676,266.0,361.0,124318.0,,
2,2,2,-1,vmux-emu,1,2,overall,,,,,61025.0,4058.9594428512905
