,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge-e1000,1,11,update,980.0141512475018,1883.0,4443.0,31022.0,,
2,2,32,-1,bridge-e1000,1,11,overall,,,,,61058.0,1008.4018474237611
0,2,32,-1,bridge-e1000,1,12,read,985.723370110331,1965.0,5535.0,29910.0,,
1,2,32,-1,bridge-e1000,1,12,update,1015.2263597762351,2065.0,6079.0,29674.0,,
2,2,32,-1,bridge-e1000,1,12,overall,,,,,61056.0,975.8909853249476
0,2,32,-1,bridge-e1000,1,13,read,941.6890873392869,1792.0,4479.0,31578.0,,
1,2,32,-1,bridge-e1000,1,13,update,957.7060476836597,1860.0,4803.0,30954.0,,
2,2,32,-1,bridge-e1000,1,13,overall,,,,,61048.0,1024.3087406630848
0,2,32,-1,bridge-e1000,1,14,read,988.2005164973326,1855.0,5663.0,29429.0,,
1,2,32,-1,bridge-e1000,1,14,update,1021.9667037374044,1908.0,6511.0,29673.0,,
2,2,32,-1,bridge-e1000,1,14,overall,,,,,61041.0,968.2344653593486
0,2,32,-1,bridge-e1000,1,15,read,927.8254023460967,1696.0,4955.0,31627.0,,
1,2,32,-1,bridge-e1000,1,15,update,955.9916400139333,1815.0,5435.0,31579.0,,
2,2,32,-1,bridge-e1000,1,15,overall,,,,,61072.0,1034.9423631123918
0,2,32,-1,bridge-e1000,1,16,read,984.4537687424017,1985.0,5223.0,29612.0,,
1,2,32,-1,bridge-e1000,1,16,update,1003.1345336167951,1987.0,5087.0,30104.0,,
2,2,32,-1,bridge-e1000,1,16,overall,,,,,61074.0,977.7646789141043
0,2,32,-1,bridge-e1000,1,17,read,895.7134999694432,1638.0,4423.0,32726.0,,
1,2,32,-1,bridge-e1000,1,17,update,917.7165087129318,1746.0,4839.0,32710.0,,
2,2,32,-1,bridge-e1000,1,17,overall,,,,,61043.0,1071.965663548646
0,2,32,-1,bridge-e1000,1,18,read,932.9244930882865,1803.0,5295.0,31613.0,,
1,2,32,-1,bridge-e1000,1,18,update,946.078122534011,1844.0,5387.0,31681.0,,
2,2,32,-1,bridge-e1000,1,18,overall,,,,,61089.0,1036.0948779649364
0,2,32,-1,bridge-e1000,1,19,read,894.7957405319764,1778.0,4523.0,32821.0,,
1,2,32,-1,bridge-e1000,1,19,update,920.7640877246421,1885.0,4891.0,32830.0,,
2,2,32,-1,bridge-e1000,1,19,overall,,,,,61037.0,1075.5934924717794
0,2,32,-1,bridge-e1000,1,20,read,896.1358865938612,1722.0,4675.0,32873.0,,
1,2,32,-1,bridge-e1000,1,20,update,917.4673469387756,1780.0,4991.0,32340.0,,
2,2,32,-1,bridge-e1000,1,20,overall,,,,,61038.0,1068.4000131065893
0,2,32,-1,bridge-e1000,1,21,read,914.3691211997616,1816.0,4683.0,31873.0,,
1,2,32,-1,bridge-e1000,1,21,update,946.5618409626597,1886.0,5011.0,32244.0,,
2,2,32,-1,bridge-e1000,1,21,overall,,,,,61049.0,1050.2547134269194
0,2,32,-1,bridge-e1000,1,22,read,1034.705310422854,1993.0,5427.0,28284.0,,
1,2,32,-1,bridge-e1000,1,22,update,1068.9725013220518,2147.0,6411.0,28365.0,,
2,2,32,-1,bridge-e1000,1,22,overall,,,,,61043.0,928.017954556624
0,2,32,-1,bridge-e1000,1,23,read,831.1677622258741,1575.0,4013.0,35294.0,,
1,2,32,-1,bridge-e1000,1,23,update,847.8189919320833,1633.0,4223.0,35573.0,,
2,2,32,-1,bridge-e1000,1,23,overall,,,,,61061.0,1160.5935048558
0,2,32,-1,bridge-e1000,1,24,read,1116.3640214842274,2305.0,7071.0,26438.0,,
1,2,32,-1,bridge-e1000,1,24,update,1130.0103738353012,2349.0,7363.0,26509.0,,
2,2,32,-1,bridge-e1000,1,24,overall,,,,,61021.0,867.6848953638911
0,2,32,-1,bridge-e1000,1,25,read,790.2755156567276,1540.0,4871.0,37428.0,,
1,2,32,-1,bridge-e1000,1,25,update,800.8333333333334,1574.0,4831.0,37386.0,,
2,2,32,-1,bridge-e1000,1,25,overall,,,,,61049.0,1225.4746187488738
0,2,32,-1,bridge-e1000,1,26,read,814.3236158813024,1500.0,4223.0,36395.0,,
1,2,32,-1,bridge-e1000,1,26,update,824.2955416471367,1513.0,4451.0,36269.0,,
2,2,32,-1,bridge-e1000,1,26,overall,,,,,61030.0,1190.627560216287
0,2,32,-1,bridge-e1000,1,27,read,935.0738941284811,2044.0,6127.0,31491.0,,
1,2,32,-1,bridge-e1000,1,27,update,946.9452173078768,2135.0,6323.0,31269.0,,
2,2,32,-1,bridge-e1000,1,27,overall,,,,,61027.0,1028.3972667835549
0,2,32,-1,bridge-e1000,1,28,read,868.4463393119671,1671.0,4523.0,34010.0,,
1,2,32,-1,bridge-e1000,1,28,update,881.7099744095067,1697.0,4747.0,33997.0,,
2,2,32,-1,bridge-e1000,1,28,overall,,,,,61026.0,1114.3938649100382
0,2,32,-1,bridge-e1000,1,29,read,856.3698857192707,1562.0,4219.0,34389.0,,
1,2,32,-1,bridge-e1000,1,29,update,871.2868669925094,1619.0,4363.0,34577.0,,
2,2,32,-1,bridge-e1000,1,29,overall,,,,,61053.0,1129.6087006371513
0,2,32,-1,bridge-e1000,1,30,read,871.0975776693251,1997.0,5715.0,33604.0,,
1,2,32,-1,bridge-e1000,1,30,update,895.9745345665837,2031.0,6159.0,33732.0,,
2,2,32,-1,bridge-e1000,1,30,overall,,,,,61027.0,1103.3804709390924
0,2,32,-1,bridge-e1000,1,31,read,861.9478144383936,1724.0,5095.0,34339.0,,
1,2,32,-1,bridge-e1000,1,31,update,876.3871081057346,1780.0,4851.0,34161.0,,
2,2,32,-1,bridge-e1000,1,31,overall,,,,,61030.0,1122.3988202523349
0,2,32,-1,bridge-e1000,1,32,read,874.6426186501312,1759.0,4691.0,33544.0,,
1,2,32,-1,bridge-e1000,1,32,update,899.2280127384744,1798.0,5619.0,33599.0,,
2,2,32,-1,bridge-e1000,1,32,overall,,,,,61048.0,1099.8394705805267
