Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720219481,Device: id=0,RX,0,0,0,0,0
1720219481,Device: id=0,TX,37.124650970317,19007.804167398,24947.748322649,38841201,2485838464
1720219482,Device: id=0,RX,0,0,0,0,0
1720219482,Device: id=0,TX,37.098112534506,18994.25295698,24929.950962501,76163152,4874445760
1720219483,Device: id=0,RX,0,0,0,0,0
1720219483,Device: id=0,TX,37.040859326389,18964.91895479,24891.456447012,113337558,7253607616
1720219484,Device: id=0,RX,0,0,0,0,0
1720219484,Device: id=0,TX,37.190846952228,19041.71465855,24992.250170907,150710539,9645478528
1720219485,Device: id=0,RX,0,0,0,0,0
1720219485,Device: id=0,TX,37.094151475717,18992.195376441,24927.259612556,188026524,12033700288
1720219486,Device: id=0,RX,0,0,0,0,0
1720219486,Device: id=0,TX,37.082526846403,18986.243069391,24919.447364816,225373148,14423882880
1720219487,Device: id=0,RX,0,0,0,0,0
1720219487,Device: id=0,TX,37.118304905871,19004.575159302,24943.503944241,262789912,16818556160
1720219488,Device: id=0,RX,0,0,0,0,0
1720219488,Device: id=0,TX,37.065489012246,18977.548136262,24908.026378222,300185129,19211852288
1720219489,Device: id=0,RX,0,0,0,0,0
1720219489,Device: id=0,TX,37.095923396729,18993.112779125,24928.460522602,337636481,21608738816
1720219490,Device: id=0,RX,0,0,0,0,0
1720219490,Device: id=0,TX,37.099468228651,18994.895526315,24930.810442899,374792676,23986731264
1720219491,Device: id=0,RX,0,0,0,0,0
1720219491,Device: id=0,TX,37.082254306749,18986.114205056,24919.274894136,411910378,26362264192
1720219492,Device: id=0,RX,0,0,0,0,0
1720219492,Device: id=0,TX,37.171978329914,19032.052904916,24979.569437702,449205489,28749151296
1720219493,Device: id=0,RX,0,0,0,0,0
1720219493,Device: id=0,TX,37.094082996642,18992.178163656,24927.231443119,486350960,31126462400
1720219494,Device: id=0,RX,0,0,0,0,0
1720219494,Device: id=0,TX,37.098571534063,18994.476292232,24930.247737682,523513441,33504862144
1720219495,Device: id=0,RX,0,0,0,0,0
1720219495,Device: id=0,TX,37.158815463481,19025.298216369,24970.708690526,560815701,35892204864
1720219496,Device: id=0,RX,0,0,0,0,0
1720219496,Device: id=0,TX,37.094657928424,18992.486308414,24927.631576962,598005372,38272346496
1720219497,Device: id=0,RX,0,0,0,0,0
1720219497,Device: id=0,TX,37.112298137497,19001.475198593,24939.442900593,635214907,40653754048
1720219498,Device: id=0,RX,0,0,0,0,0
1720219498,Device: id=0,TX,37.179826301769,19036.086893481,24984.859101764,672500503,43040034176
1720219499,Device: id=0,RX,0,0,0,0,0
1720219499,Device: id=0,TX,37.098297618527,18994.312556546,24930.04017551,709711004,45421504256
1720219500,Device: id=0,RX,0,0,0,0,0
1720219500,Device: id=0,TX,37.025981001135,18957.302272581,24881.459232762,746854726,47798702464
1720219501,Device: id=0,RX,0,0,0,0,0
1720219501,Device: id=0,TX,37.102976267568,18996.755949558,24933.232152369,784137362,50184795200
1720219502,Device: id=0,RX,0,0,0,0,0
1720219502,Device: id=0,TX,37.06000855038,18974.69225807,24904.293626131,821354606,52566694784
1720219503,Device: id=0,RX,0,0,0,0,0
1720219503,Device: id=0,TX,37.111913899166,19001.323887588,24939.230111455,858610168,54951053760
1720219504,Device: id=0,RX,0,0,0,0,0
1720219504,Device: id=0,TX,37.11675449756,19003.754327374,24942.435046984,895864122,57335303808
1720219505,Device: id=0,RX,0,0,0,0,0
1720219505,Device: id=0,TX,37.086156013619,18988.143998199,24921.928960378,933108203,59718929024
1720219506,Device: id=0,RX,0,0,0,0,0
1720219506,Device: id=0,TX,37.193047772253,19042.820674544,24993.708318104,970645550,62121316736
1720219507,Device: id=0,RX,0,0,0,0,0
1720219507,Device: id=0,TX,37.109382077813,19000.000050034,24937.501182484,1007860778,64503090880
1720219508,Device: id=0,RX,0,0,0,0,0
1720219508,Device: id=0,TX,37.134266526544,19012.751580974,24954.234225221,1045248627,66895914112
1720219509,Device: id=0,RX,0,0,0,0,0
1720219509,Device: id=0,TX,37.165584949526,19028.772328899,24975.265920823,1082428432,69275420736
1720219510,Device: id=0,RX,0,0,0,0,0
