Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720217702,Device: id=0,RX,0,0,0,0,0
1720217702,Device: id=0,TX,36.79374192237,18838.395864254,24725.394571833,38647665,2473450560
1720217703,Device: id=0,RX,0,0,0,0,0
1720217703,Device: id=0,TX,36.967860219092,18927.512397304,24842.370032358,75870705,4855721088
1720217704,Device: id=0,RX,0,0,0,0,0
1720217704,Device: id=0,TX,36.919869709851,18902.973291444,24810.15244502,112975747,7230443776
1720217705,Device: id=0,RX,0,0,0,0,0
1720217705,Device: id=0,TX,36.980286129022,18933.925810797,24850.771591441,150230353,9614740992
1720217706,Device: id=0,RX,0,0,0,0,0
1720217706,Device: id=0,TX,36.960016066416,18923.530254418,24837.132825045,187547263,12003023488
1720217707,Device: id=0,RX,0,0,0,0,0
1720217707,Device: id=0,TX,36.900701815476,18893.170057429,24797.282347906,224530842,14369973888
1720217708,Device: id=0,RX,0,0,0,0,0
1720217708,Device: id=0,TX,37.019538679453,18953.971844793,24877.098033506,261894308,16761231680
1720217709,Device: id=0,RX,0,0,0,0,0
1720217709,Device: id=0,TX,36.961459495507,18924.299374236,24838.132893517,299020894,19137337216
1720217710,Device: id=0,RX,0,0,0,0,0
1720217710,Device: id=0,TX,36.916776063415,18901.389344468,24808.073514615,336142755,21513136320
1720217711,Device: id=0,RX,0,0,0,0,0
1720217711,Device: id=0,TX,36.910107364423,18897.942929957,24803.560108265,373300967,23891257856
1720217712,Device: id=0,RX,0,0,0,0,0
1720217712,Device: id=0,TX,36.922461899142,18904.332497482,24811.926401345,410512853,26272822592
1720217713,Device: id=0,RX,0,0,0,0,0
1720217713,Device: id=0,TX,36.942277975428,18914.421451171,24825.185927239,447775583,28657634176
1720217714,Device: id=0,RX,0,0,0,0,0
1720217715,Device: id=0,TX,36.983474508704,18935.539455711,24852.895377104,485105029,31046718784
1720217715,Device: id=0,RX,0,0,0,0,0
1720217716,Device: id=0,TX,36.934136778128,18910.302362821,24819.764247321,522408897,33434169408
1720217716,Device: id=0,RX,0,0,0,0,0
