Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720222026,Device: id=0,RX,0,0,0,0,0
1720222026,Device: id=0,TX,1.05144219739,538.3384050637,706.56915664611,1107360,70871040
1720222027,Device: id=0,RX,0,0,0,0,0
1720222027,Device: id=0,TX,1.0514854622205,538.36055665688,706.59823061216,2165322,138580608
1720222028,Device: id=0,RX,0,0,0,0,0
1720222028,Device: id=0,TX,1.0514977338032,538.36683970723,706.60647711574,3217028,205889792
1720222029,Device: id=0,RX,0,0,0,0,0
1720222029,Device: id=0,TX,1.0514914956962,538.36364579648,706.60228510787,4272222,273422208
1720222030,Device: id=0,RX,0,0,0,0,0
1720222030,Device: id=0,TX,1.0514968284907,538.35823732549,706.59772988401,5330584,341156352
1720222031,Device: id=0,RX,0,0,0,0,0
1720222031,Device: id=0,TX,1.0514742484749,538.36296500238,706.59884475836,6387505,408800320
1720222032,Device: id=0,RX,0,0,0,0,0
1720222032,Device: id=0,TX,1.0515145704186,538.3754600543,706.61779132127,7445529,476513856
1720222033,Device: id=0,RX,0,0,0,0,0
1720222033,Device: id=0,TX,1.0514701873669,538.35273593187,706.58796591058,8504464,544285696
1720222034,Device: id=0,RX,0,0,0,0,0
1720222034,Device: id=0,TX,1.0514965113896,538.358086997,706.59752881934,9564392,612120064
1720222035,Device: id=0,RX,0,0,0,0,0
1720222035,Device: id=0,TX,1.051474095629,538.36285676692,706.59871206756,10625215,680013760
1720222036,Device: id=0,RX,0,0,0,0,0
1720222036,Device: id=0,TX,1.0514887306831,538.36223010974,706.60042701903,11686758,747952512
1720222037,Device: id=0,RX,0,0,0,0,0
1720222037,Device: id=0,TX,1.0514948183224,538.36534698105,706.60451791263,12748878,815928192
1720222038,Device: id=0,RX,0,0,0,0,0
1720222038,Device: id=0,TX,1.0514924318864,538.36412512582,706.60291422764,13800902,883257728
1720222039,Device: id=0,RX,0,0,0,0,0
1720222039,Device: id=0,TX,1.0514775256532,538.35649313442,706.59289723893,14854076,950660864
1720222040,Device: id=0,RX,0,0,0,0,0
1720222040,Device: id=0,TX,1.0514974233357,538.36668074789,706.60626848161,15907059,1018051776
1720222041,Device: id=0,RX,0,0,0,0,0
1720222041,Device: id=0,TX,1.0514894565507,538.36260175394,706.60091480205,16963466,1085661824
1720222042,Device: id=0,RX,0,0,0,0,0
1720222042,Device: id=0,TX,1.0514891465377,538.36244302731,706.60070647334,18017106,1153094784
1720222043,Device: id=0,RX,0,0,0,0,0
1720222043,Device: id=0,TX,1.0514853456082,538.36049695138,706.59815224869,19071050,1220547200
1720222044,Device: id=0,RX,0,0,0,0,0
