Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720224791,Device: id=0,RX,0,0,0,0,0
1720224791,Device: id=0,TX,1.0514278216525,538.3310446861,706.5594961505,1103920,70650880
1720224791,Device: id=0,RX,0,0,0,0,0
1720224792,Device: id=0,TX,1.0514991724743,538.36757630684,706.60744390273,2162616,138407424
1720224792,Device: id=0,RX,0,0,0,0,0
1720224793,Device: id=0,TX,1.0514832119643,538.3594045257,706.59671843998,3219055,206019520
1720224793,Device: id=0,RX,0,0,0,0,0
1720224793,Device: id=0,TX,1.0514830409456,538.35931696415,706.59660351544,4274485,273567040
1720224794,Device: id=0,RX,0,0,0,0,0
1720224795,Device: id=0,TX,1.0514974484948,538.36669362932,706.60628538849,5333565,341348160
1720224796,Device: id=0,RX,0,0,0,0,0
1720224796,Device: id=0,TX,1.0514786550517,538.35707138649,706.59365619477,6389367,408919488
1720224797,Device: id=0,RX,0,0,0,0,0
1720224797,Device: id=0,TX,1.0514984896931,538.36722672285,706.60698507373,7447264,476624896
1720224798,Device: id=0,RX,0,0,0,0,0
1720224798,Device: id=0,TX,1.0514962904134,538.36610069165,706.6055071578,8508746,544559744
1720224799,Device: id=0,RX,0,0,0,0,0
1720224799,Device: id=0,TX,1.0514917400908,538.35560146755,706.59427988209,9563139,612039872
1720224800,Device: id=0,RX,0,0,0,0,0
1720224800,Device: id=0,TX,1.0514804904433,538.36615747013,706.60303594106,10620510,679712640
1720224801,Device: id=0,RX,0,0,0,0,0
1720224801,Device: id=0,TX,1.0514975542575,538.36674777984,706.60635646104,11681752,747632128
1720224802,Device: id=0,RX,0,0,0,0,0
1720224802,Device: id=0,TX,1.0514864621041,538.36106859728,706.59890253393,12736848,815158272
1720224803,Device: id=0,RX,0,0,0,0,0
1720224803,Device: id=0,TX,1.0514978737544,538.35875745366,706.59841725436,13793258,882767488
1720224804,Device: id=0,RX,0,0,0,0,0
1720224804,Device: id=0,TX,1.0514790169477,538.36542170854,706.60206442018,14848210,950285440
1720224805,Device: id=0,RX,0,0,0,0,0
1720224805,Device: id=0,TX,1.0514963513929,538.36613191318,706.60554813604,15904698,1017900672
1720224806,Device: id=0,RX,0,0,0,0,0
1720224806,Device: id=0,TX,1.0514782018127,538.35683932812,706.59335161816,16962258,1085584512
1720224807,Device: id=0,RX,0,0,0,0,0
1720224807,Device: id=0,TX,1.051496465307,538.36619023717,706.60562468629,18021003,1153344192
1720224808,Device: id=0,RX,0,0,0,0,0
1720224808,Device: id=0,TX,1.051483998325,538.35980714238,706.59724687437,19080756,1221168384
1720224809,Device: id=0,RX,0,0,0,0,0
1720224809,Device: id=0,TX,1.0514868643629,538.36127455379,706.59917285185,20141403,1289049792
1720224810,Device: id=0,RX,0,0,0,0,0
1720224810,Device: id=0,TX,1.0514956122044,538.36575344866,706.60505140136,21202865,1356983360
1720224811,Device: id=0,RX,0,0,0,0,0
1720224811,Device: id=0,TX,1.0514793259164,538.35741486922,706.59410701585,22264937,1424955968
1720224812,Device: id=0,RX,0,0,0,0,0
1720224812,Device: id=0,TX,1.0514936348837,538.36474106047,706.60372264187,23316848,1492278272
1720224813,Device: id=0,RX,0,0,0,0,0
