,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,vmux-dpdk-e810,0,13,overall,,,,,61024.0,1628.7526219192448
0,2,32,-1,vmux-dpdk-e810,0,14,read,575.0985402903596,3285.0,4931.0,50558.0,,
1,2,32,-1,vmux-dpdk-e810,0,14,update,599.3580634403751,3295.0,4971.0,50977.0,,
2,2,32,-1,vmux-dpdk-e810,0,14,overall,,,,,61037.0,1663.4991890164981
0,2,32,-1,vmux-dpdk-e810,0,15,read,634.8751601879538,3301.0,5375.0,46820.0,,
1,2,32,-1,vmux-dpdk-e810,0,15,update,640.603710455764,3305.0,5235.0,46625.0,,
2,2,32,-1,vmux-dpdk-e810,0,15,overall,,,,,61054.0,1530.5303501818062
0,2,32,-1,vmux-dpdk-e810,0,16,read,1036.1353582500262,5555.0,8027.0,28709.0,,
1,2,32,-1,vmux-dpdk-e810,0,16,update,1054.2146536721198,5487.0,8007.0,28730.0,,
2,2,32,-1,vmux-dpdk-e810,0,16,overall,,,,,61056.0,940.7593029350105
0,2,32,-1,vmux-dpdk-e810,0,17,read,988.0625619343331,5051.0,7879.0,30274.0,,
1,2,32,-1,vmux-dpdk-e810,0,17,update,985.8808877111626,5027.0,7915.0,30190.0,,
2,2,32,-1,vmux-dpdk-e810,0,17,overall,,,,,61040.0,990.5635648754915
0,2,32,-1,vmux-dpdk-e810,0,18,read,520.6961084314437,3209.0,4779.0,57843.0,,
1,2,32,-1,vmux-dpdk-e810,0,18,update,510.5695177449776,3191.0,4811.0,57791.0,,
2,2,32,-1,vmux-dpdk-e810,0,18,overall,,,,,61075.0,1893.3115022513302
0,2,32,-1,vmux-dpdk-e810,0,19,read,527.9625688805104,3209.0,4531.0,55168.0,,
1,2,32,-1,vmux-dpdk-e810,0,19,update,548.4179657159372,3217.0,4667.0,55361.0,,
2,2,32,-1,vmux-dpdk-e810,0,19,overall,,,,,61023.0,1811.267882601642
0,2,32,-1,vmux-dpdk-e810,0,20,read,579.9893336973266,3249.0,4823.0,51283.0,,
1,2,32,-1,vmux-dpdk-e810,0,20,update,584.6539685658154,3257.0,4947.0,50900.0,,
2,2,32,-1,vmux-dpdk-e810,0,20,overall,,,,,61021.0,1674.554661509972
0,2,32,-1,vmux-dpdk-e810,0,21,read,578.0312929848693,3247.0,4803.0,52344.0,,
1,2,32,-1,vmux-dpdk-e810,0,21,update,554.9826524795744,3229.0,4719.0,52630.0,,
2,2,32,-1,vmux-dpdk-e810,0,21,overall,,,,,61032.0,1719.982959758815
0,2,32,-1,vmux-dpdk-e810,0,22,read,553.4691012277904,3219.0,4703.0,53918.0,,
1,2,32,-1,vmux-dpdk-e810,0,22,update,544.21385414945,3223.0,4731.0,54453.0,,
2,2,32,-1,vmux-dpdk-e810,0,22,overall,,,,,61027.0,1775.7877660707557
0,2,32,-1,vmux-dpdk-e810,0,23,read,577.3183774899229,3265.0,5019.0,51106.0,,
1,2,32,-1,vmux-dpdk-e810,0,23,update,587.3435490491175,3265.0,4759.0,51163.0,,
2,2,32,-1,vmux-dpdk-e810,0,23,overall,,,,,61020.0,1675.9914782038675
0,2,32,-1,vmux-dpdk-e810,0,24,read,675.8144981412639,3271.0,5107.0,43040.0,,
1,2,32,-1,vmux-dpdk-e810,0,24,update,719.0934406230939,3253.0,5251.0,42626.0,,
2,2,32,-1,vmux-dpdk-e810,0,24,overall,,,,,61027.0,1403.7393284939453
0,2,32,-1,vmux-dpdk-e810,0,25,read,507.1163049902896,3173.0,4351.0,59215.0,,
1,2,32,-1,vmux-dpdk-e810,0,25,update,497.40154349467326,3185.0,4423.0,59605.0,,
2,2,32,-1,vmux-dpdk-e810,0,25,overall,,,,,61052.0,1946.2097883771212
0,2,32,-1,vmux-dpdk-e810,0,26,read,571.5866274425763,3185.0,4415.0,51329.0,,
1,2,32,-1,vmux-dpdk-e810,0,26,update,589.0137691617584,3197.0,4891.0,51274.0,,
2,2,32,-1,vmux-dpdk-e810,0,26,overall,,,,,61022.0,1681.409983284717
0,2,32,-1,vmux-dpdk-e810,0,27,read,582.1618097267972,3185.0,4351.0,51610.0,,
1,2,32,-1,vmux-dpdk-e810,0,27,update,572.427293844367,3179.0,4459.0,51660.0,,
2,2,32,-1,vmux-dpdk-e810,0,27,overall,,,,,61043.0,1691.758268761365
0,2,32,-1,vmux-dpdk-e810,0,28,read,528.5704284017795,3217.0,4411.0,56419.0,,
1,2,32,-1,vmux-dpdk-e810,0,28,update,528.1956860798979,3221.0,4475.0,56422.0,,
2,2,32,-1,vmux-dpdk-e810,0,28,overall,,,,,61049.0,1848.3677046307064
0,2,32,-1,vmux-dpdk-e810,0,29,read,551.0205113442128,3215.0,4367.0,55579.0,,
1,2,32,-1,vmux-dpdk-e810,0,29,update,526.9277213669615,3211.0,4431.0,54954.0,,
2,2,32,-1,vmux-dpdk-e810,0,29,overall,,,,,61031.0,1811.0960003932428
0,2,32,-1,vmux-dpdk-e810,0,30,read,572.9582138226396,3215.0,4395.0,50902.0,,
1,2,32,-1,vmux-dpdk-e810,0,30,update,606.8569667322873,3215.0,4543.0,50289.0,,
2,2,32,-1,vmux-dpdk-e810,0,30,overall,,,,,61080.0,1656.6961362148002
0,2,32,-1,vmux-dpdk-e810,0,31,read,527.3487449981811,3209.0,4331.0,54980.0,,
1,2,32,-1,vmux-dpdk-e810,0,31,update,559.5029259075817,3227.0,4439.0,54513.0,,
2,2,32,-1,vmux-dpdk-e810,0,31,overall,,,,,61027.0,1794.1730709358153
0,2,32,-1,vmux-dpdk-e810,0,32,read,907.184024024024,4631.0,7495.0,33300.0,,
1,2,32,-1,vmux-dpdk-e810,0,32,update,898.2454822026164,4647.0,7551.0,32870.0,,
2,2,32,-1,vmux-dpdk-e810,0,32,overall,,,,,61035.0,1084.1320553780618
