Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720218284,Device: id=0,RX,0,0,0,0,0
1720218284,Device: id=0,TX,1.0514358583249,538.32734175482,706.5570790868,1107008,70847488
1720218285,Device: id=0,RX,0,0,0,0,0
1720218285,Device: id=0,TX,1.0514774514736,538.36457312571,706.60096536148,2168074,138756736
1720218286,Device: id=0,RX,0,0,0,0,0
1720218286,Device: id=0,TX,1.0514972820822,538.36660842608,706.60617355923,3229461,206685504
1720218287,Device: id=0,RX,0,0,0,0,0
1720218287,Device: id=0,TX,1.0514911121465,538.36344941899,706.60202736243,4281278,274001792
1720218288,Device: id=0,RX,0,0,0,0,0
1720218288,Device: id=0,TX,1.0514911268246,538.36345693422,706.60203722616,5334889,341432896
1720218289,Device: id=0,RX,0,0,0,0,0
1720218289,Device: id=0,TX,1.0514963025443,538.35794434463,706.59735275171,6390178,408970368
1720218290,Device: id=0,RX,0,0,0,0,0
1720218290,Device: id=0,TX,1.0514867605582,538.36937277451,706.60725446383,7446906,476601984
1720218291,Device: id=0,RX,0,0,0,0,0
1720218291,Device: id=0,TX,1.0514895368538,538.36264286913,706.60096876573,8504994,544319616
1720218292,Device: id=0,RX,0,0,0,0,0
1720218292,Device: id=0,TX,1.0514825675338,538.3590745773,706.5962853827,9563929,612091456
1720218293,Device: id=0,RX,0,0,0,0,0
1720218293,Device: id=0,TX,1.0514837539053,538.35968199953,706.59708262438,10623857,679926848
1720218294,Device: id=0,RX,0,0,0,0,0
1720218294,Device: id=0,TX,1.0515056864217,538.37091144789,706.61182127536,11684807,747827648
1720218295,Device: id=0,RX,0,0,0,0,0
1720218295,Device: id=0,TX,1.0514799537204,538.35773630484,706.5945289001,12746510,815776640
1720218296,Device: id=0,RX,0,0,0,0,0
1720218296,Device: id=0,TX,1.0514820036057,538.3587858461,706.595906423,13798149,883081536
1720218297,Device: id=0,RX,0,0,0,0,0
1720218297,Device: id=0,TX,1.0514887444312,538.36223714879,706.60043625779,14850397,950425408
1720218298,Device: id=0,RX,0,0,0,0,0
1720218298,Device: id=0,TX,1.0514817158836,538.35863853241,706.59571307379,15903012,1017792768
1720218299,Device: id=0,RX,0,0,0,0,0
1720218299,Device: id=0,TX,1.0514888257897,538.36227880431,706.60049093066,16955916,1085178624
1720218300,Device: id=0,RX,0,0,0,0,0
1720218300,Device: id=0,TX,1.0514945089485,538.36518858161,706.60431001336,18009379,1152600256
1720218301,Device: id=0,RX,0,0,0,0,0
1720218301,Device: id=0,TX,1.0514883575494,538.3620390653,706.60017627321,19064635,1220136640
1720218302,Device: id=0,RX,0,0,0,0,0
1720218302,Device: id=0,TX,1.0514856626598,538.36065928182,706.59836530739,20122194,1287820416
1720218303,Device: id=0,RX,0,0,0,0,0
1720218303,Device: id=0,TX,1.051501023048,538.36035301409,706.60051670176,21176425,1355290176
1720218304,Device: id=0,RX,0,0,0,0,0
1720218304,Device: id=0,TX,1.0514873040583,538.36966874596,706.6076373953,22230864,1422775296
