Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720232501,Device: id=0,RX,0,0,0,0,0
1720232501,Device: id=0,TX,37.126108013606,19008.53641848,24948.713700657,39128556,2504226816
1720232502,Device: id=0,RX,0,0,0,0,0
1720232502,Device: id=0,TX,37.13354165862,19012.405364195,24953.772029574,76518293,4897174016
1720232503,Device: id=0,RX,0,0,0,0,0
1720232503,Device: id=0,TX,37.103443640356,18996.963143862,24933.514126319,113633098,7272521536
1720232504,Device: id=0,RX,0,0,0,0,0
1720232504,Device: id=0,TX,37.212822070278,19052.953728208,25007.005259453,151153120,9673801536
1720232505,Device: id=0,RX,0,0,0,0,0
1720232505,Device: id=0,TX,37.162949518588,19027.409334027,24973.481257001,188624001,12071935296
1720232506,Device: id=0,RX,0,0,0,0,0
1720232506,Device: id=0,TX,37.167102981011,19029.584835961,24976.321312922,225857634,14454891328
1720232507,Device: id=0,RX,0,0,0,0,0
1720232507,Device: id=0,TX,37.183344483542,19037.859634367,24987.194751734,263212560,16845604992
1720232508,Device: id=0,RX,0,0,0,0,0
1720232508,Device: id=0,TX,37.119603564134,19005.253785649,24944.39035591,300631560,19240423104
1720232509,Device: id=0,RX,0,0,0,0,0
1720232509,Device: id=0,TX,37.189757862105,19041.156025398,24991.517283335,337900655,21625645184
1720232510,Device: id=0,RX,0,0,0,0,0
1720232510,Device: id=0,TX,37.201413193207,19047.091332934,24999.317443847,375141336,24009044736
1720232511,Device: id=0,RX,0,0,0,0,0
1720232511,Device: id=0,TX,37.138297837384,19014.840639287,24956.968293269,412406083,26393992576
1720232512,Device: id=0,RX,0,0,0,0,0
1720232512,Device: id=0,TX,37.233339403377,19063.469774529,25020.80407907,449832864,28789306560
1720232513,Device: id=0,RX,0,0,0,0,0
1720232513,Device: id=0,TX,37.161481671287,19026.646640179,24972.483707585,487320315,31188499392
1720232514,Device: id=0,RX,0,0,0,0,0
1720232514,Device: id=0,TX,37.126905484729,19008.995443391,24949.300320947,524695774,33580531264
1720232515,Device: id=0,RX,0,0,0,0,0
1720232515,Device: id=0,TX,37.205073359975,19049.009755776,25001.821493372,562183136,35979723968
1720232516,Device: id=0,RX,0,0,0,0,0
1720232516,Device: id=0,TX,37.13813213211,19014.710451294,24956.811592432,599635396,38376666944
1720232517,Device: id=0,RX,0,0,0,0,0
1720232517,Device: id=0,TX,37.208821664776,19050.924301654,25004.335768018,637189990,40780161920
1720232518,Device: id=0,RX,0,0,0,0,0
1720232518,Device: id=0,TX,37.195158202141,19043.910352227,24995.13566457,674751015,43184066176
1720232519,Device: id=0,RX,0,0,0,0,0
1720232519,Device: id=0,TX,37.160585373876,19026.222270859,24971.915930679,711919812,45562869504
1720232520,Device: id=0,RX,0,0,0,0,0
1720232520,Device: id=0,TX,37.160703374154,19026.275011947,24971.987551812,749112333,47943190208
1720232521,Device: id=0,RX,0,0,0,0,0
1720232521,Device: id=0,TX,37.196121329101,19044.400824347,24995.780237003,786352786,50326577536
1720232522,Device: id=0,RX,0,0,0,0,0
1720232522,Device: id=0,TX,37.170181686905,19031.165229966,24978.394299871,823580362,52709146432
1720232523,Device: id=0,RX,0,0,0,0,0
1720232523,Device: id=0,TX,37.22026295401,19056.774632453,25012.016705094,860981250,55102803264
1720232524,Device: id=0,RX,0,0,0,0,0
1720232524,Device: id=0,TX,37.190294672903,19041.429340279,24991.876487943,898262626,57488811136
1720232525,Device: id=0,RX,0,0,0,0,0
1720232525,Device: id=0,TX,37.207976662607,19050.472816588,25003.749082605,935567752,59876337792
1720232526,Device: id=0,RX,0,0,0,0,0
1720232526,Device: id=0,TX,37.242962395457,19068.379421756,25027.253405029,972989746,62271343232
1720232527,Device: id=0,RX,0,0,0,0,0
1720232527,Device: id=0,TX,37.167595300863,19029.814409565,24976.629657703,1010266398,64657049664
1720232528,Device: id=0,RX,0,0,0,0,0
1720232528,Device: id=0,TX,37.208944803357,19051.004239253,25004.43540779,1047590867,67045818752
1720232529,Device: id=0,RX,0,0,0,0,0
1720232529,Device: id=0,TX,37.215428612582,19054.267302634,25008.735880647,1084932471,69435677376
1720232530,Device: id=0,RX,0,0,0,0,0
1720232530,Device: id=0,TX,37.152669245932,19022.177355548,24966.604434897,1122260006,71824640960
1720232531,Device: id=0,RX,0,0,0,0,0
1720232531,Device: id=0,TX,37.253896976755,19074.014128598,25034.637644879,1159647119,74217418560
1720232532,Device: id=0,RX,0,0,0,0,0
1720232532,Device: id=0,TX,37.220415736738,19056.842178325,25012.108696203,1197122373,76615833472
1720232533,Device: id=0,RX,0,0,0,0,0
1720232533,Device: id=0,TX,37.160226486903,19026.029839997,24971.666077902,1234420419,79002907648
1720232534,Device: id=0,RX,0,0,0,0,0
1720232534,Device: id=0,TX,37.261639081768,19077.946443587,25039.80869667,1271780483,81393950144
1720232535,Device: id=0,RX,0,0,0,0,0
1720232535,Device: id=0,TX,37.20495075392,19048.948597562,25001.740718189,1309018958,83777214272
1720232536,Device: id=0,RX,0,0,0,0,0
1720232536,Device: id=0,TX,37.155393743103,19023.553956932,24968.416955829,1346371148,86167753472
1720232537,Device: id=0,RX,0,0,0,0,0
1720232537,Device: id=0,TX,37.263809351078,19079.064297458,25041.27379363,1383963557,88573666880
1720232538,Device: id=0,RX,9.9556096314907e-07,0.00058937209018425,0.0007486618442881,1,74
1720232538,Device: id=0,TX,37.158414554479,19025.129658657,24970.475987374,1421290757,90962610368
1720232539,Device: id=0,RX,0,0,0,1,74
1720232539,Device: id=0,TX,37.255853007809,19074.975341472,25035.911822722,1458730246,93358734976
1720232540,Device: id=0,RX,0,0,0,1,74
1720232540,Device: id=0,TX,37.232369965488,19062.97342233,25020.152616808,1496283408,95762137344
1720232541,Device: id=0,RX,0,0,0,1,74
1720232541,Device: id=0,TX,37.192949458928,19042.790122971,24993.662036399,1533499581,98143972416
1720232542,Device: id=0,RX,0,0,0,1,74
1720232543,Device: id=0,TX,37.28396740321,19089.408183666,25054.84296818,1570833879,100533369600
1720232543,Device: id=0,RX,0,0,0,1,74
1720232544,Device: id=0,TX,37.22412405058,19058.766827742,25014.626675835,1608170194,102922895680
1720232544,Device: id=0,RX,0,0,0,1,74
1720232545,Device: id=0,TX,37.214523448485,19053.813069381,25008.136821138,1645553065,105315396544
1720232545,Device: id=0,RX,0,0,0,1,74
1720232546,Device: id=0,TX,37.290843133876,19092.914737304,25059.449638724,1683078945,107717053248
1720232546,Device: id=0,RX,0,0,0,1,74
1720232547,Device: id=0,TX,37.17214188753,19032.132069143,24979.674771147,1720500624,110112040128
1720232547,Device: id=0,RX,0,0,0,1,74
1720232548,Device: id=0,TX,37.224574900708,19058.97472791,25014.906712023,1758012140,112512776192
1720232548,Device: id=0,RX,0,0,0,1,74
1720232549,Device: id=0,TX,37.217577668279,19055.431712368,25010.244139293,1795590626,114917803328
1720232549,Device: id=0,RX,0,0,0,1,74
1720232550,Device: id=0,TX,37.165769964117,19028.852918695,24975.376112953,1833107183,117318860288
1720232550,Device: id=0,RX,0,0,0,1,74
1720232551,Device: id=0,TX,37.251789716332,19072.906094981,25033.192449594,1870359769,119703024512
1720232551,Device: id=0,RX,0,0,0,1,74
1720232552,Device: id=0,TX,37.199765728515,19046.295361526,24998.257878088,1907684616,122091816640
1720232552,Device: id=0,RX,0,0,0,1,74
1720232553,Device: id=0,TX,37.177051149755,19034.634328848,24982.962512808,1944890203,124472972224
1720232553,Device: id=0,RX,0,0,0,1,74
1720232554,Device: id=0,TX,37.239297092673,19066.548746919,25024.836281747,1982177005,126859331136
1720232554,Device: id=0,RX,0,0,0,1,74
1720232555,Device: id=0,TX,37.209439572016,19051.208529718,25004.718861241,2019454468,129245085696
1720232555,Device: id=0,RX,0,0,0,1,74
1720232556,Device: id=0,TX,37.189814179037,19041.2129639,24991.583232545,2056718078,131629960256
1720232556,Device: id=0,RX,0,0,0,1,74
1720232557,Device: id=0,TX,37.23797717102,19065.844311562,25023.920658925,2094040845,134018617344
1720232557,Device: id=0,RX,0,0,0,1,74
1720232558,Device: id=0,TX,37.189528437522,19041.012029035,24991.336579038,2131360768,136407089088
1720232558,Device: id=0,RX,0,0,0,1,74
1720232558,Device: id=0,TX,37.195783355744,19044.249757638,24995.575094557,2168661560,138794340864
1720232559,Device: id=0,RX,0,0,0,1,74
1720232559,Device: id=0,TX,37.245360120697,19069.616213956,25028.873833268,2206017088,141185093632
1720232560,Device: id=0,RX,0,0,0,1,74
1720232560,Device: id=0,TX,37.162184659566,19027.04160493,24972.99115046,2243334373,143573400256
1720232561,Device: id=0,RX,1.6873914629645e-08,9.98935746075e-06,1.2689183801493e-05,1,74
1720232561,Device: id=0,TX,37.197056744,19044.89321314,24996.42229218,2265917451,145018720128
