,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,vmux-med,1,26,overall,,,,,61032.0,1995.4941669943637
0,2,32,-1,vmux-med,1,27,read,551.8322621391685,3193.0,4319.0,53834.0,,
1,2,32,-1,vmux-med,1,27,update,552.0831552968912,3191.0,4339.0,54296.0,,
2,2,32,-1,vmux-med,1,27,overall,,,,,61030.0,1771.7515975749632
0,2,32,-1,vmux-med,1,28,read,552.0341679803497,3271.0,4351.0,54554.0,,
1,2,32,-1,vmux-med,1,28,update,543.9073659485448,3253.0,4347.0,54494.0,,
2,2,32,-1,vmux-med,1,28,overall,,,,,61027.0,1786.8812165107247
0,2,32,-1,vmux-med,1,29,read,530.5730471498945,3217.0,4263.0,56840.0,,
1,2,32,-1,vmux-med,1,29,update,523.925301119955,3221.0,4295.0,56788.0,,
2,2,32,-1,vmux-med,1,29,overall,,,,,61056.0,1861.0455974842766
0,2,32,-1,vmux-med,1,30,read,612.0202910867948,3285.0,4423.0,47065.0,,
1,2,32,-1,vmux-med,1,30,update,648.7438681736559,3309.0,4467.0,47335.0,,
2,2,32,-1,vmux-med,1,30,overall,,,,,61027.0,1546.8563095023515
0,2,32,-1,vmux-med,1,31,read,518.7089011408162,3211.0,4255.0,57678.0,,
1,2,32,-1,vmux-med,1,31,update,516.922561185798,3211.0,4259.0,58020.0,,
2,2,32,-1,vmux-med,1,31,overall,,,,,61025.0,1895.911511675543
0,2,32,-1,vmux-med,1,32,read,971.6084164547884,5251.0,7875.0,30678.0,,
1,2,32,-1,vmux-med,1,32,update,986.6854484701566,5159.0,7887.0,30526.0,,
2,2,32,-1,vmux-med,1,32,overall,,,,,61041.0,1002.6703363313183
