,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-med,0,16,read,1022.8563721953063,5195.0,7987.0,29103.0,,
1,2,32,-1,vmux-med,0,16,update,1047.232738260628,5511.0,8071.0,28792.0,,
2,2,32,-1,vmux-med,0,16,overall,,,,,61033.0,948.5851916176495
0,2,32,-1,vmux-med,0,17,read,1007.8554884523494,5255.0,7955.0,30136.0,,
1,2,32,-1,vmux-med,0,17,update,979.0813180972629,5191.0,7939.0,30104.0,,
2,2,32,-1,vmux-med,0,17,overall,,,,,61018.0,987.2496640335638
0,2,32,-1,vmux-med,0,18,read,527.9771001889012,3225.0,4475.0,56114.0,,
1,2,32,-1,vmux-med,0,18,update,535.6491594389121,3245.0,4611.0,56034.0,,
2,2,32,-1,vmux-med,0,18,overall,,,,,61022.0,1837.828979712235
0,2,32,-1,vmux-med,0,19,read,530.2703217612193,3223.0,4715.0,56688.0,,
1,2,32,-1,vmux-med,0,19,update,520.7537411624357,3221.0,4891.0,57001.0,,
2,2,32,-1,vmux-med,0,19,overall,,,,,61044.0,1862.4107201362951
0,2,32,-1,vmux-med,0,20,read,587.6723286351042,3343.0,4839.0,49806.0,,
1,2,32,-1,vmux-med,0,20,update,605.778638361057,3341.0,4875.0,49837.0,,
2,2,32,-1,vmux-med,0,20,overall,,,,,61025.0,1632.8226136829169
0,2,32,-1,vmux-med,0,21,read,573.1700367291706,3293.0,4867.0,51730.0,,
1,2,32,-1,vmux-med,0,21,update,585.7109806293038,3315.0,5095.0,51263.0,,
2,2,32,-1,vmux-med,0,21,overall,,,,,61064.0,1686.640246298965
0,2,32,-1,vmux-med,0,22,read,578.6661085197145,3313.0,4587.0,50166.0,,
1,2,32,-1,vmux-med,0,22,update,609.0121605996571,3347.0,4999.0,50162.0,,
2,2,32,-1,vmux-med,0,22,overall,,,,,61031.0,1643.8858940538414
0,2,32,-1,vmux-med,0,23,read,574.3487632025926,3323.0,4707.0,51221.0,,
1,2,32,-1,vmux-med,0,23,update,589.7111547205005,3297.0,4791.0,51467.0,,
2,2,32,-1,vmux-med,0,23,overall,,,,,61021.0,1682.830500975074
0,2,32,-1,vmux-med,0,24,read,623.6612059353289,3293.0,4719.0,46636.0,,
1,2,32,-1,vmux-med,0,24,update,658.1013139695713,3287.0,4935.0,46272.0,,
2,2,32,-1,vmux-med,0,24,overall,,,,,61029.0,1522.3582231398188
0,2,32,-1,vmux-med,0,25,read,512.1470255865338,3195.0,4335.0,59289.0,,
1,2,32,-1,vmux-med,0,25,update,495.13883316757415,3171.0,4319.0,59323.0,,
2,2,32,-1,vmux-med,0,25,overall,,,,,61030.0,1943.5031951499263
0,2,32,-1,vmux-med,0,26,read,493.6608665817077,3177.0,4307.0,61206.0,,
1,2,32,-1,vmux-med,0,26,update,482.5010765412619,3153.0,4319.0,60843.0,,
2,2,32,-1,vmux-med,0,26,overall,,,,,61025.0,1999.9836132732487
0,2,32,-1,vmux-med,0,27,read,559.5204754352105,3179.0,4395.0,52331.0,,
1,2,32,-1,vmux-med,0,27,update,576.3903078808302,3183.0,4395.0,52228.0,,
2,2,32,-1,vmux-med,0,27,overall,,,,,61026.0,1713.3516861665519
0,2,32,-1,vmux-med,0,28,read,556.9139937227283,3247.0,4515.0,52252.0,,
1,2,32,-1,vmux-med,0,28,update,581.6689503396805,3291.0,4575.0,52255.0,,
2,2,32,-1,vmux-med,0,28,overall,,,,,61027.0,1712.4715289953626
0,2,32,-1,vmux-med,0,29,read,533.2810160088475,3199.0,4427.0,55157.0,,
1,2,32,-1,vmux-med,0,29,update,539.9116828054542,3209.0,4471.0,55663.0,,
2,2,32,-1,vmux-med,0,29,overall,,,,,61027.0,1815.9175446933325
0,2,32,-1,vmux-med,0,30,read,609.6620592785604,3227.0,4519.0,49124.0,,
1,2,32,-1,vmux-med,0,30,update,613.5319087197131,3215.0,4495.0,48247.0,,
2,2,32,-1,vmux-med,0,30,overall,,,,,61036.0,1595.304410511829
0,2,32,-1,vmux-med,0,31,read,533.8411481707536,3227.0,4447.0,55706.0,,
1,2,32,-1,vmux-med,0,31,update,530.6108396347553,3207.0,4515.0,56072.0,,
2,2,32,-1,vmux-med,0,31,overall,,,,,61020.0,1831.8256309406752
0,2,32,-1,vmux-med,0,32,read,888.8412144584213,4543.0,7351.0,32673.0,,
1,2,32,-1,vmux-med,0,32,update,935.5686093692365,4875.0,7619.0,32532.0,,
2,2,32,-1,vmux-med,0,32,overall,,,,,61020.0,1068.58407079646
