Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720233140,Device: id=0,RX,9.9771377548412e-07,0.001069549167319,0.0012291833713964,1,134
1720233140,Device: id=0,TX,37.021841180224,18955.191339198,24878.685928034,39571973,2532607296
1720233141,Device: id=0,RX,0,0,0,1,134
1720233141,Device: id=0,TX,36.968063989328,18927.640111371,24842.530349663,76765810,4913011776
1720233142,Device: id=0,RX,0,0,0,1,134
1720233142,Device: id=0,TX,36.986068146435,18936.862808632,24854.633712061,113875609,7288038400
1720233143,Device: id=0,RX,0,0,0,1,134
1720233143,Device: id=0,TX,37.029707982533,18959.219160878,24883.972438083,151034157,9666186560
1720233144,Device: id=0,RX,0,0,0,1,134
1720233144,Device: id=0,TX,36.997248789843,18942.569983614,24862.129789989,188216791,12045872448
1720233145,Device: id=0,RX,0,0,0,1,134
1720233145,Device: id=0,TX,37.027157385918,18957.936209556,24882.281391302,225379791,14424308416
1720233146,Device: id=0,RX,0,0,0,1,134
1720233146,Device: id=0,TX,37.044404500845,18966.703479104,24893.80819924,262563202,16804042752
1720233147,Device: id=0,RX,0,0,0,1,134
1720233147,Device: id=0,TX,37.003719506918,18945.919625589,24866.514746696,299863070,19191236224
1720233148,Device: id=0,RX,0,0,0,1,134
1720233148,Device: id=0,TX,37.036979747352,18962.950366603,24888.867126179,337254224,21584272192
1720233149,Device: id=0,RX,0,0,0,1,134
1720233149,Device: id=0,TX,37.058038062112,18973.715487802,24903.00157774,374574788,23972788288
1720233150,Device: id=0,RX,0,0,0,1,134
1720233150,Device: id=0,TX,37.021953772967,18955.219504417,24878.732108092,411889432,26360922880
1720233151,Device: id=0,RX,0,0,0,1,134
1720233151,Device: id=0,TX,37.114186318105,19002.460838439,24940.730649336,449055439,28739547008
1720233152,Device: id=0,RX,0,0,0,1,134
1720233152,Device: id=0,TX,37.045513645785,18967.32643992,24894.608623246,486256888,31120442688
1720233153,Device: id=0,RX,0,0,0,1,134
1720233153,Device: id=0,TX,37.059404676022,18974.415194123,24903.919942286,523567624,33508329792
1720233154,Device: id=0,RX,0,0,0,1,134
1720233154,Device: id=0,TX,37.118269819074,19004.533344198,24943.45651525,561022820,35905459712
1720233155,Device: id=0,RX,0,0,0,1,134
1720233155,Device: id=0,TX,37.062530772658,18976.02187577,24906.026799395,598229669,38286698816
1720233156,Device: id=0,RX,0,0,0,1,134
1720233156,Device: id=0,TX,37.091057780512,18990.617498638,24925.18674352,635420745,40666927168
1720233157,Device: id=0,RX,0,0,0,1,134
1720233157,Device: id=0,TX,37.1074017011,18998.992729871,24936.177002047,672686966,43051965696
1720233158,Device: id=0,RX,0,0,0,1,134
1720233158,Device: id=0,TX,37.027591368615,18958.135946708,24882.550565686,709916634,45434665600
1720233159,Device: id=0,RX,0,0,0,1,134
1720233159,Device: id=0,TX,37.116693922146,19003.721851076,24942.392878619,747271079,47825346880
1720233160,Device: id=0,RX,0,0,0,1,134
1720233160,Device: id=0,TX,37.061478913777,18975.493974053,24905.330600257,784610573,50215076608
1720233161,Device: id=0,RX,0,0,0,1,134
1720233161,Device: id=0,TX,37.050684619379,18969.960680299,24898.070219399,821970732,52606128064
1720233162,Device: id=0,RX,0,0,0,1,134
1720233162,Device: id=0,TX,37.095691439958,18992.999090812,24928.309721206,859406017,55001986944
1720233163,Device: id=0,RX,0,0,0,1,134
1720233163,Device: id=0,TX,37.016069492402,18952.195635815,24874.766754599,896783281,57394127808
1720233164,Device: id=0,RX,0,0,0,1,134
1720233164,Device: id=0,TX,37.087617309122,18988.86927593,24922.888045389,933880320,59768339456
1720233165,Device: id=0,RX,0,0,0,1,134
