Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720217036,Device: id=0,RX,0,0,0,0,0
1720217036,Device: id=0,TX,37.04217021771,18965.591151468,24892.338386301,39282958,2514113344
1720217037,Device: id=0,RX,0,0,0,0,0
1720217037,Device: id=0,TX,36.9836530983,18935.611041918,24852.995537646,76479952,4894718528
1720217038,Device: id=0,RX,0,0,0,0,0
1720217038,Device: id=0,TX,37.002332231872,18945.195124858,24865.568281958,113549612,7267176896
1720217039,Device: id=0,RX,0,0,0,0,0
1720217039,Device: id=0,TX,37.062576230464,18976.03801623,24906.050213105,150986284,9663123776
1720217040,Device: id=0,RX,0,0,0,0,0
1720217040,Device: id=0,TX,36.946464136849,18916.609085244,24828.043347139,187949511,12028772736
1720217041,Device: id=0,RX,0,0,0,0,0
1720217041,Device: id=0,TX,36.814315080287,18848.922169332,24739.212582178,224847345,14390233216
1720217042,Device: id=0,RX,0,0,0,0,0
1720217042,Device: id=0,TX,37.084838352839,18987.42956886,24921.003705315,261991221,16767440320
1720217043,Device: id=0,RX,0,0,0,0,0
1720217043,Device: id=0,TX,37.032271941734,18960.532944071,24885.696454748,299092513,19141924224
1720217044,Device: id=0,RX,0,0,0,0,0
1720217044,Device: id=0,TX,37.056903841228,18973.121994893,24902.22660949,336231193,21518798144
1720217045,Device: id=0,RX,0,0,0,0,0
1720217045,Device: id=0,TX,37.071942496874,18980.85243128,24912.36323078,373400870,23897659712
1720217046,Device: id=0,RX,0,0,0,0,0
1720217046,Device: id=0,TX,36.998743229927,18943.324365212,24863.123282,410500239,26272015296
1720217047,Device: id=0,RX,0,0,0,0,0
1720217047,Device: id=0,TX,37.093269434769,18991.771764621,24926.694874184,447814187,28660110208
1720217048,Device: id=0,RX,0,0,0,0,0
1720217048,Device: id=0,TX,37.082664829081,18986.306525826,24919.532898479,485007553,31040483392
1720217049,Device: id=0,RX,0,0,0,0,0
1720217049,Device: id=0,TX,36.989341997157,18938.575254038,24856.869973583,522117127,33415500160
1720217050,Device: id=0,RX,0,0,0,0,0
1720217050,Device: id=0,TX,37.105447027041,18997.970509079,24934.842033405,559350308,35798421440
1720217051,Device: id=0,RX,0,0,0,0,0
1720217051,Device: id=0,TX,37.051465856123,18970.346957621,24898.5814946,596644075,38185222080
1720217052,Device: id=0,RX,0,0,0,0,0
1720217052,Device: id=0,TX,37.03547549308,18962.175697032,24887.851775925,633810894,40563900032
1720217053,Device: id=0,RX,0,0,0,0,0
1720217053,Device: id=0,TX,37.114348605975,19002.537303801,24940.833080757,671060815,42947893824
1720217054,Device: id=0,RX,0,0,0,0,0
1720217054,Device: id=0,TX,37.042755992832,18965.882936623,24892.723895476,708378228,45336207232
1720217055,Device: id=0,RX,0,0,0,0,0
1720217055,Device: id=0,TX,37.076381145922,18983.124397851,24915.345381199,745791737,47730673984
1720217056,Device: id=0,RX,0,0,0,0,0
1720217056,Device: id=0,TX,37.090681219514,18990.406313209,24924.915308332,782976202,50110476928
1720217057,Device: id=0,RX,0,0,0,0,0
1720217057,Device: id=0,TX,36.985176179768,18936.418342122,24854.046530885,820206424,52493212160
1720217058,Device: id=0,RX,0,0,0,0,0
1720217058,Device: id=0,TX,37.121410134456,19006.174251482,24945.599872995,857404601,54873897024
1720217059,Device: id=0,RX,0,0,0,0,0
1720217059,Device: id=0,TX,37.101637484847,18996.02410091,24932.286098486,894622202,57255821696
1720217060,Device: id=0,RX,0,0,0,0,0
1720217060,Device: id=0,TX,37.067321102942,18978.49436555,24909.265742021,931905346,59641946176
1720217061,Device: id=0,RX,0,0,0,0,0
1720217061,Device: id=0,TX,37.132072581019,19011.589168901,24952.720781864,969343155,62037961920
1720217062,Device: id=0,RX,0,0,0,0,0
