Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1720222240,Device: id=0,RX,0,0,0,0,0
1720222240,Device: id=0,TX,1.0514335954508,538.33400087082,706.56337614295,1097904,70265856
1720222241,Device: id=0,RX,0,0,0,0,0
1720222241,Device: id=0,TX,1.0514829886805,538.35929020441,706.59656839328,2156313,138004032
1720222242,Device: id=0,RX,0,0,0,0,0
1720222242,Device: id=0,TX,1.0514959899734,538.36594686639,706.60530526213,3211408,205530112
1720222243,Device: id=0,RX,0,0,0,0,0
1720222243,Device: id=0,TX,1.0514944119299,538.36513890808,706.60424481686,4266554,273059456
1720222244,Device: id=0,RX,0,0,0,0,0
1720222244,Device: id=0,TX,1.0514752407673,538.35532327288,706.59136179565,5322753,340656192
1720222245,Device: id=0,RX,0,0,0,0,0
1720222245,Device: id=0,TX,1.051497387073,538.36666218137,706.60624411304,6379832,408309248
1720222246,Device: id=0,RX,0,0,0,0,0
1720222246,Device: id=0,TX,1.0514961344098,538.35785775052,706.59723925608,7435055,475842496
1720222247,Device: id=0,RX,0,0,0,0,0
1720222247,Device: id=0,TX,1.0514854167242,538.36865654017,706.60632321604,8495449,543708736
1720222248,Device: id=0,RX,0,0,0,0,0
1720222248,Device: id=0,TX,1.0514789184561,538.35720624951,706.59383320248,9552194,611340416
1720222249,Device: id=0,RX,0,0,0,0,0
1720222249,Device: id=0,TX,1.0514975025368,538.36672129883,706.60632170472,10611097,679110208
1720222250,Device: id=0,RX,0,0,0,0,0
1720222250,Device: id=0,TX,1.0514884418204,538.36208221207,706.60023290334,11663313,746452032
1720222251,Device: id=0,RX,0,0,0,0,0
1720222251,Device: id=0,TX,1.0514916169415,538.36370787406,706.6023665847,12718714,813997696
1720222252,Device: id=0,RX,0,0,0,0,0
1720222252,Device: id=0,TX,1.0514823998546,538.35898872555,706.59617270228,13776691,881708224
1720222253,Device: id=0,RX,0,0,0,0,0
1720222253,Device: id=0,TX,1.0514988639734,538.3674183544,706.60723659014,14837196,949580544
1720222254,Device: id=0,RX,0,0,0,0,0
1720222254,Device: id=0,TX,1.0514237527636,538.32896141494,706.55676185711,15889024,1016897536
1720222255,Device: id=0,RX,0,0,0,0,0
1720222255,Device: id=0,TX,1.0514968495274,538.35821286993,706.59770879431,16942825,1084339776
1720222256,Device: id=0,RX,0,0,0,0,0
1720222256,Device: id=0,TX,1.051488890284,538.37047297254,706.60869541798,17998289,1151890496
1720222257,Device: id=0,RX,0,0,0,0,0
1720222257,Device: id=0,TX,1.0514751440723,538.35527376504,706.59129681662,19055257,1219536448
1720222258,Device: id=0,RX,0,0,0,0,0
1720222258,Device: id=0,TX,1.0514991053982,538.36754196388,706.60739882759,20113425,1287259200
1720222259,Device: id=0,RX,0,0,0,0,0
1720222259,Device: id=0,TX,1.0514848858451,538.36026155272,706.59784328794,21172696,1355052544
1720222260,Device: id=0,RX,0,0,0,0,0
1720222260,Device: id=0,TX,1.0514985415223,538.3672532594,706.60701990297,22232830,1422901120
1720222261,Device: id=0,RX,0,0,0,0,0
1720222261,Device: id=0,TX,1.051472957034,538.35415400143,706.58982712687,23294022,1490817408
1720222262,Device: id=0,RX,0,0,0,0,0
1720222262,Device: id=0,TX,1.0514915442414,538.36367065159,706.60231773022,24355693,1558764352
1720222263,Device: id=0,RX,0,0,0,0,0
1720222263,Device: id=0,TX,1.0514832141988,538.35940566978,706.59671994158,25407524,1626081536
1720222264,Device: id=0,RX,0,0,0,0,0
1720222264,Device: id=0,TX,1.0514837852295,538.3596980375,706.59710367421,26460522,1693473408
1720222265,Device: id=0,RX,0,0,0,0,0
1720222265,Device: id=0,TX,1.0514953509126,538.36561966723,706.60487581324,27513153,1760841792
1720222266,Device: id=0,RX,0,0,0,0,0
1720222266,Device: id=0,TX,1.0514827918374,538.35918942073,706.59643611471,28566264,1828240896
1720222267,Device: id=0,RX,0,0,0,0,0
1720222267,Device: id=0,TX,1.0514899556432,538.36285728931,706.60125019222,29623263,1895888832
1720222268,Device: id=0,RX,0,0,0,0,0
1720222268,Device: id=0,TX,1.051485314332,538.36048093797,706.59813123109,30677015,1963328960
1720222269,Device: id=0,RX,0,0,0,0,0
1720222269,Device: id=0,TX,1.0514969030981,538.36641438622,706.60591888191,31731085,2030789440
1720222270,Device: id=0,RX,0,0,0,0,0
1720222270,Device: id=0,TX,1.0514856205189,538.36063770566,706.59833698868,32785524,2098273536
1720222271,Device: id=0,RX,0,0,0,0,0
1720222271,Device: id=0,TX,1.0514912403954,538.36351508243,706.60211354569,33840124,2165767936
1720222272,Device: id=0,RX,0,0,0,0,0
1720222272,Device: id=0,TX,1.0514802432261,538.35788453176,706.59472344794,34894851,2233270464
1720222273,Device: id=0,RX,0,0,0,0,0
1720222273,Device: id=0,TX,1.051490013704,538.36288701645,706.60128920909,35952569,2300964416
1720222274,Device: id=0,RX,0,0,0,0,0
1720222274,Device: id=0,TX,1.0514854383553,538.36054443793,706.59821457478,37007791,2368498624
1720222275,Device: id=0,RX,0,0,0,0,0
1720222275,Device: id=0,TX,1.0514944876365,538.3651776699,706.60429569174,38062966,2436029824
1720222276,Device: id=0,RX,0,0,0,0,0
1720222276,Device: id=0,TX,1.0514813205641,538.35843612881,706.59544741906,39118253,2503568192
1720222277,Device: id=0,RX,0,0,0,0,0
1720222277,Device: id=0,TX,1.051489251812,538.36249692776,706.60077721768,40176980,2571326720
1720222278,Device: id=0,RX,0,0,0,0,0
1720222278,Device: id=0,TX,1.0514917753815,538.36378899532,706.60247305636,41235244,2639055616
1720222279,Device: id=0,RX,0,0,0,0,0
1720222279,Device: id=0,TX,1.0514917575327,538.35566115528,706.59434236051,42296229,2706957632
1720222280,Device: id=0,RX,0,0,0,0,0
1720222280,Device: id=0,TX,1.0514890282769,538.37054460038,706.60878912469,43351567,2774500288
1720222281,Device: id=0,RX,0,0,0,0,0
1720222281,Device: id=0,TX,1.0514892198714,538.36248057414,706.60075575356,44411817,2842356288
1720222282,Device: id=0,RX,0,0,0,0,0
1720222282,Device: id=0,TX,1.0514866340589,538.36115663816,706.59901808758,45464418,2909722752
1720222283,Device: id=0,RX,0,0,0,0,0
1720222283,Device: id=0,TX,1.0514956140045,538.3657543703,706.60505261101,46520124,2977287936
1720222284,Device: id=0,RX,0,0,0,0,0
1720222284,Device: id=0,TX,1.0514883095801,538.36201450503,706.60014403786,47578486,3045023104
1720222285,Device: id=0,RX,0,0,0,0,0
1720222285,Device: id=0,TX,1.0514837057564,538.35965734729,706.59705026832,48639296,3112914944
1720222286,Device: id=0,RX,0,0,0,0,0
1720222286,Device: id=0,TX,1.0514899804493,538.36286999002,706.60126686191,49691674,3180267136
1720222287,Device: id=0,RX,0,0,0,0,0
1720222287,Device: id=0,TX,1.0514988977311,538.36743563835,706.60725927533,50745860,3247735040
1720222288,Device: id=0,RX,0,0,0,0,0
1720222288,Device: id=0,TX,1.0514907625861,538.3632704441,706.60179245788,51801678,3315307392
1720222289,Device: id=0,RX,0,0,0,0,0
1720222289,Device: id=0,TX,1.0514804920202,538.35801191436,706.5948906376,52859846,3383030144
1720222290,Device: id=0,RX,0,0,0,0,0
1720222290,Device: id=0,TX,1.0514961156686,538.36601122234,706.60538972933,53918031,3450753984
1720222291,Device: id=0,RX,0,0,0,0,0
1720222291,Device: id=0,TX,1.0514847961247,538.36021561586,706.59778299582,54969766,3518065024
1720222292,Device: id=0,RX,0,0,0,0,0
1720222292,Device: id=0,TX,1.0514868986121,538.36129208941,706.59919586735,56029997,3585919808
1720222293,Device: id=0,RX,0,0,0,0,0
1720222293,Device: id=0,TX,1.0514924947115,538.36415729228,706.60295644612,57091092,3653829888
1720222294,Device: id=0,RX,0,0,0,0,0
1720222294,Device: id=0,TX,1.0514853652831,538.36050702496,706.59816547026,58152908,3721786112
1720222295,Device: id=0,RX,0,0,0,0,0
1720222295,Device: id=0,TX,1.0514796821725,538.35759727234,706.59434641995,59204739,3789103296
1720222296,Device: id=0,RX,0,0,0,0,0
1720222296,Device: id=0,TX,1.0514855805835,538.36061725878,706.59831015214,60256890,3856440960
1720222297,Device: id=0,RX,0,0,0,0,0
1720222297,Device: id=0,TX,1.0514917264688,538.36376395201,706.60244018702,61309489,3923807296
1720222298,Device: id=0,RX,0,0,0,0,0
1720222298,Device: id=0,TX,1.051493439806,538.36464118068,706.60359154964,62364376,3991320064
1720222299,Device: id=0,RX,0,0,0,0,0
1720222299,Device: id=0,TX,1.05148864172,538.36218456061,706.60036723581,63417823,4058740672
1720222300,Device: id=0,RX,0,0,0,0,0
1720222300,Device: id=0,TX,1.0514876751473,538.36168951595,706.59971753953,64049000,4099136000
