,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge,0,10,read,642.3336810082573,1069.0,3441.0,46020.0,,
1,2,32,-1,bridge,0,10,update,655.4958568041932,1140.0,3681.0,45979.0,,
2,2,32,-1,bridge,0,10,overall,,,,,61057.0,1506.7723602535336
0,2,32,-1,bridge,0,11,read,643.4758923525064,1099.0,3745.0,46002.0,,
1,2,32,-1,bridge,0,11,update,645.6529960338729,1101.0,3851.0,46645.0,,
2,2,32,-1,bridge,0,11,overall,,,,,61074.0,1516.9630284572813
0,2,32,-1,bridge,0,12,read,613.4983778387822,1023.0,3897.0,48084.0,,
1,2,32,-1,bridge,0,12,update,620.861065970008,1037.0,3985.0,48613.0,,
2,2,32,-1,bridge,0,12,overall,,,,,61068.0,1583.4315844632213
0,2,32,-1,bridge,0,13,read,636.4905923494454,1001.0,3487.0,46611.0,,
1,2,32,-1,bridge,0,13,update,646.3916437295717,1032.0,3777.0,46504.0,,
2,2,32,-1,bridge,0,13,overall,,,,,61088.0,1524.2764536406496
0,2,32,-1,bridge,0,14,read,642.6504476960035,1049.0,3983.0,45790.0,,
1,2,32,-1,bridge,0,14,update,657.156493944204,1083.0,4135.0,45989.0,,
2,2,32,-1,bridge,0,14,overall,,,,,61095.0,1502.2342253866927
0,2,32,-1,bridge,0,15,read,598.7399250138294,1009.0,2833.0,48809.0,,
1,2,32,-1,bridge,0,15,update,615.9117276166456,1046.0,3173.0,49166.0,,
2,2,32,-1,bridge,0,15,overall,,,,,61035.0,1605.226509379864
0,2,32,-1,bridge,0,16,read,669.5939791760978,1192.0,4039.0,44180.0,,
1,2,32,-1,bridge,0,16,update,677.7117647058824,1203.0,4035.0,44030.0,,
2,2,32,-1,bridge,0,16,overall,,,,,61068.0,1444.4553612366542
0,2,32,-1,bridge,0,17,read,616.6619231976562,1008.0,2901.0,47785.0,,
1,2,32,-1,bridge,0,17,update,625.3933283544934,1031.0,3237.0,48204.0,,
2,2,32,-1,bridge,0,17,overall,,,,,61061.0,1572.0181457886376
0,2,32,-1,bridge,0,18,read,602.6657974616497,985.0,3319.0,49087.0,,
1,2,32,-1,bridge,0,18,update,612.0983144345694,1010.0,3477.0,48945.0,,
2,2,32,-1,bridge,0,18,overall,,,,,61049.0,1605.7920686661535
0,2,32,-1,bridge,0,19,read,620.8788181104201,1013.0,3773.0,47111.0,,
1,2,32,-1,bridge,0,19,update,638.1334584484322,1047.0,4099.0,47423.0,,
2,2,32,-1,bridge,0,19,overall,,,,,61027.0,1549.0520589247383
0,2,32,-1,bridge,0,20,read,636.881169203337,1032.0,4085.0,47109.0,,
1,2,32,-1,bridge,0,20,update,637.8188412035641,1062.0,4267.0,46462.0,,
2,2,32,-1,bridge,0,20,overall,,,,,61041.0,1532.9204960600252
0,2,32,-1,bridge,0,21,read,613.1953195504143,1010.0,3173.0,48756.0,,
1,2,32,-1,bridge,0,21,update,614.9641213779381,1040.0,3077.0,48246.0,,
2,2,32,-1,bridge,0,21,overall,,,,,61048.0,1588.9464028305595
0,2,32,-1,bridge,0,22,read,637.7646488791265,1062.0,3489.0,46437.0,,
1,2,32,-1,bridge,0,22,update,642.5346613374592,1071.0,3601.0,46536.0,,
2,2,32,-1,bridge,0,22,overall,,,,,61047.0,1522.9741019214703
0,2,32,-1,bridge,0,23,read,607.0347517293758,1028.0,3011.0,48717.0,,
1,2,32,-1,bridge,0,23,update,619.9637572290025,1052.0,3283.0,48589.0,,
2,2,32,-1,bridge,0,23,overall,,,,,61057.0,1593.6911410649066
0,2,32,-1,bridge,0,24,read,726.3039016385412,1317.0,5951.0,40829.0,,
1,2,32,-1,bridge,0,24,update,727.4039250146456,1339.0,5447.0,40968.0,,
2,2,32,-1,bridge,0,24,overall,,,,,61049.0,1339.8581467345903
0,2,32,-1,bridge,0,25,read,569.3444596127594,962.0,2953.0,52009.0,,
1,2,32,-1,bridge,0,25,update,577.8438161999769,991.0,3223.0,51926.0,,
2,2,32,-1,bridge,0,25,overall,,,,,61017.0,1703.3777471852106
0,2,32,-1,bridge,0,26,read,551.296756189834,921.0,2919.0,53394.0,,
1,2,32,-1,bridge,0,26,update,562.9852087519536,933.0,3083.0,53748.0,,
2,2,32,-1,bridge,0,26,overall,,,,,61030.0,1755.56283794855
0,2,32,-1,bridge,0,27,read,562.933334592359,1076.0,3709.0,52951.0,,
1,2,32,-1,bridge,0,27,update,562.4926856926857,1103.0,3763.0,52910.0,,
2,2,32,-1,bridge,0,27,overall,,,,,61027.0,1734.6584298753012
0,2,32,-1,bridge,0,28,read,572.5902909612181,957.0,3131.0,51622.0,,
1,2,32,-1,bridge,0,28,update,583.6779687318152,979.0,3153.0,51554.0,,
2,2,32,-1,bridge,0,28,overall,,,,,61035.0,1690.4399115261735
0,2,32,-1,bridge,0,29,read,555.2831521739131,942.0,2599.0,53360.0,,
1,2,32,-1,bridge,0,29,update,563.1553751242288,955.0,3101.0,53329.0,,
2,2,32,-1,bridge,0,29,overall,,,,,61021.0,1748.3980924599728
0,2,32,-1,bridge,0,30,read,674.0802487347661,1260.0,4811.0,44063.0,,
1,2,32,-1,bridge,0,30,update,681.8392592423655,1272.0,5031.0,43847.0,,
2,2,32,-1,bridge,0,30,overall,,,,,61055.0,1439.8493161903202
0,2,32,-1,bridge,0,31,read,558.3966408026001,957.0,2907.0,53227.0,,
1,2,32,-1,bridge,0,31,update,567.3468929750118,971.0,3297.0,53025.0,,
2,2,32,-1,bridge,0,31,overall,,,,,61018.0,1741.3222327837686
0,2,32,-1,bridge,0,32,read,545.2412064914084,942.0,2687.0,54472.0,,
1,2,32,-1,bridge,0,32,update,551.3387650402303,958.0,2925.0,54188.0,,
2,2,32,-1,bridge,0,32,overall,,,,,61023.0,1780.6400865247529
