Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740183064,Device: id=0,RX,5.991278930337e-06,0.0054081277811175,0.0063667324099714,6,677
1740183064,Device: id=0,TX,10.528624220002,5390.6629949431,7075.2428701434,11061809,707956672
1740183065,Device: id=0,RX,1.9807717262733e-06,0.00255123398344,0.0028681574596437,8,999
1740183065,Device: id=0,TX,10.528670004961,5390.6749658715,7075.2621666652,21640406,1384986368
1740183066,Device: id=0,RX,9.9451431083786e-07,0.0015991790118273,0.0017583013015613,9,1200
1740183066,Device: id=0,TX,10.528690534626,5390.6864987315,7075.2769842717,32227695,2062572480
1740183067,Device: id=0,RX,0,0,0,9,1200
1740183067,Device: id=0,TX,10.528672984829,5390.6876934568,7075.2753710295,42819576,2740453760
1740183068,Device: id=0,RX,0,0,0,9,1200
1740183068,Device: id=0,TX,10.528695604869,5390.6850317647,7075.2763285437,53422337,3419029568
1740183069,Device: id=0,RX,0,0,0,9,1200
1740183069,Device: id=0,TX,10.528671151252,5390.6867465249,7075.2741307252,64026331,4097686080
1740183070,Device: id=0,RX,0,0,0,9,1200
1740183070,Device: id=0,TX,10.528688517993,5390.6885212126,7075.2786840915,74611268,4775122048
1740183071,Device: id=0,RX,0,0,0,9,1200
1740183071,Device: id=0,TX,10.528696804944,5390.6851513578,7075.2766401489,85232941,5454908160
1740183072,Device: id=0,RX,0,0,0,9,1200
1740183072,Device: id=0,TX,10.528671740649,5390.6829868806,7075.2704653845,95817886,6132345024
1740183073,Device: id=0,RX,0,0,0,9,1200
1740183073,Device: id=0,TX,10.528693987091,5390.6882677052,7075.2793056398,106409726,6810222400
1740183074,Device: id=0,RX,0,0,0,9,1200
1740183074,Device: id=0,TX,10.528676039619,5390.6897709095,7075.2779372486,116995432,7487708544
1740183075,Device: id=0,RX,0,0,0,9,1200
1740183075,Device: id=0,TX,10.528695512878,5390.6849789889,7075.2762610493,127589744,8165743616
1740183076,Device: id=0,RX,0,0,0,9,1200
1740183076,Device: id=0,TX,10.528684159335,5390.6857802972,7075.2752457907,138174617,8843175424
1740183077,Device: id=0,RX,0,0,0,9,1200
1740183077,Device: id=0,TX,10.528684025145,5390.6913133716,7075.2807573948,148760163,9520651008
1740183078,Device: id=0,RX,0,0,0,9,1200
1740183078,Device: id=0,TX,10.528675124614,5390.6842065863,7075.2722265246,159360124,10199048832
1740183079,Device: id=0,RX,0,0,0,9,1200
1740183079,Device: id=0,TX,10.52869092044,5390.6826214192,7075.2731686897,169945157,10876490048
1740183080,Device: id=0,RX,0,0,0,9,1200
1740183080,Device: id=0,TX,10.528680460231,5390.6915257685,7075.2803994055,180529758,11553905408
1740183081,Device: id=0,RX,0,0,0,9,1200
1740183081,Device: id=0,TX,10.528684566427,5390.6870072919,7075.2765379202,191114646,12231338304
1740183082,Device: id=0,RX,0,0,0,9,1200
1740183082,Device: id=0,TX,10.528685206478,5390.6791874191,7075.2688204556,201700814,12908852096
1740183083,Device: id=0,RX,0,0,0,9,1200
1740183083,Device: id=0,TX,10.528683005165,5390.6856986443,7075.2749794706,212329575,13589092800
1740183084,Device: id=0,RX,0,0,0,9,1200
1740183084,Device: id=0,TX,10.528880326278,5390.7923293708,7075.4131815753,222914242,14266512192
1740183085,Device: id=0,RX,0,0,0,9,1200
1740183085,Device: id=0,TX,10.528472792883,5390.5795977045,7075.1352445658,233499579,14943973952
1740183086,Device: id=0,RX,0,0,0,9,1200
1740183086,Device: id=0,TX,10.528688258618,5390.6807485067,7075.2708698856,244083522,15621345344
1740183087,Device: id=0,RX,0,0,0,9,1200
1740183087,Device: id=0,TX,10.528681947307,5390.6856662954,7075.2747778644,254668555,16298787520
1740183088,Device: id=0,RX,0,0,0,9,1200
1740183088,Device: id=0,TX,10.528672441398,5390.6853829939,7075.2729736176,265253048,16976195712
1740183089,Device: id=0,RX,0,0,0,9,1200
1740183089,Device: id=0,TX,10.528689851918,5390.6902227888,7075.2805990957,275837485,17653599808
1740183090,Device: id=0,RX,0,0,0,9,1200
1740183090,Device: id=0,TX,10.528689755501,5390.6830435019,7075.273404382,286422486,18331039104
1740183091,Device: id=0,RX,0,0,0,9,1200
1740183091,Device: id=0,TX,10.528686969359,5390.6872190457,7075.2771341431,297007696,19008492480
1740183092,Device: id=0,RX,0,0,0,9,1200
1740183092,Device: id=0,TX,10.528671198516,5390.6872928276,7075.2746845902,307592617,19685928384
1740183093,Device: id=0,RX,1.0626021561111e-07,0.00014822903554526,0.00016523067004304,9,1200
1740183093,Device: id=0,TX,10.52868299619,5390.6856949013,7075.2749742918,315003008,20160193472
