Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1740190707,Device: id=0,RX,0.016107485619267,8.2470326370647,10.824230336147,16303,1043392
1740190707,Device: id=0,TX,2.6893757248125,1376.9682308257,1807.2683467957,2811712,179950592
1740190708,Device: id=0,RX,0.016474336798346,8.4348604407529,11.070754328488,32940,2108160
1740190708,Device: id=0,TX,2.6894347553263,1376.990594727,1807.3001555792,5520631,353321408
1740190709,Device: id=0,RX,0.016348580509165,8.3704732206925,10.986246102159,49376,3160064
1740190709,Device: id=0,TX,2.6894358183716,1376.9829907229,1807.2927216623,8224496,526367744
1740190710,Device: id=0,RX,0.016199326343666,8.2940550879572,10.885947302944,65662,4202368
1740190710,Device: id=0,TX,2.6894343059217,1376.9984924159,1807.3079813633,10935179,699852480
1740190711,Device: id=0,RX,0.016179795120972,8.2840551019377,10.872822321293,81971,5246144
1740190711,Device: id=0,TX,2.6894307265209,1376.9885319787,1807.297448222,13639155,872906944
1740190712,Device: id=0,RX,0.018529792559357,9.487253790391,12.452020599888,100672,6443008
1740190712,Device: id=0,TX,2.6894417249243,1376.9860462725,1807.2967222603,16353484,1046622976
1740190713,Device: id=0,RX,0.016617938500315,8.5083845121613,11.167254672212,117379,7512256
1740190713,Device: id=0,TX,2.6894209704766,1376.9916853153,1807.2990405916,19057285,1219667264
1740190714,Device: id=0,RX,0.016123476212446,8.2552198207725,10.834976014764,133587,8549568
1740190714,Device: id=0,TX,2.6894416652956,1376.9941326313,1807.3047990786,21760829,1392694080
1740190715,Device: id=0,RX,0.016539621316133,8.4677768657928,11.114116276374,150216,9613760
1740190715,Device: id=0,TX,2.6894338638397,1376.990138286,1807.2995565003,24464790,1565747584
1740190716,Device: id=0,RX,0.015469840180572,7.9205581724527,10.395732601344,165768,10609088
1740190716,Device: id=0,TX,2.6894265527498,1376.9863950079,1807.2946434479,27168622,1738792832
1740190717,Device: id=0,RX,0.015768530201396,8.0739967992742,10.596961631498,181619,11623616
1740190717,Device: id=0,TX,2.6894406083128,1376.9935914562,1807.3040887862,29872198,1911821696
1740190718,Device: id=0,RX,0.015831496088815,8.1057259974735,10.638765371684,197536,12642304
1740190718,Device: id=0,TX,2.689442192554,1376.9862549599,1807.2970057686,32576287,2084882368
1740190719,Device: id=0,RX,0.015673489519484,8.0248266339757,10.532584957093,213295,13650880
1740190719,Device: id=0,TX,2.6894310857881,1376.9968644336,1807.3058381597,35280072,2257925632
1740190720,Device: id=0,RX,0.016258038372472,8.3241156467058,10.925401786301,229640,14696960
1740190720,Device: id=0,TX,2.6894292735284,1376.9877880465,1807.2964718111,37983888,2430969856
1740190721,Device: id=0,RX,0.016175165390173,8.2816846797685,10.869711142196,245920,15738880
1740190721,Device: id=0,TX,2.6894418261325,1376.9942149798,1807.304907161,40690857,2604215872
1740190722,Device: id=0,RX,0.01702939314566,8.719049290578,11.443752193884,263042,16834688
1740190722,Device: id=0,TX,2.689438597023,1376.9844137215,1807.2945892452,43394834,2777269376
1740190723,Device: id=0,RX,0.015970383733703,8.1768364716562,10.732097869049,279097,17862208
1740190723,Device: id=0,TX,2.6894257853882,1376.9941509986,1807.3022766607,46098491,2950304448
1740190724,Device: id=0,RX,0.016685471959762,8.5429616433981,11.21263715696,295907,18938048
1740190724,Device: id=0,TX,2.6894428773243,1376.99475319,1807.3056135619,48808052,3123716352
1740190725,Device: id=0,RX,0.016420211908221,8.4071484970094,11.034382402325,312416,19994624
1740190725,Device: id=0,TX,2.6894362832457,1376.9832290775,1807.2930343968,51512030,3296769920
1740190726,Device: id=0,RX,0.01577058731489,8.0745407052235,10.597834675606,328270,21009280
1740190726,Device: id=0,TX,2.6894247413105,1376.9936165753,1807.301575185,54215638,3469801856
1740190727,Device: id=0,RX,0.01592237598059,8.1522565020622,10.699836658957,344280,22033920
1740190727,Device: id=0,TX,2.6894562370354,1377.0015933621,1807.3145912878,56920078,3642886016
1740190728,Device: id=0,RX,0.015792897021315,8.0859632749134,10.612826798324,360208,23053312
1740190728,Device: id=0,TX,2.6894125197977,1376.9792101364,1807.2852133041,59632312,3816468992
1740190729,Device: id=0,RX,0.016812922695744,8.6082164202211,11.29828405154,377110,24135040
1740190729,Device: id=0,TX,2.6894381610414,1376.9923384532,1807.3024442198,62336002,3989505152
1740190730,Device: id=0,RX,0.016507422257907,8.4518001960484,11.092987757314,393704,25197056
1740190730,Device: id=0,TX,2.6894434953959,1376.9869203746,1807.297879638,65039548,4162531072
1740190731,Device: id=0,RX,0.015892814141882,8.1371208406434,10.679971103344,409681,26219584
1740190731,Device: id=0,TX,2.6894216586874,1376.9920384981,1807.2995038881,67743078,4335558016
1740190732,Device: id=0,RX,0.015974203873064,8.178792383009,10.734665002699,425739,27247296
1740190732,Device: id=0,TX,2.689448435246,1376.997598846,1807.3093484853,70446816,4508597248
1740190733,Device: id=0,RX,0.016209132412587,8.2990757952443,10.892536981258,442034,28290176
1740190733,Device: id=0,TX,2.6894292141292,1376.9877576342,1807.2964318948,73150441,4681629248
1740190734,Device: id=0,RX,0.015912735365334,8.147320507051,10.693358165504,458032,29314048
1740190734,Device: id=0,TX,2.6894319360207,1376.9891512426,1807.2982610059,75854272,4854674432
1740190735,Device: id=0,RX,0.016229894881402,8.309706179278,10.906489360302,474370,30359680
1740190735,Device: id=0,TX,2.6894341798013,1376.9903000582,1807.2997688264,78561496,5027936768
1740190736,Device: id=0,RX,0.016261424064478,8.3258491241587,10.927676974475,486496,31135744
