39404,1
39546,1
39879,1
39981,1
40179,1
40231,1
40410,1
40464,1
40478,1
40545,1
40578,1
40612,1
40680,1
40721,1
40805,1
40838,1
40866,1
40912,1
40918,1
41042,1
41055,1
41066,1
41102,1
41106,1
41179,2
41241,1
41248,1
41271,1
41281,1
41290,1
41353,1
41395,1
41412,1
41417,1
41486,1
41500,1
41561,1
41562,1
41586,1
41587,1
41591,1
41622,1
41634,1
41635,1
41639,1
41642,1
41653,1
41662,1
41688,1
41715,1
41727,1
41729,1
41734,1
41759,1
41777,1
41799,1
41810,1
41812,1
41827,1
41839,1
41840,1
41864,1
41951,1
41954,1
41962,1
41972,1
41973,1
41980,1
42006,1
42053,1
42057,1
42063,2
42082,2
42085,1
42102,1
42130,1
42141,1
42144,1
42146,1
42157,1
42163,1
42170,1
42179,1
42195,1
42203,1
42243,1
42263,1
42264,1
42270,1
42276,1
42277,1
42283,1
42293,1
42295,1
42296,1
42301,1
42302,1
42309,1
42327,2
42333,1
42334,1
42337,1
42349,1
42350,1
42360,1
42361,1
42365,1
42374,1
42389,2
42394,1
42403,1
42411,1
42413,1
42416,1
42422,1
42427,1
42428,1
42432,1
42435,1
42443,1
42453,1
42454,1
42460,1
42461,1
42467,1
42472,1
42484,1
42498,2
42509,1
42512,1
42520,1
42521,1
42526,1
42536,1
42542,1
42555,1
42558,1
42568,1
42570,1
42584,1
42585,1
42589,1
42591,1
42610,1
42627,1
42631,1
42635,1
42640,1
42646,2
42650,1
42653,1
42658,1
42670,1
42672,1
42674,1
42685,1
42686,1
42695,1
42700,1
42703,1
42705,1
42715,1
42718,1
42720,1
42725,1
42726,1
42734,1
42738,1
42742,1
42757,1
42758,1
42767,1
42768,1
42774,1
42784,1
42791,1
42794,1
42796,1
42799,1
42802,1
42814,1
42815,1
42816,1
42819,1
42821,1
42827,1
42828,1
42829,1
42840,1
42851,1
42857,1
42861,1
42875,1
42877,1
42881,2
42891,1
42892,1
42902,1
42904,1
42906,1
42913,1
42914,2
42915,1
42916,1
42926,1
42928,1
42931,1
42935,1
42949,1
42954,1
42956,1
42960,1
42964,1
42965,1
42978,1
42990,1
42994,1
42999,1
43000,2
43008,1
43016,1
43021,2
43022,1
43028,1
43030,2
43033,2
43036,1
43038,1
43043,1
43044,2
43054,1
43057,2
43058,1
43067,1
43072,1
43074,1
43076,1
43077,1
43085,1
43086,1
43101,1
43122,1
43125,2
43129,2
43140,1
43142,1
43146,1
43153,1
43155,1
43160,1
43161,1
43162,1
43163,2
43164,1
43170,2
43171,2
43177,1
43185,1
43204,2
43210,1
43212,1
43213,2
43214,1
43216,1
43235,1
43237,2
43238,2
43240,1
43245,1
43252,1
43255,2
43267,1
43272,1
43274,1
43277,1
43278,1
43281,1
43283,1
43285,1
43289,2
43302,1
43304,1
43312,2
43313,2
43314,1
43317,2
43329,1
43331,2
43335,2
43339,1
43340,1
43341,1
43343,2
43345,1
43347,1
43360,1
43362,1
43368,1
43369,1
43381,1
43383,1
43384,1
43385,1
43393,2
43397,1
43398,1
43405,1
43408,1
43414,1
43424,1
43427,1
43428,1
43429,1
43430,1
43435,1
43440,1
43445,1
43446,2
43449,1
43452,1
43454,2
43456,1
43459,1
43462,1
43465,1
43466,1
43467,1
43469,1
43472,1
43479,1
43485,2
43489,1
43491,1
43493,1
43503,1
43506,1
43510,1
43512,1
43515,1
43516,1
43520,1
43530,1
43534,1
43536,1
43541,1
43550,1
43554,1
43555,1
43556,1
43557,1
43563,2
43566,1
43568,1
43570,1
43571,1
43572,1
43580,1
43583,1
43588,1
43595,1
43601,2
43602,1
43605,1
43607,2
43608,1
43610,2
43611,2
43616,1
43617,1
43623,1
43633,1
43639,1
43647,1
43648,1
43654,1
43655,1
43658,1
43666,1
43668,2
43670,2
43685,2
43693,1
43696,1
43708,1
43713,1
43715,2
43722,1
43726,1
43728,1
43729,2
43731,1
43732,1
43733,1
43734,2
43742,1
43753,1
43758,1
43761,1
43762,1
43768,1
43776,1
43777,1
43778,1
43780,1
43781,1
43783,1
43787,2
43790,1
43796,1
43799,1
43800,1
43802,2
43804,1
43805,1
43806,1
43807,1
43808,2
43809,1
43811,1
43812,1
43813,2
43814,1
43818,1
43819,1
43820,1
43822,1
43824,1
43826,1
43828,2
43830,1
43831,3
