Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719520858,Device: id=0,RX,0.071877013154415,36.801589429312,48.301911534018,72863,4663302
1719520858,Device: id=0,TX,2.6893849982036,1376.9651190803,1807.2667187928,2848865,182328384
1719520859,Device: id=0,RX,0.072004925833886,36.866522026949,48.387310160371,145231,9294854
1719520859,Device: id=0,TX,2.6894419925586,1376.99430019,1807.3050189994,5545067,354885312
1719520860,Device: id=0,RX,0.071834642113459,36.779336762091,48.272879500244,217658,13930182
1719520860,Device: id=0,TX,2.6894256990314,1376.9859579041,1807.2940697491,8248998,527936896
1719520861,Device: id=0,RX,0.071572549356517,36.645145270537,48.09675316758,289693,18540422
1719520861,Device: id=0,TX,2.6894483829554,1376.9975720732,1807.3093133461,10955826,701173888
1719520862,Device: id=0,RX,0.072145908578732,36.938705192311,48.482050564908,362262,23184838
1719520862,Device: id=0,TX,2.6894287362444,1376.9875129571,1807.2961107562,13660956,874302208
1719520863,Device: id=0,RX,0.071937221537442,36.83185742717,48.341812873161,434584,27813446
1719520863,Device: id=0,TX,2.689445094647,1376.9958884593,1807.3071036028,16364806,1047348608
1719520864,Device: id=0,RX,0.071954967238481,36.840943226102,48.353737984259,506928,32443462
1719520864,Device: id=0,TX,2.6894258002232,1376.9860097143,1807.29413775,19068768,1220402176
1719520865,Device: id=0,RX,0.072128519210445,36.929801835748,48.470364909419,579546,37091014
1719520865,Device: id=0,TX,2.6894426004239,1376.994611417,1807.3054274848,21776457,1393694272
1719520866,Device: id=0,RX,0.072044271568856,36.886667043254,48.413750494271,651981,41726854
1719520866,Device: id=0,TX,2.6894345184429,1376.9904734428,1807.2999963936,24480642,1566762112
1719520867,Device: id=0,RX,0.066938914283422,34.272724113112,44.98295039846,719494,46047686
1719520867,Device: id=0,TX,2.6894407887316,1376.9936838306,1807.3042100277,27193307,1740372672
1719520868,Device: id=0,RX,0.067053055324948,34.331164326373,45.059653178365,786916,50362694
1719520868,Device: id=0,TX,2.6894296844753,1376.9879984513,1807.2967479674,29897445,1913437504
1719520869,Device: id=0,RX,0.051936691425935,26.591586010079,34.901456638228,839136,53704774
1719520869,Device: id=0,TX,2.6894322874742,1376.9893311868,1807.2984971827,32601407,2086491072
