Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719521446,Device: id=0,RX,0.0089546221916548,4.5864347552168,6.0191743058816,9037,578578
1719521446,Device: id=0,TX,0.16808161762602,86.057788224523,112.95084704469,176032,11266048
1719521447,Device: id=0,RX,0.0086920089196467,4.4503085668591,5.8410299940026,17757,1136658
1719521447,Device: id=0,TX,0.16815539799365,86.095563772748,113.00042745173,345130,22088320
1719521448,Device: id=0,RX,0.0081868270962806,4.1916554732957,5.5015478087006,25989,1663506
1719521448,Device: id=0,TX,0.16813873993612,86.087034847296,112.98923323708,514197,32908608
1719521449,Device: id=0,RX,0.0088034644880886,4.5073738179014,5.9159281359956,34840,2229970
1719521449,Device: id=0,TX,0.16814107481534,86.088230305456,112.99080227591,683246,43727744
1719521450,Device: id=0,RX,0.0077464140001343,3.9661639680687,5.2055902080902,42629,2728466
1719521450,Device: id=0,TX,0.16813931706805,86.087330338841,112.98962106973,852310,54547840
1719521451,Device: id=0,RX,0.0081124377914122,4.153568149203,5.451558195829,50793,3250962
1719521451,Device: id=0,TX,0.16814427335805,86.089867959319,112.99295169661,1021520,65377280
1719521452,Device: id=0,RX,0.0076744765309795,3.9293319838615,5.1572482288182,58509,3744786
1719521452,Device: id=0,TX,0.16814846747212,86.092015345727,112.99577014127,1190699,76204736
1719521453,Device: id=0,RX,0.0082609400200357,4.2296808275313,5.551431230737,66818,4276572
1719521453,Device: id=0,TX,0.16814180550873,86.08860442047,112.99129330187,1359700,87020800
1719521454,Device: id=0,RX,0.0085792506288553,4.3925763219739,5.7652564225907,75446,4828764
1719521454,Device: id=0,TX,0.16813737059233,86.086333743274,112.98831303805,1528797,97843008
1719521455,Device: id=0,RX,0.0080605589952797,4.1270062055832,5.4166956448279,83550,5347420
1719521455,Device: id=0,TX,0.16814787800363,86.091713537856,112.99537401844,1697847,108662208
1719521456,Device: id=0,RX,0.0085497419408366,4.3774678737084,5.7454265842422,92146,5897564
1719521456,Device: id=0,TX,0.16814165747332,86.088528626339,112.99119382207,1866913,119482432
1719521457,Device: id=0,RX,0.0084677543796298,4.3354902423705,5.6903309431112,100659,6442396
1719521457,Device: id=0,TX,0.16814791974845,86.091734911206,112.99540207096,2035963,130301632
1719521458,Device: id=0,RX,0.0084910009259662,4.3473924740947,5.7059526222493,109197,6988828
1719521458,Device: id=0,TX,0.16813942203704,86.087384082966,112.98969160889,2205028,141121792
1719521459,Device: id=0,RX,0.0089818967040089,4.5987311124525,6.035834585094,118229,7566876
1719521459,Device: id=0,TX,0.16815282777112,86.094247818815,112.99870026219,2374110,151943040
1719521460,Device: id=0,RX,0.0078930966915982,4.0412655060983,5.304160976754,126164,8074716
1719521460,Device: id=0,TX,0.16814187429925,86.088639641215,112.9913395291,2543145,162761280
1719521461,Device: id=0,RX,0.0083355106739287,4.2677814650515,5.6014631728801,134545,8611100
1719521461,Device: id=0,TX,0.1681441844906,86.089822459185,112.99289197768,2712212,173581568
1719521462,Device: id=0,RX,0.0081804439306927,4.1883872925147,5.4972583214255,142795,9139100
1719521462,Device: id=0,TX,0.16814044413545,86.087907397351,112.99037845902,2881771,184433344
1719521463,Device: id=0,RX,0.0084654942736003,4.3343330680834,5.6888121518594,151304,9683676
1719521463,Device: id=0,TX,0.16813682227851,86.086053006598,112.98794457116,3050771,195249344
1719521464,Device: id=0,RX,0.0088515956122362,4.5320169534649,5.9482722514227,160203,10253212
1719521464,Device: id=0,TX,0.16814889572045,86.09223460887,112.99605792414,3219822,206068608
1719521465,Device: id=0,RX,0.0084557497589653,4.3293438765902,5.6822638380247,168704,10797276
1719521465,Device: id=0,TX,0.16814998957006,86.092794659873,112.99679299108,3388872,216887808
1719521466,Device: id=0,RX,0.0082796860579582,4.2391992616746,5.5639490309479,177028,11330012
1719521466,Device: id=0,TX,0.16813700142783,86.08614473105,112.9880649595,3557907,227706048
1719521467,Device: id=0,RX,0.0086478289413923,4.4276884179928,5.8113410486156,185723,11886492
1719521467,Device: id=0,TX,0.16814439232886,86.089928872376,112.99303164499,3726971,238526144
1719521468,Device: id=0,RX,0.0087063625700166,4.4576576358485,5.8506756470512,194486,12447324
1719521468,Device: id=0,TX,0.16814697152939,86.091249423046,112.99476486775,3896741,249391424
1719521469,Device: id=0,RX,0.0079000113921321,4.0448058327716,5.3088076555127,202452,12957148
1719521469,Device: id=0,TX,0.168141750821,86.088576420351,112.99125655171,4065757,260208448
1719521470,Device: id=0,RX,0.0083471045657276,4.2737971286377,5.6093338591541,210842,13494118
1719521470,Device: id=0,TX,0.16813789132738,86.086600359618,112.988662972,4234758,271024512
1719521471,Device: id=0,RX,0.0087077510748689,4.4583685503329,5.8516087223119,219595,14054310
1719521471,Device: id=0,TX,0.16813897105348,86.087153179381,112.98938854794,4403774,281841536
1719521472,Device: id=0,RX,0.0086900756459834,4.4493187307435,5.8397308341009,228332,14613478
1719521472,Device: id=0,TX,0.16814528488069,86.090385858913,112.99363143982,4572824,292660736
1719521473,Device: id=0,RX,0.007954154340978,4.0725270225807,5.3451917171372,236353,15126822
1719521473,Device: id=0,TX,0.16814829079983,86.091924889513,112.99565141749,4742386,303512704
1719521474,Device: id=0,RX,0.008535137730336,4.369990517932,5.7356125547858,244932,15675878
1719521474,Device: id=0,TX,0.16813656740674,86.085922512251,112.98777329733,4911386,314328704
1719521475,Device: id=0,RX,0.0083770277029132,4.2890438670436,5.6293682995097,252947,16188838
1719521475,Device: id=0,TX,0.16814341013741,86.089425990354,112.99237161234,5031090,321989760
