6319,1
6412,1
6538,1
6660,1
6721,1
6784,1
6831,1
6865,1
6866,1
6870,1
6956,1
6987,1
6990,1
6993,1
7018,1
7032,1
7060,1
7061,1
7148,1
7290,1
7355,1
7428,1
7453,1
7462,1
7475,1
7530,1
7537,1
7589,1
7610,1
7624,1
7681,1
7712,1
7770,1
7824,1
7854,1
7876,1
7882,1
7888,1
7916,1
7949,1
7989,1
7993,1
8023,1
8134,1
8150,1
8177,1
8187,1
8318,1
8413,1
8421,1
8428,1
8433,1
8455,1
8484,1
8578,1
8616,1
8623,1
8686,1
8732,1
8737,1
8806,1
8932,1
8952,1
9130,1
9153,1
9180,1
9285,1
9318,1
9333,1
9343,1
9368,1
9420,1
9431,1
9498,1
9543,1
9564,1
9622,1
9637,1
9663,1
9684,1
9733,1
9781,1
9825,1
9829,1
9846,1
9926,1
10022,1
10025,1
10027,1
10040,1
10058,1
10060,1
10064,1
10070,1
10073,1
10074,1
10075,1
10080,1
10083,1
10086,1
10090,1
10091,1
10096,1
10097,1
10099,1
10100,1
10101,1
10103,1
10105,1
10107,1
10111,1
10112,1
10116,1
10117,1
10121,2
10123,2
10126,1
10133,1
10134,1
10139,1
10144,1
10148,2
10150,1
10152,1
10154,1
10155,2
10159,2
10167,1
10172,2
10173,1
10180,1
10186,2
10187,1
10188,1
10189,1
10190,1
10192,1
10193,1
10197,1
10200,1
10201,1
10202,3
10203,2
10205,2
10208,5
10210,1
10211,2
10213,1
10214,1
10215,4
10216,2
10218,2
10219,3
10220,3
10222,2
10223,3
10224,6
10225,3
10226,6
10227,1
10228,1
10229,3
10230,4
10231,5
10232,4
10233,3
10234,3
10235,3
10236,2
10238,2
10239,2
10240,7
10241,9
10242,4
10243,7
10244,9
10245,10
10246,6
10247,8
10248,8
10249,7
10250,9
10251,9
10252,10
10253,9
10254,9
10255,8
10256,15
10257,3
10258,12
10259,11
10260,12
10261,13
10262,11
10263,10
10264,12
10265,18
10266,20
10267,18
10268,12
10269,11
10270,13
10271,11
10272,20
10273,13
10274,11
10275,14
10276,16
10277,27
10278,21
10279,17
10280,11
10281,19
10282,29
10283,18
10284,16
10285,28
10286,16
10287,18
10288,31
10289,16
10290,13
10291,23
10292,25
10293,30
10294,27
10295,25
10296,21
10297,12
10298,24
10299,28
10300,17
10301,13
10302,24
10303,24
10304,28
10305,19
10306,28
10307,20
10308,18
10309,21
10310,26
10311,20
10312,24
10313,23
10314,18
10315,20
