42830,1
43920,1
45154,1
45400,1
45888,1
46630,1
47102,1
48492,1
50064,1
50381,1
50915,1
51324,1
51650,1
51876,1
52088,1
52110,1
52132,1
52267,1
52599,1
52951,1
52979,1
53080,1
53388,1
53731,1
53758,1
54116,1
54250,1
54563,1
54564,1
54585,1
54862,1
54929,1
54959,1
55106,1
55175,1
55195,1
55292,1
55399,1
55457,1
55481,1
55490,1
55552,1
55595,1
55666,1
55706,1
55779,1
55825,1
55832,1
55850,1
55853,1
55891,1
56060,1
56063,1
56154,1
56225,1
56257,1
56301,1
56342,1
56356,1
56434,1
56457,1
56516,1
56535,1
56539,1
56542,1
56643,1
56644,1
56661,1
56721,1
56768,1
56855,1
56961,1
56963,1
56965,1
56967,1
57019,1
57041,1
57093,1
57185,1
57215,1
57274,1
57308,1
57394,1
57445,1
57483,1
57591,1
57832,1
57911,1
57940,1
58125,1
58172,1
58218,1
58223,1
58253,1
58358,1
58376,1
58414,1
58448,1
58519,1
58563,1
58576,1
58596,1
58621,1
58708,1
58877,1
58901,1
58952,1
59015,1
59033,1
59035,1
59103,1
59176,1
59286,1
59309,1
59314,1
59332,1
59410,1
59469,1
59521,1
59582,1
59641,1
59693,1
59696,1
59709,1
59712,1
59715,2
59817,1
59840,1
59857,1
59922,1
59956,1
59961,1
60096,1
60254,1
60268,1
60278,1
60318,1
60420,1
60453,1
60460,1
60522,1
60583,1
60614,1
60669,1
60710,1
60723,1
60750,1
60813,1
60821,1
60838,1
60943,1
61002,1
61018,1
61041,1
61080,1
61150,1
61179,1
61190,1
61198,1
61200,1
61260,1
61264,1
61289,1
61331,1
61362,1
61403,1
61428,1
61569,1
61684,1
61706,1
61713,1
61729,1
61767,1
61824,1
61858,1
61914,1
61954,1
61959,1
61983,1
62012,1
62030,1
62069,1
62121,1
62127,1
62144,1
62213,1
62262,1
62281,1
62283,1
62313,1
62336,1
62391,1
62419,1
62426,1
62430,1
62471,1
62493,1
62496,1
62554,1
62570,1
62640,1
62669,1
62802,1
62838,1
62849,1
62858,1
62956,1
62972,1
63044,1
63054,1
63153,1
63184,1
63228,1
63305,1
63370,1
63372,1
63489,1
63495,1
63500,1
63510,1
63515,1
63544,1
63659,1
63694,1
63737,1
63739,1
63759,1
63761,1
63814,1
63852,1
63881,1
63943,1
63990,1
64041,1
64045,1
64061,1
64086,1
64098,1
64197,1
64324,1
64375,1
64395,1
64480,1
64666,1
64680,1
64715,1
64826,1
64861,1
64896,1
65017,1
65158,1
65168,1
65176,1
65309,1
65363,1
65412,1
65566,1
65616,1
65664,1
65665,1
65746,1
65870,1
65906,1
66103,1
66108,1
66116,1
66215,1
66251,1
66379,1
66461,1
66475,1
66480,1
66532,1
66601,1
66607,1
66650,1
66740,1
66795,1
66851,1
66870,1
66875,1
66959,1
66979,1
67006,1
67180,1
67229,1
67258,1
67278,1
67356,1
67478,1
67548,1
67563,1
67657,1
67738,1
67742,1
67746,1
67749,1
67765,1
67829,1
67851,1
67867,1
67929,1
67972,1
67979,1
67985,1
68085,1
68101,1
68363,1
68394,1
68399,1
68431,1
68516,1
68534,1
68549,1
68626,1
68700,1
68804,1
68817,1
69007,1
69045,1
69077,1
69110,1
69152,1
69505,1
69536,1
69559,1
69571,1
69581,1
69588,1
69673,1
69689,1
69699,1
69722,1
69867,1
69946,1
70045,1
70065,1
70160,1
70295,1
70338,1
70389,1
70531,1
70672,1
70718,1
70754,1
70837,1
70948,1
70968,1
71008,1
71030,1
71041,1
71045,1
71046,1
71061,1
71087,1
71115,1
71157,1
71180,1
71440,1
71444,1
71527,1
71554,1
71595,1
71617,1
71623,1
71652,1
71661,1
71671,1
71695,1
71815,1
71861,1
71888,1
71891,1
71895,1
71997,1
72007,1
72139,1
72171,1
72226,1
72233,1
72341,1
72392,2
72430,1
72448,1
72480,1
72496,1
72535,1
72564,1
72652,1
72662,1
72714,1
72740,1
72747,1
72783,1
72789,1
72879,1
72910,1
72963,1
72974,1
73016,1
73021,1
73046,1
73051,1
73059,1
73104,1
73156,1
73179,1
73182,1
73255,1
73320,1
73362,1
73405,1
73413,1
73539,1
73605,1
73630,1
73686,1
73698,1
73752,1
73753,1
74039,1
74046,1
74066,1
74173,1
74186,1
74339,1
74356,1
74371,1
74396,1
74462,1
74557,1
74568,1
74981,1
74998,1
75003,1
75046,1
75055,1
75116,1
75156,1
75200,1
75224,1
75249,1
75251,1
75270,1
75325,1
75343,1
75375,1
75454,1
75531,1
75585,1
75609,1
75611,1
75618,1
75719,1
75728,1
75734,1
75735,1
75770,1
75828,1
75878,1
75882,1
75895,1
75912,1
75964,1
76056,1
76095,1
76102,1
76121,1
76124,1
76148,1
76225,1
76248,1
76273,1
76307,1
76334,1
76347,1
76409,1
76413,1
76542,1
76585,1
76671,1
76684,1
76722,1
76732,1
76794,1
76831,1
76853,1
76855,1
76877,1
76906,1
76915,1
76929,1
76936,1
77018,1
77058,1
77067,1
77084,1
77195,2
77217,1
77228,1
77295,1
77310,1
77390,1
77408,1
77465,1
77477,1
77494,1
77525,1
77562,1
77569,1
77671,1
77680,1
77719,1
77724,1
77745,1
77747,1
77769,1
77803,1
77903,1
77962,1
78061,1
78091,1
78107,1
78186,1
78247,1
78253,1
78264,1
78268,1
78278,1
78288,1
78336,1
78407,1
78567,1
78587,1
78638,1
78642,1
78653,1
78658,1
78707,1
78756,1
78766,1
78773,1
78787,1
78806,1
78834,1
78835,1
78843,1
78853,1
78857,1
78927,1
78984,1
78993,1
79005,1
79053,1
79056,1
79246,1
79277,1
79483,1
79524,1
79553,1
79606,1
79727,1
79728,1
79742,1
79794,1
79799,1
79825,1
79831,1
79842,1
79857,1
79993,1
80052,1
80058,1
80161,2
80165,1
80167,1
80197,1
80204,1
80208,1
80254,1
80332,1
80384,1
80387,1
80440,1
80462,1
80472,1
80557,1
80616,1
80668,1
80719,1
80740,1
80742,1
80808,1
80863,1
80906,1
80935,1
80939,1
80943,1
81142,1
81170,1
81189,1
81198,1
81206,1
81213,1
81244,1
81258,1
81275,1
81301,1
81303,1
81309,1
81315,1
81316,1
81332,1
81400,1
81403,1
81408,1
81434,1
81449,1
81451,1
81466,1
81477,1
81513,1
81558,1
81567,1
81587,1
81703,1
81732,1
81745,1
81746,1
81769,1
81829,1
81840,1
81857,1
81861,1
81866,1
81882,1
81890,1
81909,1
81952,1
81970,1
81972,1
82036,1
82096,1
82212,1
82222,1
82226,1
82228,1
82236,1
82238,1
82248,1
82277,1
82279,1
82287,1
82300,1
82357,1
82365,1
82380,1
82398,1
82515,1
82528,1
82542,1
82564,1
82613,1
82648,1
82655,1
82656,1
82671,1
82692,1
82696,1
82713,1
82725,1
82821,1
82847,1
82856,1
82864,1
82943,1
82948,1
82956,1
83007,1
83035,1
83158,2
83209,1
83212,1
83296,1
83348,1
83373,1
83379,1
83385,1
83455,1
83483,1
83486,1
83500,1
83515,1
83577,1
83585,1
83635,1
83636,1
83637,1
83696,1
83733,1
83748,1
83764,1
83894,1
83897,1
83945,1
84058,1
84106,1
84139,1
84141,1
84164,1
84205,1
84207,1
84233,1
84285,1
84316,1
84374,1
84396,1
84403,1
84414,1
84474,1
84512,1
84597,1
84679,1
84682,1
84685,1
84695,1
84708,1
84757,1
84784,1
84856,1
84929,1
85029,1
85038,1
85049,1
85075,1
85097,1
85098,1
85112,1
85131,1
85164,1
85177,1
85197,1
85202,1
85206,1
85221,1
85294,1
85384,1
85458,1
85488,1
85506,1
85554,1
85563,1
85589,1
85678,1
85688,1
85726,1
85731,1
85749,1
85774,1
85814,1
85838,1
85851,1
85861,1
85878,1
85883,1
85886,1
85929,1
85962,1
85964,1
85966,1
85969,1
85980,1
86011,1
86051,1
86096,2
86108,1
86146,1
86155,1
86172,1
86191,1
86253,1
86269,1
86279,1
86316,1
86320,1
86370,1
86372,1
86389,1
86454,1
86506,1
86514,1
86529,1
86550,1
86575,1
86580,1
86582,1
86694,1
86699,1
86733,1
86741,1
86781,1
86802,1
86809,1
86826,1
86832,1
86843,1
86846,1
86887,1
86897,1
86907,1
86935,1
86938,1
86981,1
86992,1
86998,1
87023,1
87055,1
87089,1
87167,1
87176,1
87181,1
87224,1
87240,1
87245,1
87263,1
87276,1
87287,1
87296,1
87324,1
87348,1
87354,1
87367,1
87406,1
87421,1
87427,1
87432,1
87492,1
87506,1
87541,1
87556,2
87570,1
87596,1
87605,1
87611,2
87643,1
87658,1
87689,1
87716,1
87738,1
87768,1
87786,1
87793,1
87801,1
87815,1
87835,1
87844,1
87863,1
87869,1
87894,1
87895,1
87903,1
87919,1
87931,1
87945,1
87947,1
87951,1
87959,1
87971,1
87977,1
87990,1
88012,1
88037,1
88059,1
88095,1
88104,1
88144,1
88149,1
88153,1
88179,1
88185,1
88225,1
88230,2
88243,1
88260,1
88262,1
88290,1
88305,2
88338,1
88361,1
88371,1
88457,1
88458,1
88462,1
88468,1
88494,1
88596,1
88619,1
88630,1
88653,1
88701,1
88720,1
88726,1
88735,1
88759,1
88777,1
88814,1
88820,1
88821,1
88853,1
88869,1
88876,1
88902,1
88915,1
88950,1
88997,1
89037,2
89069,1
89085,1
89104,1
89112,1
89114,1
89134,1
89144,1
89193,1
89221,1
89231,1
89239,1
89249,1
89250,2
89254,1
89312,1
89353,1
89358,1
89365,1
89399,1
89420,1
89474,1
89480,1
89490,1
89499,1
89505,1
89518,1
89520,1
89526,1
89551,1
89553,1
89584,1
89593,1
89620,1
89641,1
89655,1
89659,1
89685,1
89693,1
89742,1
89747,1
89773,1
89774,1
89775,1
89821,1
89879,1
89927,1
89952,1
89991,1
89996,1
90051,1
90052,1
90056,1
90084,1
90114,1
90137,1
90143,1
90170,1
90185,1
90230,1
90240,1
90282,1
90289,1
90343,1
90351,1
90355,1
90363,1
90389,1
90390,1
90420,1
90437,1
90475,1
90477,1
90479,1
90505,1
90534,1
90546,1
90585,1
90603,1
90636,1
90637,1
90650,1
90668,1
90671,1
90699,1
90725,1
90814,1
90825,1
90835,1
90837,1
90852,1
90853,1
90863,1
90864,1
90870,1
90898,1
90947,1
90955,1
90976,1
91009,1
91015,1
91025,1
91089,1
91100,1
91102,1
91119,1
91126,1
91129,1
91133,1
91172,1
91173,1
91183,1
91189,1
91195,1
91197,1
91205,1
91220,1
91221,1
91222,1
91246,1
91250,1
91271,1
91276,1
91282,1
91285,1
91288,1
91294,1
91366,1
91384,1
91396,1
91401,1
91414,1
91481,1
91500,1
91525,1
91542,1
91548,1
91553,1
91558,1
91583,1
91599,1
91631,1
91639,1
91643,1
91648,1
91683,1
91692,1
91693,1
91706,1
91713,1
91715,1
91723,1
91724,1
91821,1
91837,1
91840,1
91847,2
91861,1
91882,1
91898,1
91915,1
91931,1
91945,1
91948,1
91956,1
91971,1
91995,1
91998,1
92004,1
92011,1
92049,1
92052,1
92082,1
92091,1
92094,1
92133,1
92141,1
92142,1
92146,1
92225,1
92234,1
92250,1
92261,1
92276,1
92283,1
92302,1
92304,1
92309,1
92329,1
92360,1
92375,1
92377,1
92385,1
92387,1
92394,1
92395,1
92411,1
92414,1
92429,1
92438,1
92439,1
92465,1
92502,1
92509,1
92523,1
92548,1
92549,1
92552,1
92556,1
92570,1
92589,1
92598,1
92617,1
92640,1
92734,1
92776,1
92796,1
92801,1
92854,1
92867,1
92879,1
92900,1
92902,1
92919,1
92930,1
92948,1
92993,1
93005,1
93024,1
93028,1
93029,1
93034,1
93059,1
93074,1
93095,1
93116,1
93139,1
93159,1
93164,1
93210,1
93223,1
93248,1
93259,1
93262,1
93264,1
93284,1
93292,1
93306,1
93318,1
93321,1
93330,1
93340,1
93360,1
93384,1
93390,1
93417,1
93440,1
93467,1
93468,1
93478,1
93521,1
93530,1
93543,1
93545,1
93558,2
93581,1
93582,1
93600,1
93618,1
93643,1
93654,1
93679,2
93682,1
93696,1
93722,1
93728,1
93729,1
93730,1
93732,1
93746,1
93758,1
93791,1
93793,1
93795,1
93797,1
93808,1
93809,1
93823,1
93856,1
93885,1
93904,1
93940,2
93944,1
93957,1
93970,1
93981,1
94039,1
94050,1
94053,1
94073,1
94078,1
94079,1
94087,1
94092,1
94095,1
94107,1
94111,1
94114,1
94115,1
94116,1
94125,1
94147,1
94148,1
94208,1
94218,1
94243,1
94244,1
94258,1
94262,2
94269,1
94314,1
94318,1
94322,1
94323,1
94354,1
94364,1
94365,1
94378,1
94385,1
94390,1
94406,1
94421,1
94437,1
94438,1
94461,1
94494,1
94504,1
94515,1
94518,1
94523,1
94525,1
94543,1
94548,1
94549,1
94556,1
94563,1
94582,1
94620,1
94640,1
94645,2
94652,1
94672,1
94699,1
94706,1
94711,1
94725,1
94729,1
94737,1
94741,1
94743,1
94744,1
94752,1
94766,1
94770,1
94771,1
94776,1
94803,1
94807,1
94821,1
94838,1
94845,1
94848,1
94866,1
94874,1
94890,1
94892,1
94903,1
94910,1
94920,1
94965,1
94979,1
94985,1
94986,1
94989,1
95006,1
95046,1
95058,1
95080,1
95081,1
95084,1
95087,1
95088,1
95095,1
95105,1
95114,1
95117,1
95134,1
95144,1
95164,1
95168,1
95182,1
95185,1
95194,1
95205,1
95235,1
95243,1
95249,1
95250,1
95253,1
95263,1
95302,1
95315,1
95323,1
95336,1
95339,1
95358,1
95366,1
95367,1
95368,1
95373,1
95374,1
95376,1
95393,1
95401,1
95412,1
95417,1
95430,1
95436,1
95447,1
95482,1
95507,1
95530,1
95532,1
95545,1
95566,1
95574,1
95579,1
95602,1
95625,1
95638,1
95650,1
95700,1
95752,1
95755,1
95772,1
95845,1
95853,1
95855,1
95856,1
95935,1
95961,1
95968,1
95984,1
95989,1
96010,1
96032,1
96036,1
96053,1
96060,1
96090,1
96100,1
96103,1
96122,1
96125,1
96144,1
96149,1
96170,1
96187,1
96221,1
96230,1
