Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1745018813,Device: id=0,RX,2.6890572852361,1462.8384702589,1893.0876358967,2693159,183133724
1745018813,Device: id=0,TX,2.6893730416986,1376.9589973497,1807.2586840214,2821584,180581376
1745018814,Device: id=0,RX,2.6914184397199,1464.1402793375,1894.7672296927,5401965,367333620
1745018814,Device: id=0,TX,2.6915331429299,1378.0649691801,1808.7102720489,5537728,354414592
1745018815,Device: id=0,RX,2.6913046073922,1464.0697064214,1894.6784436041,8108033,551346244
1745018815,Device: id=0,TX,2.6915848030669,1378.0914191703,1808.744987661,8244073,527620672
1745018816,Device: id=0,RX,2.6915974962364,1464.2290379526,1894.8846373505,10814216,735366688
1745018816,Device: id=0,TX,2.6916055524828,1378.1020428712,1808.7589312684,10950253,700816192
1745018817,Device: id=0,RX,2.6912424359797,1464.035885173,1894.6346749297,13520115,919367820
1745018817,Device: id=0,TX,2.6915635023283,1378.0805131921,1808.7306735646,13656571,874020544
1745018818,Device: id=0,RX,2.6916065468511,1464.233961487,1894.8910089832,16226130,1103376840
1745018818,Device: id=0,TX,2.6916100728799,1378.1043573145,1808.7619689753,16362597,1047206208
1745018819,Device: id=0,RX,2.691274225828,1464.0445211833,1894.6483973158,18931807,1287361788
1745018819,Device: id=0,TX,2.6915923922735,1378.095304844,1808.7500876078,19068504,1220384256
1745018820,Device: id=0,RX,2.6913324982671,1464.0848790573,1894.6980787801,21637539,1471351564
1745018820,Device: id=0,TX,2.6915988835883,1378.0986283972,1808.7544497714,21774642,1393577088
1745018821,Device: id=0,RX,2.6869547740828,1461.7120543113,1891.6248181646,24339016,1655053088
1745018821,Device: id=0,TX,2.6873053627435,1375.9003457247,1805.8692037637,24476400,1566489600
1745018822,Device: id=0,RX,2.6915846526395,1464.2220510359,1894.8755954582,27045003,1839060204
1745018822,Device: id=0,TX,2.691592652432,1378.0954380452,1808.7502624343,27182329,1739669056
1745018823,Device: id=0,RX,2.6913167452112,1464.0746860818,1894.6853653156,29750722,2023048892
1745018823,Device: id=0,TX,2.6916145382551,1378.1066435866,1808.7649697074,29888458,1912861312
1745018824,Device: id=0,RX,2.6915895834523,1464.2263567113,1894.8806900636,32456715,2207056620
1745018824,Device: id=0,TX,2.6916127570982,1378.1057316343,1808.76377277,32594401,2086041664
1745018825,Device: id=0,RX,2.691292248827,1464.0532435255,1894.6600033378,35162421,2391043404
1745018825,Device: id=0,TX,2.6916427733816,1378.1210999714,1808.7839437124,35300696,2259244544
1745018826,Device: id=0,RX,2.6916236973238,1464.2530302492,1894.912821821,37868719,2575072892
1745018826,Device: id=0,TX,2.6915922002342,1378.0952065199,1808.7499585574,38007053,2432451392
1745018827,Device: id=0,RX,2.691214416324,1464.0206424802,1894.6149490921,40574627,2759074636
1745018827,Device: id=0,TX,2.6915934585315,1378.0907581094,1808.7457114745,40713097,2605637568
