Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1745017105,Device: id=0,RX,0,0,0,0,0
1745017105,Device: id=0,TX,10.528652721501,5390.6736104736,7075.2580459137,11140533,712994560
1745017106,Device: id=0,RX,0,0,0,0,0
1745017106,Device: id=0,TX,10.528687424196,5390.6838668708,7075.2738547421,21673547,1387106944
1745017107,Device: id=0,RX,0,0,0,0,0
1745017107,Device: id=0,TX,10.528683386412,5390.6914885535,7075.2808303793,32272405,2065434560
1745017108,Device: id=0,RX,0,0,0,0,0
1745017108,Device: id=0,TX,10.528698156128,5390.6883634364,7075.2800684168,42857957,2742909248
1745017109,Device: id=0,RX,0,0,0,0,0
1745017109,Device: id=0,TX,10.528681352844,5390.6924913996,7075.2815078546,53443503,3420385152
1745017110,Device: id=0,RX,0,0,0,0,0
1745017110,Device: id=0,TX,10.528688353378,5390.6884369295,7075.27857347,64043736,4098800064
1745017111,Device: id=0,RX,0,0,0,0,0
1745017111,Device: id=0,TX,10.503560913529,5377.8150540406,7058.3848002053,74622601,4775846400
1745017112,Device: id=0,RX,0,0,0,0,0
1745017112,Device: id=0,TX,10.52868731227,5390.6960517942,7075.2860217574,85208259,5453329536
1745017113,Device: id=0,RX,0,0,0,0,0
1745017113,Device: id=0,TX,10.528681485016,5390.6844111432,7075.2734487457,95795149,6130890432
1745017114,Device: id=0,RX,0,0,0,0,0
1745017114,Device: id=0,TX,10.528688624918,5390.6890851217,7075.2792651086,106382486,6808480064
1745017115,Device: id=0,RX,0,0,0,0,0
1745017115,Device: id=0,TX,10.528699501548,5390.686019835,7075.2779400828,116998062,7487875904
1745017116,Device: id=0,RX,0,0,0,0,0
1745017116,Device: id=0,TX,10.528688454702,5390.6884888073,7075.2786415596,127583655,8165353856
1745017117,Device: id=0,RX,0,0,0,0,0
1745017117,Device: id=0,TX,10.528688625765,5390.6885763917,7075.2787565142,138169103,8842822528
1745017118,Device: id=0,RX,0,0,0,0,0
1745017118,Device: id=0,TX,10.528689038477,5390.6969363159,7075.2871824721,148753848,9520247232
1745017119,Device: id=0,RX,0,0,0,0,0
1745017119,Device: id=0,TX,10.528681324225,5390.6848380034,7075.2738498794,159338817,10197685248
1745017120,Device: id=0,RX,0,0,0,0,0
1745017120,Device: id=0,TX,10.52868631777,5390.6873946982,7075.2772055414,169923673,10875116032
1745017121,Device: id=0,RX,0,0,0,0,0
1745017121,Device: id=0,TX,10.504621515883,5378.3636698876,7059.1031124288,180485044,11551043456
1745017122,Device: id=0,RX,0,0,0,0,0
1745017122,Device: id=0,TX,10.52868840239,5390.6828591619,7075.2730035443,191068488,12228383168
1745017123,Device: id=0,RX,0,0,0,0,0
1745017123,Device: id=0,TX,10.528803024781,5390.755286014,7075.3637699789,201668033,12906755072
1745017124,Device: id=0,RX,0,0,0,0,0
1745017124,Device: id=0,TX,10.528556611911,5390.61385619,7075.1829140958,212254026,13584257728
1745017125,Device: id=0,RX,0,0,0,0,0
1745017125,Device: id=0,TX,10.528684922774,5390.6902395924,7075.2798272362,222856275,14262802112
1745017126,Device: id=0,RX,0,0,0,0,0
1745017126,Device: id=0,TX,10.528685949373,5390.684150575,7075.2739024746,233441804,14940275584
1745017127,Device: id=0,RX,0,0,0,0,0
1745017127,Device: id=0,TX,10.528679181828,5390.6903616404,7075.2790307329,244026868,15617720512
1745017128,Device: id=0,RX,0,0,0,0,0
1745017128,Device: id=0,TX,10.528696092914,5390.6842516396,7075.2756265058,254612508,16295200448
1745017129,Device: id=0,RX,0,0,0,0,0
1745017129,Device: id=0,TX,10.528689746509,5390.695261266,7075.2856207074,265197961,16972670208
1745017130,Device: id=0,RX,0,0,0,0,0
1745017130,Device: id=0,TX,10.528672338911,5390.6822745389,7075.2698487647,275783405,17650138880
1745017131,Device: id=0,RX,0,0,0,0,0
1745017131,Device: id=0,TX,10.503483421728,5377.7835119246,7058.3408594011,286343206,18325966144
1745017132,Device: id=0,RX,0,0,0,0,0
1745017132,Device: id=0,TX,10.528693288036,5390.6828146934,7075.2737407791,296927741,19003375360
1745017133,Device: id=0,RX,0,0,0,0,0
1745017133,Device: id=0,TX,10.52867709204,5390.6862271094,7075.2745618357,307539366,19682519808
1745017134,Device: id=0,RX,0,0,0,0,0
1745017134,Device: id=0,TX,10.526029352152,5389.3270095562,7073.4917059005,314920908,20154939072
