Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1744837668,Device: id=0,RX,0.17307682494244,88.615381976052,116.30767396684,175606,11238790
1744837668,Device: id=0,TX,1.3446899681578,688.48126369678,903.63165860202,1420592,90917888
1744837669,Device: id=0,RX,0.17259754543178,88.370451230648,115.98605849973,349573,22372742
1744837669,Device: id=0,TX,1.3447463043235,688.51010781361,903.66951650536,2773562,177507968
1744837670,Device: id=0,RX,0.17256668555609,88.354143004719,115.96481269369,523062,33476038
1744837670,Device: id=0,TX,1.3447524868661,688.51327327544,903.67367117402,4125493,264031552
1744837671,Device: id=0,RX,0.17255152611822,88.346381372529,115.95462555144,695673,44523142
1744837671,Device: id=0,TX,1.3447500956842,688.51204899032,903.6720642998,5470704,350125056
1744837672,Device: id=0,RX,0.16746582038793,85.742500038619,112.53703130069,864026,55297734
1744837672,Device: id=0,TX,1.3447492578014,688.51009208153,903.66997332975,6822571,436644352
1744837673,Device: id=0,RX,0.16509154126889,84.526869129673,110.9415157327,1030123,65927942
1744837673,Device: id=0,TX,1.3447375905383,688.50717304339,903.66518752953,8175511,523232704
1744837674,Device: id=0,RX,0.16527951365825,84.623110993023,111.06783317834,1196356,76566854
1744837674,Device: id=0,TX,1.3447511159637,688.5125713734,903.67274992759,9528002,609792128
1744837675,Device: id=0,RX,0.16494163083252,84.449607598555,110.84026853176,1362797,87219014
1744837675,Device: id=0,TX,1.3447475845972,688.51076331379,903.67037684935,10884976,696638464
1744837676,Device: id=0,RX,0.16511580523844,84.539801067597,110.95832990575,1528956,97853254
1744837676,Device: id=0,TX,1.344759137022,688.51667815528,903.67814007881,12238235,783247040
1744837677,Device: id=0,RX,0.16354418422766,83.734622324564,109.90169180099,1693402,108377798
1744837677,Device: id=0,TX,1.344741626444,688.50771273931,903.66637297035,13590501,869792064
1744837678,Device: id=0,RX,0.16505966430208,84.510548122664,110.920094411,1859366,118999494
1744837678,Device: id=0,TX,1.3447489027554,688.51143821077,903.67126265163,14942736,956335104
1744837679,Device: id=0,RX,0.16519235733645,84.578486956264,111.0092641301,2025478,129630662
1744837679,Device: id=0,TX,1.3447462869179,688.51009890198,903.66950480884,16294858,1042870912
1744837680,Device: id=0,RX,0.16550082845006,84.736424166431,111.21655671844,2191892,140281158
1744837680,Device: id=0,TX,1.3447550616192,688.50644620664,903.66725606571,17647316,1129427200
1744837681,Device: id=0,RX,0.16418306100249,84.061727233277,110.33101699368,2357142,150857158
1744837681,Device: id=0,TX,1.3447442837199,688.51721429195,903.67629968713,19000480,1216030720
1744837682,Device: id=0,RX,0.16496094112758,84.459492611169,110.85324319158,2522995,161471686
1744837682,Device: id=0,TX,1.3447413449001,688.50756858884,903.66618377285,20352394,1302553216
1744837683,Device: id=0,RX,0.1648387764578,84.397962820736,110.77216705398,2688716,172077894
1744837683,Device: id=0,TX,1.3447504208051,688.51221545221,903.67228278102,21704341,1389077824
1744837684,Device: id=0,RX,0.16510695751116,84.534762245716,110.9518754475,2855097,182726278
1744837684,Device: id=0,TX,1.3447404046467,688.5070871791,903.66555192257,23059488,1475807232
1744837685,Device: id=0,RX,0.16482869222674,84.392290420088,110.76488117637,3020807,193331718
1744837685,Device: id=0,TX,1.3447486331724,688.51130018427,903.67108149185,24411469,1562334016
1744837686,Device: id=0,RX,0.16476404973025,84.359193461888,110.72144141873,3186469,203934086
1744837686,Device: id=0,TX,1.3447581822138,688.51618929345,903.67749844765,25763688,1648876032
1744837687,Device: id=0,RX,0.16469211382017,84.322362275926,110.67310048715,3352079,214533126
1744837687,Device: id=0,TX,1.3447473778484,688.51065745837,903.67023791411,27115746,1735407744
1744837688,Device: id=0,RX,0.16505764151826,84.509004667025,110.91822730995,3518505,225184326
1744837688,Device: id=0,TX,1.3447466533333,688.50216189232,903.66162642566,28471646,1822184320
1744837689,Device: id=0,RX,0.1648715599118,84.414749415765,110.79419900165,3683783,235762182
1744837689,Device: id=0,TX,1.3447373060956,688.51367274152,903.67164171683,29819671,1908458944
1744837690,Device: id=0,RX,0.1651052993135,84.533913248513,110.95076113867,3849778,246385862
1744837690,Device: id=0,TX,1.3447553185602,688.51472310282,903.67557407245,31171748,1994991872
1744837691,Device: id=0,RX,0.16571819769304,84.847717218835,111.36262884972,4016392,257049158
1744837691,Device: id=0,TX,1.3447441614436,688.50901065914,903.66807649012,32523757,2081520448
1744837692,Device: id=0,RX,0.1656720832966,84.824106647857,111.33163997531,4182960,267709510
1744837692,Device: id=0,TX,1.3447497201711,688.5118567276,903.67181195497,33875784,2168050176
1744837693,Device: id=0,RX,0.16560043643358,84.786914229396,111.28298405877,4349463,278365638
1744837693,Device: id=0,TX,1.344736492391,688.5050841042,903.66292288676,35227844,2254582016
1744837694,Device: id=0,RX,0.16555445942433,84.764392470574,111.25310597847,4515913,289018502
1744837694,Device: id=0,TX,1.3447520981302,688.51307424268,903.67340994351,36579871,2341111744
1744837695,Device: id=0,RX,0.165330897328,84.649419431936,111.10236300442,4682145,299657350
1744837695,Device: id=0,TX,1.3447475789869,688.51076044131,903.67037307921,37931947,2427644608
1744837696,Device: id=0,RX,0.16567361721687,84.824892015037,111.33267076974,4848716,310317894
1744837696,Device: id=0,TX,1.3447468263848,688.51037510902,903.66986733058,39283908,2514170112
1744837697,Device: id=0,RX,0.16595949595788,84.971280229251,111.52479958251,4974076,318340934
1744837697,Device: id=0,TX,1.3447475804763,688.51076269908,903.67037557529,40235588,2575077632
