Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1745021477,Device: id=0,RX,2.6890517373698,1462.8441451292,1893.0924231083,2730184,185652648
1745021477,Device: id=0,TX,2.6893856683571,1376.9654621988,1807.267169136,2836960,181565440
1745021478,Device: id=0,RX,2.6914169244662,1464.1308069096,1894.7575148242,5434040,369514856
1745021478,Device: id=0,TX,2.6915030468456,1378.0495599849,1808.6900474802,5542864,354743296
1745021479,Device: id=0,RX,2.691239113319,1464.0340776455,1894.6323357766,8139805,553506876
1745021479,Device: id=0,TX,2.6915654831308,1378.0733795762,1808.7238568771,8249035,527937216
1745021480,Device: id=0,RX,2.691604658354,1464.2329341446,1894.8896794812,10845993,737527660
1745021480,Device: id=0,TX,2.6915940537212,1378.1043037098,1808.7593523051,10955096,701126144
1745021481,Device: id=0,RX,2.6912814747372,1464.0571222571,1894.662158215,13551752,921519272
1745021481,Device: id=0,TX,2.6916268788315,1378.1129619617,1808.7732625748,13661170,874314880
1745021482,Device: id=0,RX,2.6915902776421,1464.2251110373,1894.87955546,16257952,1105540872
1745021482,Device: id=0,TX,2.6915798526901,1378.0888845773,1808.7416610078,16367402,1047513728
1745021483,Device: id=0,RX,2.6870342776153,1461.7466470227,1891.6721314412,18959433,1289241580
1745021483,Device: id=0,TX,2.6873702638656,1375.9335750992,1805.9128173177,19069185,1220427840
1745021484,Device: id=0,RX,2.6916162980164,1464.2316902649,1894.8902979475,21665312,1473240400
1745021484,Device: id=0,TX,2.6916002716752,1378.0993390977,1808.7553825657,21775040,1393602560
1745021485,Device: id=0,RX,2.6912890446799,1464.0688157979,1894.6750629467,24370992,1657227592
1745021485,Device: id=0,TX,2.6916226462738,1378.1107948922,1808.770418296,24481058,1566787712
1745021486,Device: id=0,RX,2.6915864793651,1464.2230447746,1894.876881473,27076984,1841235048
1745021486,Device: id=0,TX,2.6915814740326,1378.0897147047,1808.7427505499,27187056,1739971584
1745021487,Device: id=0,RX,2.6912550304189,1464.0427365479,1894.6435414149,29782640,2025219656
1745021487,Device: id=0,TX,2.6916534281208,1378.1265551979,1808.7911036972,29893369,1913175616
1745021488,Device: id=0,RX,2.6915839016469,1464.2216424959,1894.8750667594,32488912,2209246152
1745021488,Device: id=0,TX,2.6915611237089,1378.079295339,1808.7290751324,32599618,2086375552
1745021489,Device: id=0,RX,2.691261984733,1464.0465196948,1894.648437252,35194852,2393250072
1745021489,Device: id=0,TX,2.6916148747234,1378.1068158584,1808.7651958141,35305621,2259559744
1745021490,Device: id=0,RX,2.6915874458013,1464.2235705159,1894.8775618441,37900836,2577256984
1745021490,Device: id=0,TX,2.6915821982228,1378.0900854901,1808.7432372057,38011586,2432741504
1745021491,Device: id=0,RX,2.6913522793377,1464.0956399597,1894.7120046538,40606591,2761248324
1745021491,Device: id=0,TX,2.6916663487125,1378.1250222409,1808.7916380349,40717688,2605931008
1745021492,Device: id=0,RX,2.6915952456514,1464.2272725002,1894.8825118045,43312441,2945246056
1745021492,Device: id=0,TX,2.6915841460557,1378.0992316567,1808.7526950256,43423516,2779105024
