Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1744832412,Device: id=0,RX,0,0,0,0,0
1744832412,Device: id=0,TX,0.010512441363614,5.3823699781705,7.0643605963488,10976,702464
1744832413,Device: id=0,RX,0,0,0,0,0
1744832413,Device: id=0,TX,0.010545148797666,5.3991161844052,7.0863399920318,21575,1380800
1744832414,Device: id=0,RX,0,0,0,0,0
1744832414,Device: id=0,TX,0.01057381293038,5.4137922203547,7.1056022892156,32207,2061248
1744832415,Device: id=0,RX,0,0,0,0,0
1744832415,Device: id=0,TX,0.01055951642888,5.4064724115865,7.0959950402073,42823,2740672
1744832416,Device: id=0,RX,0,0,0,0,0
1744832416,Device: id=0,TX,0.01055819793217,5.4057973412708,7.0951090104179,53439,3420096
1744832417,Device: id=0,RX,0,0,0,0,0
1744832417,Device: id=0,TX,0.010558341840192,5.4058710221782,7.0952057166089,64055,4099520
1744832418,Device: id=0,RX,0,0,0,0,0
1744832418,Device: id=0,TX,0.01055847373243,5.4059385510042,7.095294348193,74671,4778944
1744832419,Device: id=0,RX,0,0,0,0,0
1744832419,Device: id=0,TX,0.010574454468825,5.4141206880383,7.1060334030503,85303,5459392
1744832420,Device: id=0,RX,0,0,0,0,0
1744832420,Device: id=0,TX,0.010558080070363,5.4057369960258,7.0950298072839,95919,6138816
1744832421,Device: id=0,RX,0,0,0,0,0
1744832421,Device: id=0,TX,0.010559550679886,5.4064899481019,7.0960180568837,106536,6818304
1744832422,Device: id=0,RX,0,0,0,0,0
1744832422,Device: id=0,TX,0.010562208866465,5.4078509396302,7.0978043582646,117169,7498816
1744832423,Device: id=0,RX,0,0,0,0,0
1744832423,Device: id=0,TX,0.010555532183387,5.4044324778941,7.0933176272359,127786,8178304
1744832424,Device: id=0,RX,0,0,0,0,0
1744832424,Device: id=0,TX,0.010557443193487,5.4054109150655,7.0946018260234,138401,8857664
1744832425,Device: id=0,RX,0,0,0,0,0
1744832425,Device: id=0,TX,0.010574607307519,5.4141989414495,7.1061361106524,149034,9538176
1744832426,Device: id=0,RX,0,0,0,0,0
1744832426,Device: id=0,TX,0.010559484149035,5.4064558843059,7.0959733481515,159651,10217664
1744832427,Device: id=0,RX,0,0,0,0,0
1744832427,Device: id=0,TX,0.010558408920372,5.4059053672304,7.0952507944899,170267,10897088
1744832428,Device: id=0,RX,0,0,0,0,0
1744832428,Device: id=0,TX,0.010559220635631,5.4063209654429,7.0957962671438,180884,11576576
1744832429,Device: id=0,RX,0,0,0,0,0
1744832429,Device: id=0,TX,0.010558938085542,5.4061762997977,7.0956063934845,191517,12257088
1744832430,Device: id=0,RX,0,0,0,0,0
1744832430,Device: id=0,TX,0.010558721975743,5.4060656515803,7.0954611676992,202133,12936512
1744832431,Device: id=0,RX,0,0,0,0,0
1744832431,Device: id=0,TX,0.010575537376426,5.4146751367303,7.1067611169585,212766,13617024
1744832432,Device: id=0,RX,0,0,0,0,0
1744832432,Device: id=0,TX,0.010559744144177,5.4065890018186,7.0961480648869,223399,14297536
1744832433,Device: id=0,RX,0,0,0,0,0
1744832433,Device: id=0,TX,0.010558865144931,5.4061389542044,7.0955573773933,234015,14976960
1744832434,Device: id=0,RX,0,0,0,0,0
1744832434,Device: id=0,TX,0.010560460967742,5.4069560154837,7.0966297703223,244633,15656512
1744832435,Device: id=0,RX,0,0,0,0,0
1744832435,Device: id=0,TX,0.010569639106269,5.4116552224097,7.1027974794127,255300,16339200
1744832436,Device: id=0,RX,0,0,0,0,0
1744832436,Device: id=0,TX,0.010560119395403,5.4067811304462,7.0964002337106,265917,17018688
1744832437,Device: id=0,RX,0,0,0,0,0
1744832437,Device: id=0,TX,0.01056096887813,5.4072160656028,7.0969710861036,276535,17698240
1744832438,Device: id=0,RX,0,0,0,0,0
1744832438,Device: id=0,TX,0.010557985910979,5.405688786421,7.0949665321776,287150,18377600
1744832439,Device: id=0,RX,0,0,0,0,0
1744832439,Device: id=0,TX,0.010558918606971,5.4061663267693,7.0955933038847,297766,19057024
1744832440,Device: id=0,RX,0,0,0,0,0
1744832440,Device: id=0,TX,0.010560707809943,5.4070823986907,7.0967956482815,308384,19736576
1744832441,Device: id=0,RX,0,0,0,0,0
1744832441,Device: id=0,TX,0.010561181769248,5.407325065855,7.0971141489346,316864,20279296
